timestamp,open,high,low,close,vwap,volume,count,4h_open,4h_high,4h_low,4h_close,4h_vwap,4h_volume,4h_count,1d_open,1d_high,1d_low,1d_close,1d_vwap,1d_volume,1d_count
2025-03-25 06:00:00,2049.01,2060.37,2048.35,2055.99,2055.19,194.55833724,386,2043.4,2067.32,2038.61,2055.48,2049.9,989.45708049,1432.0,2081.37,2097.82,2038.61,2066.35,2065.36,8602.29900806,9245.0
2025-03-25 07:00:00,2056.23,2067.32,2051.08,2055.48,2058.02,173.45842259,390,2043.4,2067.32,2038.61,2055.48,2049.9,989.45708049,1432.0,2081.37,2097.82,2038.61,2066.35,2065.36,8602.29900806,9245.0
2025-03-25 08:00:00,2055.48,2063.33,2053.73,2061.42,2059.87,62.88498479,250,2055.48,2075.1,2053.73,2068.94,2068.82,884.46339847,1055.0,2081.37,2097.82,2038.61,2066.35,2065.36,8602.29900806,9245.0
2025-03-25 09:00:00,2060.72,2073.76,2057.49,2071.54,2068.47,178.11391937,291,2055.48,2075.1,2053.73,2068.94,2068.82,884.46339847,1055.0,2081.37,2097.82,2038.61,2066.35,2065.36,8602.29900806,9245.0
2025-03-25 10:00:00,2071.54,2075.1,2064.27,2070.83,2069.45,159.67613379,242,2055.48,2075.1,2053.73,2068.94,2068.82,884.46339847,1055.0,2081.37,2097.82,2038.61,2066.35,2065.36,8602.29900806,9245.0
2025-03-25 11:00:00,2071.53,2073.18,2066.25,2068.94,2069.9,483.78836052,272,2055.48,2075.1,2053.73,2068.94,2068.82,884.46339847,1055.0,2081.37,2097.82,2038.61,2066.35,2065.36,8602.29900806,9245.0
2025-03-25 12:00:00,2068.92,2069.4,2057.83,2058.78,2066.33,457.42288976,422,2068.92,2080.0,2053.72,2068.02,2068.5,1398.88875828,1822.0,2081.37,2097.82,2038.61,2066.35,2065.36,8602.29900806,9245.0
2025-03-25 13:00:00,2058.79,2079.62,2053.72,2062.81,2065.47,377.14387251,459,2068.92,2080.0,2053.72,2068.02,2068.5,1398.88875828,1822.0,2081.37,2097.82,2038.61,2066.35,2065.36,8602.29900806,9245.0
2025-03-25 14:00:00,2061.59,2080.0,2054.54,2076.13,2070.74,278.55820888,495,2068.92,2080.0,2053.72,2068.02,2068.5,1398.88875828,1822.0,2081.37,2097.82,2038.61,2066.35,2065.36,8602.29900806,9245.0
2025-03-25 15:00:00,2076.25,2079.28,2065.45,2068.02,2073.77,285.76378713,446,2068.92,2080.0,2053.72,2068.02,2068.5,1398.88875828,1822.0,2081.37,2097.82,2038.61,2066.35,2065.36,8602.29900806,9245.0
2025-03-25 16:00:00,2068.02,2075.0,2060.17,2068.93,2069.83,518.04907449,475,2068.02,2083.75,2056.97,2076.36,2071.99,1759.46248926,1641.0,2081.37,2097.82,2038.61,2066.35,2065.36,8602.29900806,9245.0
2025-03-25 17:00:00,2068.93,2083.75,2068.93,2077.01,2076.34,520.41084284,407,2068.02,2083.75,2056.97,2076.36,2071.99,1759.46248926,1641.0,2081.37,2097.82,2038.61,2066.35,2065.36,8602.29900806,9245.0
2025-03-25 18:00:00,2077.01,2077.3,2056.97,2064.07,2066.41,362.86345417,404,2068.02,2083.75,2056.97,2076.36,2071.99,1759.46248926,1641.0,2081.37,2097.82,2038.61,2066.35,2065.36,8602.29900806,9245.0
2025-03-25 19:00:00,2064.08,2079.08,2063.93,2076.36,2074.48,358.13911776,355,2068.02,2083.75,2056.97,2076.36,2071.99,1759.46248926,1641.0,2081.37,2097.82,2038.61,2066.35,2065.36,8602.29900806,9245.0
2025-03-25 20:00:00,2076.35,2082.48,2064.09,2065.21,2075.12,415.83279862,482,2076.35,2082.48,2054.0,2066.35,2067.69,1321.74181359,1635.0,2081.37,2097.82,2038.61,2066.35,2065.36,8602.29900806,9245.0
2025-03-25 21:00:00,2064.9,2076.23,2062.9,2064.32,2070.87,259.55486757,336,2076.35,2082.48,2054.0,2066.35,2067.69,1321.74181359,1635.0,2081.37,2097.82,2038.61,2066.35,2065.36,8602.29900806,9245.0
2025-03-25 22:00:00,2063.89,2067.82,2054.0,2063.5,2061.61,554.8577323,497,2076.35,2082.48,2054.0,2066.35,2067.69,1321.74181359,1635.0,2081.37,2097.82,2038.61,2066.35,2065.36,8602.29900806,9245.0
2025-03-25 23:00:00,2063.51,2068.67,2058.14,2066.35,2061.78,91.4964151,320,2076.35,2082.48,2054.0,2066.35,2067.69,1321.74181359,1635.0,2081.37,2097.82,2038.61,2066.35,2065.36,8602.29900806,9245.0
2025-03-26 00:00:00,2066.36,2076.93,2061.5,2071.16,2068.75,84.56155637,315,2066.36,2078.7,2044.46,2049.22,2061.52,1508.56408851,1501.0,2066.36,2078.7,1982.36,2009.22,2025.36,15485.38165328,10116.0
2025-03-26 01:00:00,2071.16,2078.7,2067.55,2073.93,2075.41,622.38994542,466,2066.36,2078.7,2044.46,2049.22,2061.52,1508.56408851,1501.0,2066.36,2078.7,1982.36,2009.22,2025.36,15485.38165328,10116.0
2025-03-26 02:00:00,2073.92,2073.92,2048.76,2048.77,2058.97,119.37396808,308,2066.36,2078.7,2044.46,2049.22,2061.52,1508.56408851,1501.0,2066.36,2078.7,1982.36,2009.22,2025.36,15485.38165328,10116.0
2025-03-26 03:00:00,2049.0,2055.18,2044.46,2049.22,2048.4,682.23861864,412,2066.36,2078.7,2044.46,2049.22,2061.52,1508.56408851,1501.0,2066.36,2078.7,1982.36,2009.22,2025.36,15485.38165328,10116.0
2025-03-26 04:00:00,2049.55,2055.77,2048.23,2053.0,2050.96,329.58549795,242,2049.55,2070.93,2048.23,2070.33,2058.17,1339.23402863,1092.0,2066.36,2078.7,1982.36,2009.22,2025.36,15485.38165328,10116.0
2025-03-26 05:00:00,2052.89,2067.61,2050.87,2059.19,2057.98,477.36895595,290,2049.55,2070.93,2048.23,2070.33,2058.17,1339.23402863,1092.0,2066.36,2078.7,1982.36,2009.22,2025.36,15485.38165328,10116.0
2025-03-26 06:00:00,2059.19,2068.75,2057.41,2068.18,2061.0,397.50256134,272,2049.55,2070.93,2048.23,2070.33,2058.17,1339.23402863,1092.0,2066.36,2078.7,1982.36,2009.22,2025.36,15485.38165328,10116.0
2025-03-26 07:00:00,2067.29,2070.93,2064.15,2070.33,2068.19,134.77701339,288,2049.55,2070.93,2048.23,2070.33,2058.17,1339.23402863,1092.0,2066.36,2078.7,1982.36,2009.22,2025.36,15485.38165328,10116.0
2025-03-26 08:00:00,2069.64,2072.59,2062.5,2064.56,2067.59,141.40046693,245,2069.64,2075.42,2058.21,2070.07,2071.01,1261.33544967,1051.0,2066.36,2078.7,1982.36,2009.22,2025.36,15485.38165328,10116.0
2025-03-26 09:00:00,2064.57,2064.76,2058.21,2063.15,2060.62,116.58634325,206,2069.64,2075.42,2058.21,2070.07,2071.01,1261.33544967,1051.0,2066.36,2078.7,1982.36,2009.22,2025.36,15485.38165328,10116.0
2025-03-26 10:00:00,2063.16,2075.27,2062.96,2073.7,2072.77,861.342509,344,2069.64,2075.42,2058.21,2070.07,2071.01,1261.33544967,1051.0,2066.36,2078.7,1982.36,2009.22,2025.36,15485.38165328,10116.0
2025-03-26 11:00:00,2073.7,2075.42,2068.34,2070.07,2072.29,142.00613049,256,2069.64,2075.42,2058.21,2070.07,2071.01,1261.33544967,1051.0,2066.36,2078.7,1982.36,2009.22,2025.36,15485.38165328,10116.0
2025-03-26 12:00:00,2069.85,2070.06,2060.0,2064.96,2064.02,112.26541004,311,2069.85,2070.06,2007.62,2013.45,2023.95,3979.61981634,2463.0,2066.36,2078.7,1982.36,2009.22,2025.36,15485.38165328,10116.0
2025-03-26 13:00:00,2064.96,2064.96,2026.97,2029.02,2045.28,811.3078483,662,2069.85,2070.06,2007.62,2013.45,2023.95,3979.61981634,2463.0,2066.36,2078.7,1982.36,2009.22,2025.36,15485.38165328,10116.0
2025-03-26 14:00:00,2027.44,2037.99,2007.62,2018.2,2016.93,2693.9261334,1046,2069.85,2070.06,2007.62,2013.45,2023.95,3979.61981634,2463.0,2066.36,2078.7,1982.36,2009.22,2025.36,15485.38165328,10116.0
2025-03-26 15:00:00,2018.46,2021.1,2009.55,2013.45,2015.91,362.1204246,444,2069.85,2070.06,2007.62,2013.45,2023.95,3979.61981634,2463.0,2066.36,2078.7,1982.36,2009.22,2025.36,15485.38165328,10116.0
2025-03-26 16:00:00,2013.28,2021.42,2008.37,2013.75,2013.71,769.80521416,511,2013.28,2021.42,1982.36,1999.79,2004.38,5040.53547533,2482.0,2066.36,2078.7,1982.36,2009.22,2025.36,15485.38165328,10116.0
2025-03-26 17:00:00,2013.8,2016.76,2003.11,2006.2,2010.21,2557.21227681,683,2013.28,2021.42,1982.36,1999.79,2004.38,5040.53547533,2482.0,2066.36,2078.7,1982.36,2009.22,2025.36,15485.38165328,10116.0
2025-03-26 18:00:00,2006.2,2013.41,1992.61,1994.32,2000.54,389.94365675,608,2013.28,2021.42,1982.36,1999.79,2004.38,5040.53547533,2482.0,2066.36,2078.7,1982.36,2009.22,2025.36,15485.38165328,10116.0
2025-03-26 19:00:00,1994.46,2004.25,1982.36,1999.79,1988.82,1323.57432761,680,2013.28,2021.42,1982.36,1999.79,2004.38,5040.53547533,2482.0,2066.36,2078.7,1982.36,2009.22,2025.36,15485.38165328,10116.0
2025-03-26 20:00:00,1999.8,2016.52,1999.8,2010.51,2008.65,1327.73613292,467,1999.8,2016.52,1993.06,2009.22,2006.4,2356.0927948,1527.0,2066.36,2078.7,1982.36,2009.22,2025.36,15485.38165328,10116.0
2025-03-26 21:00:00,2010.52,2012.13,1993.06,2009.01,2006.1,476.36448275,389,1999.8,2016.52,1993.06,2009.22,2006.4,2356.0927948,1527.0,2066.36,2078.7,1982.36,2009.22,2025.36,15485.38165328,10116.0
2025-03-26 22:00:00,2009.01,2009.01,1995.59,2001.31,1999.81,386.82484612,364,1999.8,2016.52,1993.06,2009.22,2006.4,2356.0927948,1527.0,2066.36,2078.7,1982.36,2009.22,2025.36,15485.38165328,10116.0
2025-03-26 23:00:00,2001.32,2009.78,1996.72,2009.22,2004.58,165.16733301,307,1999.8,2016.52,1993.06,2009.22,2006.4,2356.0927948,1527.0,2066.36,2078.7,1982.36,2009.22,2025.36,15485.38165328,10116.0
2025-03-27 00:00:00,2009.64,2017.52,2007.35,2016.9,2012.96,300.31412486,317,2009.64,2036.93,2007.35,2030.21,2023.17,1241.87138578,1292.0,2009.64,2036.93,1987.86,2002.08,2013.29,9482.79110463,7919.0
2025-03-27 01:00:00,2016.89,2024.34,2016.89,2020.76,2021.7,293.97074184,330,2009.64,2036.93,2007.35,2030.21,2023.17,1241.87138578,1292.0,2009.64,2036.93,1987.86,2002.08,2013.29,9482.79110463,7919.0
2025-03-27 02:00:00,2019.97,2036.32,2019.97,2030.88,2024.87,337.62659415,355,2009.64,2036.93,2007.35,2030.21,2023.17,1241.87138578,1292.0,2009.64,2036.93,1987.86,2002.08,2013.29,9482.79110463,7919.0
2025-03-27 03:00:00,2030.88,2036.93,2028.58,2030.21,2032.61,309.95992493,290,2009.64,2036.93,2007.35,2030.21,2023.17,1241.87138578,1292.0,2009.64,2036.93,1987.86,2002.08,2013.29,9482.79110463,7919.0
2025-03-27 04:00:00,2030.21,2033.2,2025.46,2031.38,2028.79,186.74673644,244,2030.21,2033.2,2022.72,2027.73,2027.5,659.17712533,1094.0,2009.64,2036.93,1987.86,2002.08,2013.29,9482.79110463,7919.0
2025-03-27 05:00:00,2031.38,2031.38,2022.72,2022.95,2025.52,125.61277979,254,2030.21,2033.2,2022.72,2027.73,2027.5,659.17712533,1094.0,2009.64,2036.93,1987.86,2002.08,2013.29,9482.79110463,7919.0
2025-03-27 06:00:00,2022.95,2030.33,2022.93,2023.24,2028.34,201.90070706,264,2030.21,2033.2,2022.72,2027.73,2027.5,659.17712533,1094.0,2009.64,2036.93,1987.86,2002.08,2013.29,9482.79110463,7919.0
2025-03-27 07:00:00,2023.24,2028.73,2022.72,2027.73,2026.37,144.91690204,332,2030.21,2033.2,2022.72,2027.73,2027.5,659.17712533,1094.0,2009.64,2036.93,1987.86,2002.08,2013.29,9482.79110463,7919.0
2025-03-27 08:00:00,2027.73,2029.38,2018.6,2025.83,2024.82,617.09800438,257,2027.73,2035.42,2013.0,2016.95,2024.27,1109.9097244,953.0,2009.64,2036.93,1987.86,2002.08,2013.29,9482.79110463,7919.0
2025-03-27 09:00:00,2025.84,2031.25,2020.29,2029.2,2027.01,111.68846847,198,2027.73,2035.42,2013.0,2016.95,2024.27,1109.9097244,953.0,2009.64,2036.93,1987.86,2002.08,2013.29,9482.79110463,7919.0
2025-03-27 10:00:00,2028.53,2035.42,2022.28,2025.16,2029.29,86.74451554,216,2027.73,2035.42,2013.0,2016.95,2024.27,1109.9097244,953.0,2009.64,2036.93,1987.86,2002.08,2013.29,9482.79110463,7919.0
2025-03-27 11:00:00,2024.19,2030.44,2013.0,2016.95,2020.59,294.37873601,282,2027.73,2035.42,2013.0,2016.95,2024.27,1109.9097244,953.0,2009.64,2036.93,1987.86,2002.08,2013.29,9482.79110463,7919.0
2025-03-27 12:00:00,2016.28,2024.97,2014.0,2017.57,2020.92,359.29097869,263,2016.28,2026.0,1987.86,2005.08,2009.81,2446.23836698,1955.0,2009.64,2036.93,1987.86,2002.08,2013.29,9482.79110463,7919.0
2025-03-27 13:00:00,2017.58,2021.8,1987.86,2003.68,2001.96,1051.01522034,705,2016.28,2026.0,1987.86,2005.08,2009.81,2446.23836698,1955.0,2009.64,2036.93,1987.86,2002.08,2013.29,9482.79110463,7919.0
2025-03-27 14:00:00,2003.69,2025.63,1996.17,2025.06,2010.67,445.27391959,587,2016.28,2026.0,1987.86,2005.08,2009.81,2446.23836698,1955.0,2009.64,2036.93,1987.86,2002.08,2013.29,9482.79110463,7919.0
2025-03-27 15:00:00,2025.52,2026.0,2000.26,2005.08,2016.39,590.65824836,400,2016.28,2026.0,1987.86,2005.08,2009.81,2446.23836698,1955.0,2009.64,2036.93,1987.86,2002.08,2013.29,9482.79110463,7919.0
2025-03-27 16:00:00,2004.93,2014.27,2000.0,2000.0,2005.66,897.3688921,387,2004.93,2014.27,1993.71,2002.96,2006.22,2231.69458551,1497.0,2009.64,2036.93,1987.86,2002.08,2013.29,9482.79110463,7919.0
2025-03-27 17:00:00,2000.12,2006.83,1993.71,2000.02,2001.56,519.78354727,375,2004.93,2014.27,1993.71,2002.96,2006.22,2231.69458551,1497.0,2009.64,2036.93,1987.86,2002.08,2013.29,9482.79110463,7919.0
2025-03-27 18:00:00,2000.02,2014.13,1999.19,2010.0,2009.74,644.87140652,404,2004.93,2014.27,1993.71,2002.96,2006.22,2231.69458551,1497.0,2009.64,2036.93,1987.86,2002.08,2013.29,9482.79110463,7919.0
2025-03-27 19:00:00,2010.0,2013.1,2002.78,2002.96,2010.1,169.67073962,331,2004.93,2014.27,1993.71,2002.96,2006.22,2231.69458551,1497.0,2009.64,2036.93,1987.86,2002.08,2013.29,9482.79110463,7919.0
2025-03-27 20:00:00,2003.9,2010.72,2000.22,2006.95,2004.09,453.76018712,295,2003.9,2018.93,2000.0,2002.08,2007.95,1793.89991663,1128.0,2009.64,2036.93,1987.86,2002.08,2013.29,9482.79110463,7919.0
2025-03-27 21:00:00,2006.95,2018.93,2003.65,2016.57,2014.19,532.84269287,320,2003.9,2018.93,2000.0,2002.08,2007.95,1793.89991663,1128.0,2009.64,2036.93,1987.86,2002.08,2013.29,9482.79110463,7919.0
2025-03-27 22:00:00,2016.58,2018.49,2006.24,2007.56,2010.41,165.85703111,246,2003.9,2018.93,2000.0,2002.08,2007.95,1793.89991663,1128.0,2009.64,2036.93,1987.86,2002.08,2013.29,9482.79110463,7919.0
2025-03-27 23:00:00,2007.47,2007.47,2000.0,2002.08,2004.86,641.44000553,267,2003.9,2018.93,2000.0,2002.08,2007.95,1793.89991663,1128.0,2009.64,2036.93,1987.86,2002.08,2013.29,9482.79110463,7919.0
2025-03-28 00:00:00,2002.09,2006.42,1991.74,2004.12,2000.13,109.62931649,306,2002.09,2015.8,1991.74,2000.59,2003.81,464.42233708,1122.0,2002.09,2015.8,1860.0,1895.61,1902.56,17157.66261686,13667.0
2025-03-28 01:00:00,2004.12,2013.75,1994.85,2008.34,2004.44,61.83520014,271,2002.09,2015.8,1991.74,2000.59,2003.81,464.42233708,1122.0,2002.09,2015.8,1860.0,1895.61,1902.56,17157.66261686,13667.0
2025-03-28 02:00:00,2008.61,2015.8,2004.28,2007.08,2010.06,132.84409149,243,2002.09,2015.8,1991.74,2000.59,2003.81,464.42233708,1122.0,2002.09,2015.8,1860.0,1895.61,1902.56,17157.66261686,13667.0
2025-03-28 03:00:00,2007.09,2007.36,1995.1,2000.59,2000.89,160.11372896,302,2002.09,2015.8,1991.74,2000.59,2003.81,464.42233708,1122.0,2002.09,2015.8,1860.0,1895.61,1902.56,17157.66261686,13667.0
2025-03-28 04:00:00,1999.68,2004.12,1902.03,1937.25,1946.92,2414.03601778,2157,1999.68,2004.12,1902.03,1908.56,1935.68,3869.92441615,4046.0,2002.09,2015.8,1860.0,1895.61,1902.56,17157.66261686,13667.0
2025-03-28 05:00:00,1937.25,1937.25,1911.25,1915.07,1918.02,710.2925894,811,1999.68,2004.12,1902.03,1908.56,1935.68,3869.92441615,4046.0,2002.09,2015.8,1860.0,1895.61,1902.56,17157.66261686,13667.0
2025-03-28 06:00:00,1914.9,1927.37,1912.21,1915.36,1922.2,326.38807192,549,1999.68,2004.12,1902.03,1908.56,1935.68,3869.92441615,4046.0,2002.09,2015.8,1860.0,1895.61,1902.56,17157.66261686,13667.0
2025-03-28 07:00:00,1914.98,1919.84,1902.78,1908.56,1911.32,419.20773705,529,1999.68,2004.12,1902.03,1908.56,1935.68,3869.92441615,4046.0,2002.09,2015.8,1860.0,1895.61,1902.56,17157.66261686,13667.0
2025-03-28 08:00:00,1908.98,1916.99,1904.22,1906.9,1913.41,1336.93163043,431,1908.98,1922.17,1860.0,1900.14,1893.46,4467.79227642,2654.0,2002.09,2015.8,1860.0,1895.61,1902.56,17157.66261686,13667.0
2025-03-28 09:00:00,1906.5,1915.0,1902.01,1908.48,1907.1,180.79782872,339,1908.98,1922.17,1860.0,1900.14,1893.46,4467.79227642,2654.0,2002.09,2015.8,1860.0,1895.61,1902.56,17157.66261686,13667.0
2025-03-28 10:00:00,1908.49,1915.01,1905.43,1909.1,1911.54,175.72762171,321,1908.98,1922.17,1860.0,1900.14,1893.46,4467.79227642,2654.0,2002.09,2015.8,1860.0,1895.61,1902.56,17157.66261686,13667.0
2025-03-28 11:00:00,1909.12,1922.17,1860.0,1900.14,1881.82,2774.33519556,1563,1908.98,1922.17,1860.0,1900.14,1893.46,4467.79227642,2654.0,2002.09,2015.8,1860.0,1895.61,1902.56,17157.66261686,13667.0
2025-03-28 12:00:00,1900.01,1902.77,1880.01,1883.98,1890.21,1172.33543645,643,1900.01,1902.77,1871.37,1872.0,1888.06,3070.22949084,2172.0,2002.09,2015.8,1860.0,1895.61,1902.56,17157.66261686,13667.0
2025-03-28 13:00:00,1883.75,1900.98,1880.01,1887.09,1894.91,602.54430924,441,1900.01,1902.77,1871.37,1872.0,1888.06,3070.22949084,2172.0,2002.09,2015.8,1860.0,1895.61,1902.56,17157.66261686,13667.0
2025-03-28 14:00:00,1887.0,1892.75,1876.48,1886.9,1883.96,640.76051873,513,1900.01,1902.77,1871.37,1872.0,1888.06,3070.22949084,2172.0,2002.09,2015.8,1860.0,1895.61,1902.56,17157.66261686,13667.0
2025-03-28 15:00:00,1886.9,1887.58,1871.37,1872.0,1881.94,654.58922642,575,1900.01,1902.77,1871.37,1872.0,1888.06,3070.22949084,2172.0,2002.09,2015.8,1860.0,1895.61,1902.56,17157.66261686,13667.0
2025-03-28 16:00:00,1871.18,1877.47,1862.11,1869.22,1870.91,1203.95340711,722,1871.18,1884.8,1862.11,1871.44,1872.74,2231.01023381,1993.0,2002.09,2015.8,1860.0,1895.61,1902.56,17157.66261686,13667.0
2025-03-28 17:00:00,1869.22,1882.86,1864.97,1882.33,1872.23,336.79219566,438,1871.18,1884.8,1862.11,1871.44,1872.74,2231.01023381,1993.0,2002.09,2015.8,1860.0,1895.61,1902.56,17157.66261686,13667.0
2025-03-28 18:00:00,1882.62,1884.8,1872.47,1878.29,1876.36,457.82814283,435,1871.18,1884.8,1862.11,1871.44,1872.74,2231.01023381,1993.0,2002.09,2015.8,1860.0,1895.61,1902.56,17157.66261686,13667.0
2025-03-28 19:00:00,1878.29,1881.46,1869.0,1871.44,1875.85,232.43648821,398,1871.18,1884.8,1862.11,1871.44,1872.74,2231.01023381,1993.0,2002.09,2015.8,1860.0,1895.61,1902.56,17157.66261686,13667.0
2025-03-28 20:00:00,1872.55,1889.5,1872.55,1875.92,1881.76,214.13797337,387,1872.55,1901.5,1872.55,1895.61,1894.87,3054.28386256,1680.0,2002.09,2015.8,1860.0,1895.61,1902.56,17157.66261686,13667.0
2025-03-28 21:00:00,1876.18,1887.54,1873.98,1884.8,1881.8,454.5260358,355,1872.55,1901.5,1872.55,1895.61,1894.87,3054.28386256,1680.0,2002.09,2015.8,1860.0,1895.61,1902.56,17157.66261686,13667.0
2025-03-28 22:00:00,1884.8,1900.05,1884.53,1900.05,1896.8,629.1299327,326,1872.55,1901.5,1872.55,1895.61,1894.87,3054.28386256,1680.0,2002.09,2015.8,1860.0,1895.61,1902.56,17157.66261686,13667.0
2025-03-28 23:00:00,1900.0,1901.5,1892.28,1895.61,1899.16,1756.48992069,612,1872.55,1901.5,1872.55,1895.61,1894.87,3054.28386256,1680.0,2002.09,2015.8,1860.0,1895.61,1902.56,17157.66261686,13667.0
2025-03-29 00:00:00,1896.0,1911.27,1894.9,1901.96,1904.29,145.67290372,300,1896.0,1911.99,1886.52,1899.04,1904.27,757.50444019,1114.0,1896.0,1911.99,1796.04,1827.62,1846.14,9150.65068788,9194.0
2025-03-29 01:00:00,1901.25,1911.99,1901.24,1909.71,1904.97,234.83460773,278,1896.0,1911.99,1886.52,1899.04,1904.27,757.50444019,1114.0,1896.0,1911.99,1796.04,1827.62,1846.14,9150.65068788,9194.0
2025-03-29 02:00:00,1909.47,1911.94,1893.66,1895.4,1908.1,249.94019969,256,1896.0,1911.99,1886.52,1899.04,1904.27,757.50444019,1114.0,1896.0,1911.99,1796.04,1827.62,1846.14,9150.65068788,9194.0
2025-03-29 03:00:00,1894.52,1904.04,1886.52,1899.04,1895.44,127.05672905,280,1896.0,1911.99,1886.52,1899.04,1904.27,757.50444019,1114.0,1896.0,1911.99,1796.04,1827.62,1846.14,9150.65068788,9194.0
2025-03-29 04:00:00,1899.04,1903.19,1891.76,1894.12,1897.68,145.86148359,266,1899.04,1903.19,1875.68,1880.09,1886.93,944.68270026,1049.0,1896.0,1911.99,1796.04,1827.62,1846.14,9150.65068788,9194.0
2025-03-29 05:00:00,1894.12,1894.12,1883.95,1887.82,1885.84,671.65287622,257,1899.04,1903.19,1875.68,1880.09,1886.93,944.68270026,1049.0,1896.0,1911.99,1796.04,1827.62,1846.14,9150.65068788,9194.0
2025-03-29 06:00:00,1887.61,1887.75,1875.96,1881.43,1881.48,51.90690675,298,1899.04,1903.19,1875.68,1880.09,1886.93,944.68270026,1049.0,1896.0,1911.99,1796.04,1827.62,1846.14,9150.65068788,9194.0
2025-03-29 07:00:00,1881.79,1884.56,1875.68,1880.09,1879.64,75.2614337,228,1899.04,1903.19,1875.68,1880.09,1886.93,944.68270026,1049.0,1896.0,1911.99,1796.04,1827.62,1846.14,9150.65068788,9194.0
2025-03-29 08:00:00,1879.3,1884.0,1877.0,1883.23,1881.32,98.05763151,152,1879.3,1885.8,1832.58,1843.33,1857.88,2306.59291213,2100.0,1896.0,1911.99,1796.04,1827.62,1846.14,9150.65068788,9194.0
2025-03-29 09:00:00,1883.23,1885.8,1856.9,1876.7,1867.04,761.9715622,610,1879.3,1885.8,1832.58,1843.33,1857.88,2306.59291213,2100.0,1896.0,1911.99,1796.04,1827.62,1846.14,9150.65068788,9194.0
2025-03-29 10:00:00,1876.29,1879.43,1863.28,1867.28,1871.82,192.01059418,247,1879.3,1885.8,1832.58,1843.33,1857.88,2306.59291213,2100.0,1896.0,1911.99,1796.04,1827.62,1846.14,9150.65068788,9194.0
2025-03-29 11:00:00,1867.28,1873.76,1832.58,1843.33,1848.35,1254.55312424,1091,1879.3,1885.8,1832.58,1843.33,1857.88,2306.59291213,2100.0,1896.0,1911.99,1796.04,1827.62,1846.14,9150.65068788,9194.0
2025-03-29 12:00:00,1843.75,1855.71,1841.28,1850.38,1851.22,413.99912119,284,1843.75,1862.3,1833.82,1838.02,1850.01,1129.36854685,1299.0,1896.0,1911.99,1796.04,1827.62,1846.14,9150.65068788,9194.0
2025-03-29 13:00:00,1850.38,1862.3,1850.38,1857.23,1856.6,321.4874814,331,1843.75,1862.3,1833.82,1838.02,1850.01,1129.36854685,1299.0,1896.0,1911.99,1796.04,1827.62,1846.14,9150.65068788,9194.0
2025-03-29 14:00:00,1857.23,1857.8,1844.25,1844.25,1850.74,126.56781723,350,1843.75,1862.3,1833.82,1838.02,1850.01,1129.36854685,1299.0,1896.0,1911.99,1796.04,1827.62,1846.14,9150.65068788,9194.0
2025-03-29 15:00:00,1843.93,1848.16,1833.82,1838.02,1839.87,267.31412703,334,1843.75,1862.3,1833.82,1838.02,1850.01,1129.36854685,1299.0,1896.0,1911.99,1796.04,1827.62,1846.14,9150.65068788,9194.0
2025-03-29 16:00:00,1838.1,1846.71,1813.79,1821.58,1828.97,1151.00623334,814,1838.1,1846.71,1796.04,1826.92,1817.72,3337.7555577,2590.0,1896.0,1911.99,1796.04,1827.62,1846.14,9150.65068788,9194.0
2025-03-29 17:00:00,1821.38,1829.83,1796.04,1817.42,1810.73,1828.57305314,1141,1838.1,1846.71,1796.04,1826.92,1817.72,3337.7555577,2590.0,1896.0,1911.99,1796.04,1827.62,1846.14,9150.65068788,9194.0
2025-03-29 18:00:00,1817.42,1827.74,1808.86,1817.74,1817.29,211.5197177,353,1838.1,1846.71,1796.04,1826.92,1817.72,3337.7555577,2590.0,1896.0,1911.99,1796.04,1827.62,1846.14,9150.65068788,9194.0
2025-03-29 19:00:00,1817.68,1827.44,1811.6,1826.92,1817.09,146.65655352,282,1838.1,1846.71,1796.04,1826.92,1817.72,3337.7555577,2590.0,1896.0,1911.99,1796.04,1827.62,1846.14,9150.65068788,9194.0
2025-03-29 20:00:00,1825.94,1827.49,1812.07,1816.66,1819.64,85.62951141,285,1825.94,1829.68,1812.07,1827.62,1817.73,674.74653075,1042.0,1896.0,1911.99,1796.04,1827.62,1846.14,9150.65068788,9194.0
2025-03-29 21:00:00,1816.66,1824.5,1813.53,1817.07,1819.31,101.64522761,254,1825.94,1829.68,1812.07,1827.62,1817.73,674.74653075,1042.0,1896.0,1911.99,1796.04,1827.62,1846.14,9150.65068788,9194.0
2025-03-29 22:00:00,1817.07,1819.28,1812.3,1817.71,1816.15,360.81457608,238,1825.94,1829.68,1812.07,1827.62,1817.73,674.74653075,1042.0,1896.0,1911.99,1796.04,1827.62,1846.14,9150.65068788,9194.0
2025-03-29 23:00:00,1817.7,1829.68,1813.79,1827.62,1819.67,126.65721565,265,1825.94,1829.68,1812.07,1827.62,1817.73,674.74653075,1042.0,1896.0,1911.99,1796.04,1827.62,1846.14,9150.65068788,9194.0
2025-03-30 00:00:00,1827.69,1829.95,1813.85,1825.77,1825.16,271.13390438,275,1827.69,1844.17,1813.85,1833.03,1834.34,917.11646925,926.0,1827.69,1847.43,1767.65,1806.21,1813.93,13130.84375911,8303.0
