timestamp,open,high,low,close,vwap,volume,count,4h_open,4h_high,4h_low,4h_close,4h_vwap,4h_volume,4h_count,1d_open,1d_high,1d_low,1d_close,1d_vwap,1d_volume,1d_count
2025-03-19 21:00:00,0.727951,0.734662,0.727703,0.732598,0.732812,767039.27417538,379,0.731104,0.746806,0.726692,0.743779,0.738752,3709200.76842668,1831.0,0.701661,0.746806,0.700551,0.743779,0.729928,18108576.41606311,11095.0
2025-03-19 22:00:00,0.732918,0.742327,0.732918,0.738266,0.738138,1452724.94814962,657,0.731104,0.746806,0.726692,0.743779,0.738752,3709200.76842668,1831.0,0.701661,0.746806,0.700551,0.743779,0.729928,18108576.41606311,11095.0
2025-03-19 23:00:00,0.73866,0.746806,0.73796,0.743779,0.743436,1363164.26106947,570,0.731104,0.746806,0.726692,0.743779,0.738752,3709200.76842668,1831.0,0.701661,0.746806,0.700551,0.743779,0.729928,18108576.41606311,11095.0
2025-03-20 00:00:00,0.743778,0.746681,0.73221,0.733596,0.743361,1071727.67036232,518,0.743778,0.746681,0.727291,0.730722,0.73589,2303980.44730007,1203.0,0.743778,0.755001,0.712121,0.717387,0.732753,10278736.83407399,7710.0
2025-03-20 01:00:00,0.732766,0.736221,0.729,0.729749,0.73133,208562.71482315,231,0.743778,0.746681,0.727291,0.730722,0.73589,2303980.44730007,1203.0,0.743778,0.755001,0.712121,0.717387,0.732753,10278736.83407399,7710.0
2025-03-20 02:00:00,0.729749,0.734921,0.727291,0.733244,0.728858,963217.10071481,319,0.743778,0.746681,0.727291,0.730722,0.73589,2303980.44730007,1203.0,0.743778,0.755001,0.712121,0.717387,0.732753,10278736.83407399,7710.0
2025-03-20 03:00:00,0.733244,0.733244,0.730001,0.730722,0.731207,60472.96139979,135,0.743778,0.746681,0.727291,0.730722,0.73589,2303980.44730007,1203.0,0.743778,0.755001,0.712121,0.717387,0.732753,10278736.83407399,7710.0
2025-03-20 04:00:00,0.730884,0.730884,0.726083,0.729276,0.727906,327311.2140016,410,0.730884,0.732068,0.724532,0.731212,0.728096,488652.90315384,736.0,0.743778,0.755001,0.712121,0.717387,0.732753,10278736.83407399,7710.0
2025-03-20 05:00:00,0.729276,0.729276,0.724532,0.728338,0.726596,77792.80116689,128,0.730884,0.732068,0.724532,0.731212,0.728096,488652.90315384,736.0,0.743778,0.755001,0.712121,0.717387,0.732753,10278736.83407399,7710.0
2025-03-20 06:00:00,0.728507,0.731803,0.7278,0.731388,0.729929,49367.89305538,114,0.730884,0.732068,0.724532,0.731212,0.728096,488652.90315384,736.0,0.743778,0.755001,0.712121,0.717387,0.732753,10278736.83407399,7710.0
2025-03-20 07:00:00,0.731511,0.732068,0.72894,0.731212,0.730674,34180.99492997,84,0.730884,0.732068,0.724532,0.731212,0.728096,488652.90315384,736.0,0.743778,0.755001,0.712121,0.717387,0.732753,10278736.83407399,7710.0
2025-03-20 08:00:00,0.731102,0.73646,0.727658,0.735765,0.735079,118929.23998919,196,0.731102,0.73646,0.72,0.727,0.726003,946271.3735876,791.0,0.743778,0.755001,0.712121,0.717387,0.732753,10278736.83407399,7710.0
2025-03-20 09:00:00,0.735764,0.735764,0.731494,0.73196,0.733238,46601.29168452,98,0.731102,0.73646,0.72,0.727,0.726003,946271.3735876,791.0,0.743778,0.755001,0.712121,0.717387,0.732753,10278736.83407399,7710.0
2025-03-20 10:00:00,0.732512,0.734165,0.72,0.724173,0.723948,694322.13759441,334,0.731102,0.73646,0.72,0.727,0.726003,946271.3735876,791.0,0.743778,0.755001,0.712121,0.717387,0.732753,10278736.83407399,7710.0
2025-03-20 11:00:00,0.723825,0.728156,0.7232,0.727,0.72612,86418.70431948,163,0.731102,0.73646,0.72,0.727,0.726003,946271.3735876,791.0,0.743778,0.755001,0.712121,0.717387,0.732753,10278736.83407399,7710.0
2025-03-20 12:00:00,0.727,0.733818,0.7249,0.733109,0.726683,97796.33972218,246,0.727,0.755001,0.724532,0.72541,0.741114,4109537.28241795,2675.0,0.743778,0.755001,0.712121,0.717387,0.732753,10278736.83407399,7710.0
2025-03-20 13:00:00,0.733085,0.739591,0.729196,0.737517,0.735812,763697.28697096,472,0.727,0.755001,0.724532,0.72541,0.741114,4109537.28241795,2675.0,0.743778,0.755001,0.712121,0.717387,0.732753,10278736.83407399,7710.0
2025-03-20 14:00:00,0.738921,0.755001,0.738921,0.752046,0.744661,2310670.87368261,1075,0.727,0.755001,0.724532,0.72541,0.741114,4109537.28241795,2675.0,0.743778,0.755001,0.712121,0.717387,0.732753,10278736.83407399,7710.0
2025-03-20 15:00:00,0.753768,0.754013,0.724532,0.72541,0.738195,937372.7820422,882,0.727,0.755001,0.724532,0.72541,0.741114,4109537.28241795,2675.0,0.743778,0.755001,0.712121,0.717387,0.732753,10278736.83407399,7710.0
2025-03-20 16:00:00,0.72591,0.730283,0.712121,0.713784,0.720003,477446.24309329,622,0.72591,0.730283,0.712121,0.719155,0.718062,1519518.77981759,1715.0,0.743778,0.755001,0.712121,0.717387,0.732753,10278736.83407399,7710.0
2025-03-20 17:00:00,0.714208,0.720546,0.713677,0.717013,0.716955,575892.63549881,721,0.72591,0.730283,0.712121,0.719155,0.718062,1519518.77981759,1715.0,0.743778,0.755001,0.712121,0.717387,0.732753,10278736.83407399,7710.0
2025-03-20 18:00:00,0.717013,0.722167,0.716154,0.716154,0.718401,160011.80406241,181,0.72591,0.730283,0.712121,0.719155,0.718062,1519518.77981759,1715.0,0.743778,0.755001,0.712121,0.717387,0.732753,10278736.83407399,7710.0
2025-03-20 19:00:00,0.71626,0.720537,0.715336,0.719155,0.716939,306168.09716308,191,0.72591,0.730283,0.712121,0.719155,0.718062,1519518.77981759,1715.0,0.743778,0.755001,0.712121,0.717387,0.732753,10278736.83407399,7710.0
2025-03-20 20:00:00,0.718545,0.724558,0.717382,0.721001,0.723429,585924.98347029,188,0.718545,0.724558,0.712635,0.717387,0.721117,910776.04779694,590.0,0.743778,0.755001,0.712121,0.717387,0.732753,10278736.83407399,7710.0
2025-03-20 21:00:00,0.721,0.722673,0.71809,0.71835,0.719608,153345.09793119,109,0.718545,0.724558,0.712635,0.717387,0.721117,910776.04779694,590.0,0.743778,0.755001,0.712121,0.717387,0.732753,10278736.83407399,7710.0
2025-03-20 22:00:00,0.718091,0.718872,0.71405,0.714881,0.716233,65711.10336598,167,0.718545,0.724558,0.712635,0.717387,0.721117,910776.04779694,590.0,0.743778,0.755001,0.712121,0.717387,0.732753,10278736.83407399,7710.0
2025-03-20 23:00:00,0.714788,0.718144,0.712635,0.717387,0.713536,105794.86302948,126,0.718545,0.724558,0.712635,0.717387,0.721117,910776.04779694,590.0,0.743778,0.755001,0.712121,0.717387,0.732753,10278736.83407399,7710.0
2025-03-21 00:00:00,0.717593,0.722758,0.716294,0.722526,0.719982,131358.2780868,209,0.717593,0.726858,0.714969,0.717264,0.720935,613267.74205125,616.0,0.717593,0.726858,0.7005,0.704863,0.709308,20431807.46898803,7388.0
2025-03-21 01:00:00,0.722297,0.726677,0.718476,0.725825,0.722583,288380.00319145,143,0.717593,0.726858,0.714969,0.717264,0.720935,613267.74205125,616.0,0.717593,0.726858,0.7005,0.704863,0.709308,20431807.46898803,7388.0
2025-03-21 02:00:00,0.725745,0.726858,0.720646,0.722612,0.72262,62094.81269912,112,0.717593,0.726858,0.714969,0.717264,0.720935,613267.74205125,616.0,0.717593,0.726858,0.7005,0.704863,0.709308,20431807.46898803,7388.0
2025-03-21 03:00:00,0.722428,0.722428,0.714969,0.717264,0.717477,131434.64807388,152,0.717593,0.726858,0.714969,0.717264,0.720935,613267.74205125,616.0,0.717593,0.726858,0.7005,0.704863,0.709308,20431807.46898803,7388.0
2025-03-21 04:00:00,0.717416,0.721683,0.717416,0.719573,0.719908,19129.57901118,87,0.717416,0.721683,0.710696,0.713813,0.71657,715992.58055839,543.0,0.717593,0.726858,0.7005,0.704863,0.709308,20431807.46898803,7388.0
2025-03-21 05:00:00,0.719573,0.719825,0.715893,0.718591,0.717089,547124.81465835,238,0.717416,0.721683,0.710696,0.713813,0.71657,715992.58055839,543.0,0.717593,0.726858,0.7005,0.704863,0.709308,20431807.46898803,7388.0
2025-03-21 06:00:00,0.718591,0.720385,0.716837,0.718122,0.718877,43960.15233054,69,0.717416,0.721683,0.710696,0.713813,0.71657,715992.58055839,543.0,0.717593,0.726858,0.7005,0.704863,0.709308,20431807.46898803,7388.0
2025-03-21 07:00:00,0.717918,0.717918,0.710696,0.713813,0.712318,105778.03455832,149,0.717416,0.721683,0.710696,0.713813,0.71657,715992.58055839,543.0,0.717593,0.726858,0.7005,0.704863,0.709308,20431807.46898803,7388.0
2025-03-21 08:00:00,0.71378,0.715696,0.7076,0.711015,0.709979,182883.04178621,208,0.71378,0.715696,0.7005,0.707259,0.706367,5527121.48857294,1605.0,0.717593,0.726858,0.7005,0.704863,0.709308,20431807.46898803,7388.0
2025-03-21 09:00:00,0.711,0.714767,0.708465,0.709684,0.711343,174413.14279574,153,0.71378,0.715696,0.7005,0.707259,0.706367,5527121.48857294,1605.0,0.717593,0.726858,0.7005,0.704863,0.709308,20431807.46898803,7388.0
2025-03-21 10:00:00,0.710492,0.710698,0.7005,0.704642,0.70616,4514109.66870287,970,0.71378,0.715696,0.7005,0.707259,0.706367,5527121.48857294,1605.0,0.717593,0.726858,0.7005,0.704863,0.709308,20431807.46898803,7388.0
2025-03-21 11:00:00,0.70464,0.707616,0.700937,0.707259,0.705463,655715.63528812,274,0.71378,0.715696,0.7005,0.707259,0.706367,5527121.48857294,1605.0,0.717593,0.726858,0.7005,0.704863,0.709308,20431807.46898803,7388.0
2025-03-21 12:00:00,0.707111,0.713031,0.705754,0.707525,0.711274,3627701.43996621,751,0.707111,0.713031,0.700938,0.703109,0.708227,8192197.9230427,2235.0,0.717593,0.726858,0.7005,0.704863,0.709308,20431807.46898803,7388.0
2025-03-21 13:00:00,0.707743,0.709462,0.700938,0.709186,0.705447,3963871.66898486,1068,0.707111,0.713031,0.700938,0.703109,0.708227,8192197.9230427,2235.0,0.717593,0.726858,0.7005,0.704863,0.709308,20431807.46898803,7388.0
2025-03-21 14:00:00,0.709113,0.710092,0.7033,0.709489,0.708779,437873.61583808,284,0.707111,0.713031,0.700938,0.703109,0.708227,8192197.9230427,2235.0,0.717593,0.726858,0.7005,0.704863,0.709308,20431807.46898803,7388.0
2025-03-21 15:00:00,0.709696,0.709936,0.702316,0.703109,0.70656,162751.19825355,132,0.707111,0.713031,0.700938,0.703109,0.708227,8192197.9230427,2235.0,0.717593,0.726858,0.7005,0.704863,0.709308,20431807.46898803,7388.0
2025-03-21 16:00:00,0.703276,0.709366,0.7005,0.709366,0.707254,299607.305349,268,0.703276,0.71738,0.7005,0.710091,0.711855,4882837.58715879,1739.0,0.717593,0.726858,0.7005,0.704863,0.709308,20431807.46898803,7388.0
2025-03-21 17:00:00,0.709366,0.71738,0.7075,0.71374,0.71216,4469815.13437547,1195,0.703276,0.71738,0.7005,0.710091,0.711855,4882837.58715879,1739.0,0.717593,0.726858,0.7005,0.704863,0.709308,20431807.46898803,7388.0
2025-03-21 18:00:00,0.713458,0.716348,0.711084,0.712934,0.712399,71037.79318288,140,0.703276,0.71738,0.7005,0.710091,0.711855,4882837.58715879,1739.0,0.717593,0.726858,0.7005,0.704863,0.709308,20431807.46898803,7388.0
2025-03-21 19:00:00,0.711902,0.714569,0.70893,0.710091,0.711287,42377.35425144,136,0.703276,0.71738,0.7005,0.710091,0.711855,4882837.58715879,1739.0,0.717593,0.726858,0.7005,0.704863,0.709308,20431807.46898803,7388.0
2025-03-21 20:00:00,0.710509,0.714085,0.709213,0.7135,0.711817,203113.39720105,171,0.710509,0.716269,0.703487,0.704863,0.709986,500390.14760396,650.0,0.717593,0.726858,0.7005,0.704863,0.709308,20431807.46898803,7388.0
2025-03-21 21:00:00,0.713212,0.716269,0.710001,0.71108,0.714171,110390.70166461,207,0.710509,0.716269,0.703487,0.704863,0.709986,500390.14760396,650.0,0.717593,0.726858,0.7005,0.704863,0.709308,20431807.46898803,7388.0
2025-03-21 22:00:00,0.710504,0.710504,0.705,0.706077,0.705688,108591.2985275,126,0.710509,0.716269,0.703487,0.704863,0.709986,500390.14760396,650.0,0.717593,0.726858,0.7005,0.704863,0.709308,20431807.46898803,7388.0
2025-03-21 23:00:00,0.705521,0.707307,0.703487,0.704863,0.705295,78294.7502108,146,0.710509,0.716269,0.703487,0.704863,0.709986,500390.14760396,650.0,0.717593,0.726858,0.7005,0.704863,0.709308,20431807.46898803,7388.0
2025-03-22 00:00:00,0.704776,0.709396,0.704523,0.708366,0.706492,27303.83655684,88,0.704776,0.711021,0.703525,0.709484,0.70702,95973.4688288,383.0,0.704776,0.715266,0.697034,0.701087,0.703524,10170672.07813825,5093.0
2025-03-22 01:00:00,0.708446,0.711021,0.703807,0.705245,0.707088,34932.13311654,123,0.704776,0.711021,0.703525,0.709484,0.70702,95973.4688288,383.0,0.704776,0.715266,0.697034,0.701087,0.703524,10170672.07813825,5093.0
2025-03-22 02:00:00,0.70459,0.708312,0.703525,0.706603,0.706744,19721.65491063,86,0.704776,0.711021,0.703525,0.709484,0.70702,95973.4688288,383.0,0.704776,0.715266,0.697034,0.701087,0.703524,10170672.07813825,5093.0
2025-03-22 03:00:00,0.705848,0.71019,0.705715,0.709484,0.708266,14015.84424479,86,0.704776,0.711021,0.703525,0.709484,0.70702,95973.4688288,383.0,0.704776,0.715266,0.697034,0.701087,0.703524,10170672.07813825,5093.0
2025-03-22 04:00:00,0.708971,0.711823,0.708423,0.711823,0.711358,86247.39291892,81,0.708971,0.714618,0.708423,0.711072,0.711365,291303.09934473,355.0,0.704776,0.715266,0.697034,0.701087,0.703524,10170672.07813825,5093.0
2025-03-22 05:00:00,0.711491,0.711507,0.708986,0.709247,0.710815,101536.1416395,117,0.708971,0.714618,0.708423,0.711072,0.711365,291303.09934473,355.0,0.704776,0.715266,0.697034,0.701087,0.703524,10170672.07813825,5093.0
2025-03-22 06:00:00,0.71022,0.711957,0.708875,0.711544,0.710491,12757.81922816,69,0.708971,0.714618,0.708423,0.711072,0.711365,291303.09934473,355.0,0.704776,0.715266,0.697034,0.701087,0.703524,10170672.07813825,5093.0
2025-03-22 07:00:00,0.711551,0.714618,0.710434,0.711072,0.712111,90761.74555815,88,0.708971,0.714618,0.708423,0.711072,0.711365,291303.09934473,355.0,0.704776,0.715266,0.697034,0.701087,0.703524,10170672.07813825,5093.0
2025-03-22 08:00:00,0.71107,0.71284,0.710355,0.71284,0.711474,6921.44431849,53,0.71107,0.715266,0.710355,0.710901,0.713056,121273.45665493,285.0,0.704776,0.715266,0.697034,0.701087,0.703524,10170672.07813825,5093.0
2025-03-22 09:00:00,0.71284,0.715266,0.71284,0.712896,0.71466,23809.86473055,50,0.71107,0.715266,0.710355,0.710901,0.713056,121273.45665493,285.0,0.704776,0.715266,0.697034,0.701087,0.703524,10170672.07813825,5093.0
2025-03-22 10:00:00,0.71302,0.715266,0.712484,0.714139,0.713688,51842.24713973,116,0.71107,0.715266,0.710355,0.710901,0.713056,121273.45665493,285.0,0.704776,0.715266,0.697034,0.701087,0.703524,10170672.07813825,5093.0
2025-03-22 11:00:00,0.714139,0.714139,0.710518,0.710901,0.711504,38699.90046616,66,0.71107,0.715266,0.710355,0.710901,0.713056,121273.45665493,285.0,0.704776,0.715266,0.697034,0.701087,0.703524,10170672.07813825,5093.0
2025-03-22 12:00:00,0.711176,0.711176,0.706705,0.709355,0.707977,377794.77597203,146,0.711176,0.711176,0.699283,0.703072,0.703072,7710891.85673077,2827.0,0.704776,0.715266,0.697034,0.701087,0.703524,10170672.07813825,5093.0
2025-03-22 13:00:00,0.709355,0.709355,0.705378,0.708451,0.707421,306813.60610027,182,0.711176,0.711176,0.699283,0.703072,0.703072,7710891.85673077,2827.0,0.704776,0.715266,0.697034,0.701087,0.703524,10170672.07813825,5093.0
2025-03-22 14:00:00,0.70852,0.70852,0.699514,0.701099,0.702641,6793521.38241061,2293,0.711176,0.711176,0.699283,0.703072,0.703072,7710891.85673077,2827.0,0.704776,0.715266,0.697034,0.701087,0.703524,10170672.07813825,5093.0
2025-03-22 15:00:00,0.70061,0.703685,0.699283,0.703072,0.701973,232762.09224786,206,0.711176,0.711176,0.699283,0.703072,0.703072,7710891.85673077,2827.0,0.704776,0.715266,0.697034,0.701087,0.703524,10170672.07813825,5093.0
2025-03-22 16:00:00,0.70315,0.704466,0.701027,0.702549,0.702535,160316.32624121,166,0.70315,0.708444,0.701027,0.70636,0.704832,589952.42858626,563.0,0.704776,0.715266,0.697034,0.701087,0.703524,10170672.07813825,5093.0
2025-03-22 17:00:00,0.702031,0.705387,0.702031,0.705316,0.704075,160302.04754059,136,0.70315,0.708444,0.701027,0.70636,0.704832,589952.42858626,563.0,0.704776,0.715266,0.697034,0.701087,0.703524,10170672.07813825,5093.0
2025-03-22 18:00:00,0.705035,0.7068,0.704033,0.706799,0.705762,84367.23117405,140,0.70315,0.708444,0.701027,0.70636,0.704832,589952.42858626,563.0,0.704776,0.715266,0.697034,0.701087,0.703524,10170672.07813825,5093.0
2025-03-22 19:00:00,0.7068,0.708444,0.705968,0.70636,0.707056,184966.82363041,121,0.70315,0.708444,0.701027,0.70636,0.704832,589952.42858626,563.0,0.704776,0.715266,0.697034,0.701087,0.703524,10170672.07813825,5093.0
2025-03-22 20:00:00,0.706983,0.708214,0.703636,0.703693,0.706204,631671.25996407,169,0.706983,0.708214,0.697034,0.701087,0.702742,1361277.76799276,680.0,0.704776,0.715266,0.697034,0.701087,0.703524,10170672.07813825,5093.0
2025-03-22 21:00:00,0.703498,0.705542,0.701963,0.70279,0.703286,46269.45954832,116,0.706983,0.708214,0.697034,0.701087,0.702742,1361277.76799276,680.0,0.704776,0.715266,0.697034,0.701087,0.703524,10170672.07813825,5093.0
2025-03-22 22:00:00,0.70315,0.704731,0.701665,0.701877,0.703394,35472.76372936,99,0.706983,0.708214,0.697034,0.701087,0.702742,1361277.76799276,680.0,0.704776,0.715266,0.697034,0.701087,0.703524,10170672.07813825,5093.0
2025-03-22 23:00:00,0.70171,0.70171,0.697034,0.701087,0.699293,647864.28475101,296,0.706983,0.708214,0.697034,0.701087,0.702742,1361277.76799276,680.0,0.704776,0.715266,0.697034,0.701087,0.703524,10170672.07813825,5093.0
2025-03-23 00:00:00,0.701245,0.706683,0.70105,0.703305,0.704025,97121.20792147,168,0.701245,0.712575,0.700848,0.711135,0.709767,2214724.65184326,954.0,0.701245,0.715462,0.691808,0.710084,0.706813,12934323.24666979,5714.0
2025-03-23 01:00:00,0.702707,0.707694,0.700848,0.707008,0.704751,15853.68328544,97,0.701245,0.712575,0.700848,0.711135,0.709767,2214724.65184326,954.0,0.701245,0.715462,0.691808,0.710084,0.706813,12934323.24666979,5714.0
2025-03-23 02:00:00,0.707008,0.70987,0.70572,0.709625,0.706848,570845.85261065,426,0.701245,0.712575,0.700848,0.711135,0.709767,2214724.65184326,954.0,0.701245,0.715462,0.691808,0.710084,0.706813,12934323.24666979,5714.0
2025-03-23 03:00:00,0.709686,0.712575,0.708784,0.711135,0.711271,1530903.9080257,263,0.701245,0.712575,0.700848,0.711135,0.709767,2214724.65184326,954.0,0.701245,0.715462,0.691808,0.710084,0.706813,12934323.24666979,5714.0
2025-03-23 04:00:00,0.7114,0.712501,0.709835,0.711277,0.712367,764978.03942601,309,0.7114,0.714393,0.708816,0.712769,0.71108,1982959.61240044,981.0,0.701245,0.715462,0.691808,0.710084,0.706813,12934323.24666979,5714.0
2025-03-23 05:00:00,0.711484,0.711955,0.708816,0.711301,0.709818,1035034.13092089,472,0.7114,0.714393,0.708816,0.712769,0.71108,1982959.61240044,981.0,0.701245,0.715462,0.691808,0.710084,0.706813,12934323.24666979,5714.0
2025-03-23 06:00:00,0.711302,0.714,0.710781,0.713612,0.712858,139546.27284388,110,0.7114,0.714393,0.708816,0.712769,0.71108,1982959.61240044,981.0,0.701245,0.715462,0.691808,0.710084,0.706813,12934323.24666979,5714.0
2025-03-23 07:00:00,0.713385,0.714393,0.712282,0.712769,0.712802,43401.16920966,90,0.7114,0.714393,0.708816,0.712769,0.71108,1982959.61240044,981.0,0.701245,0.715462,0.691808,0.710084,0.706813,12934323.24666979,5714.0
2025-03-23 08:00:00,0.71286,0.713424,0.710492,0.711692,0.712725,137916.91483599,103,0.71286,0.715462,0.706462,0.711132,0.708716,2685040.95173892,663.0,0.701245,0.715462,0.691808,0.710084,0.706813,12934323.24666979,5714.0
2025-03-23 09:00:00,0.711693,0.711894,0.709549,0.709549,0.710589,72140.31155263,121,0.71286,0.715462,0.706462,0.711132,0.708716,2685040.95173892,663.0,0.701245,0.715462,0.691808,0.710084,0.706813,12934323.24666979,5714.0
2025-03-23 10:00:00,0.709724,0.711109,0.706462,0.709536,0.708095,2303072.23495302,324,0.71286,0.715462,0.706462,0.711132,0.708716,2685040.95173892,663.0,0.701245,0.715462,0.691808,0.710084,0.706813,12934323.24666979,5714.0
2025-03-23 11:00:00,0.709819,0.715462,0.709819,0.711132,0.713024,171911.49039728,115,0.71286,0.715462,0.706462,0.711132,0.708716,2685040.95173892,663.0,0.701245,0.715462,0.691808,0.710084,0.706813,12934323.24666979,5714.0
2025-03-23 12:00:00,0.711596,0.713131,0.70861,0.708785,0.71112,522146.25893168,145,0.711596,0.713131,0.705,0.708581,0.707592,2498454.85659887,1015.0,0.701245,0.715462,0.691808,0.710084,0.706813,12934323.24666979,5714.0
2025-03-23 13:00:00,0.708785,0.711818,0.705,0.711607,0.706309,1704727.67391314,524,0.711596,0.713131,0.705,0.708581,0.707592,2498454.85659887,1015.0,0.701245,0.715462,0.691808,0.710084,0.706813,12934323.24666979,5714.0
2025-03-23 14:00:00,0.711703,0.711715,0.70777,0.707802,0.709214,154975.77073315,190,0.711596,0.713131,0.705,0.708581,0.707592,2498454.85659887,1015.0,0.701245,0.715462,0.691808,0.710084,0.706813,12934323.24666979,5714.0
2025-03-23 15:00:00,0.707541,0.710562,0.707058,0.708581,0.70838,116605.1530209,156,0.711596,0.713131,0.705,0.708581,0.707592,2498454.85659887,1015.0,0.701245,0.715462,0.691808,0.710084,0.706813,12934323.24666979,5714.0
2025-03-23 16:00:00,0.708581,0.711527,0.706418,0.7081,0.710601,225602.49569007,162,0.708581,0.711527,0.691808,0.698923,0.698687,2559493.628583,1292.0,0.701245,0.715462,0.691808,0.710084,0.706813,12934323.24666979,5714.0
2025-03-23 17:00:00,0.708012,0.70921,0.702007,0.703979,0.704159,122076.74306362,149,0.708581,0.711527,0.691808,0.698923,0.698687,2559493.628583,1292.0,0.701245,0.715462,0.691808,0.710084,0.706813,12934323.24666979,5714.0
2025-03-23 18:00:00,0.703854,0.703854,0.69426,0.694261,0.697259,295818.77778091,388,0.708581,0.711527,0.691808,0.698923,0.698687,2559493.628583,1292.0,0.701245,0.715462,0.691808,0.710084,0.706813,12934323.24666979,5714.0
2025-03-23 19:00:00,0.69426,0.701993,0.691808,0.698923,0.697156,1915995.6120484,593,0.708581,0.711527,0.691808,0.698923,0.698687,2559493.628583,1292.0,0.701245,0.715462,0.691808,0.710084,0.706813,12934323.24666979,5714.0
2025-03-23 20:00:00,0.698835,0.702874,0.698835,0.700062,0.700663,171608.90235631,160,0.698835,0.710322,0.698264,0.710084,0.70554,993649.5455053,809.0,0.701245,0.715462,0.691808,0.710084,0.706813,12934323.24666979,5714.0
2025-03-23 21:00:00,0.699875,0.70329,0.698264,0.70329,0.700291,104340.7845516,148,0.698835,0.710322,0.698264,0.710084,0.70554,993649.5455053,809.0,0.701245,0.715462,0.691808,0.710084,0.706813,12934323.24666979,5714.0
2025-03-23 22:00:00,0.703411,0.706221,0.701902,0.703855,0.703855,226041.94042037,240,0.698835,0.710322,0.698264,0.710084,0.70554,993649.5455053,809.0,0.701245,0.715462,0.691808,0.710084,0.706813,12934323.24666979,5714.0
2025-03-23 23:00:00,0.703854,0.710322,0.703854,0.710084,0.709131,491657.91817702,261,0.698835,0.710322,0.698264,0.710084,0.70554,993649.5455053,809.0,0.701245,0.715462,0.691808,0.710084,0.706813,12934323.24666979,5714.0
2025-03-24 00:00:00,0.709898,0.717595,0.708474,0.71202,0.714202,417703.30526809,404,0.709898,0.721079,0.705425,0.718945,0.715315,1510412.97101585,1147.0,0.709898,0.748,0.705425,0.731859,0.736347,30478792.64739438,12480.0
2025-03-24 01:00:00,0.712284,0.712426,0.706171,0.706171,0.709932,216372.49455285,228,0.709898,0.721079,0.705425,0.718945,0.715315,1510412.97101585,1147.0,0.709898,0.748,0.705425,0.731859,0.736347,30478792.64739438,12480.0
2025-03-24 02:00:00,0.706171,0.709957,0.705425,0.708153,0.707958,65706.36853104,137,0.709898,0.721079,0.705425,0.718945,0.715315,1510412.97101585,1147.0,0.709898,0.748,0.705425,0.731859,0.736347,30478792.64739438,12480.0
2025-03-24 03:00:00,0.708402,0.721079,0.708402,0.718945,0.717921,810630.80266387,378,0.709898,0.721079,0.705425,0.718945,0.715315,1510412.97101585,1147.0,0.709898,0.748,0.705425,0.731859,0.736347,30478792.64739438,12480.0
2025-03-24 04:00:00,0.719373,0.724,0.719373,0.723988,0.722668,458475.10155843,375,0.719373,0.728255,0.719373,0.722571,0.724051,1380767.72318243,1248.0,0.709898,0.748,0.705425,0.731859,0.736347,30478792.64739438,12480.0
2025-03-24 05:00:00,0.724,0.7267,0.722026,0.722026,0.72473,319939.48422374,277,0.719373,0.728255,0.719373,0.722571,0.724051,1380767.72318243,1248.0,0.709898,0.748,0.705425,0.731859,0.736347,30478792.64739438,12480.0
2025-03-24 06:00:00,0.722117,0.727664,0.722116,0.726771,0.726355,284527.72106285,360,0.719373,0.728255,0.719373,0.722571,0.724051,1380767.72318243,1248.0,0.709898,0.748,0.705425,0.731859,0.736347,30478792.64739438,12480.0
2025-03-24 07:00:00,0.727159,0.728255,0.721659,0.722571,0.723299,317825.41633741,236,0.719373,0.728255,0.719373,0.722571,0.724051,1380767.72318243,1248.0,0.709898,0.748,0.705425,0.731859,0.736347,30478792.64739438,12480.0
2025-03-24 08:00:00,0.72264,0.728635,0.72264,0.727312,0.723878,328227.58398009,329,0.72264,0.734406,0.72264,0.731441,0.729345,1659026.03964489,1417.0,0.709898,0.748,0.705425,0.731859,0.736347,30478792.64739438,12480.0
2025-03-24 09:00:00,0.727619,0.729246,0.726499,0.729,0.728699,496960.26770861,350,0.72264,0.734406,0.72264,0.731441,0.729345,1659026.03964489,1417.0,0.709898,0.748,0.705425,0.731859,0.736347,30478792.64739438,12480.0
2025-03-24 10:00:00,0.72926,0.734087,0.72926,0.733757,0.732763,351143.39309892,359,0.72264,0.734406,0.72264,0.731441,0.729345,1659026.03964489,1417.0,0.709898,0.748,0.705425,0.731859,0.736347,30478792.64739438,12480.0
2025-03-24 11:00:00,0.733813,0.734406,0.728337,0.731441,0.731239,482694.79485727,379,0.72264,0.734406,0.72264,0.731441,0.729345,1659026.03964489,1417.0,0.709898,0.748,0.705425,0.731859,0.736347,30478792.64739438,12480.0
2025-03-24 12:00:00,0.731609,0.732806,0.729046,0.73092,0.730502,1234545.67329971,462,0.731609,0.741554,0.725233,0.732714,0.735347,4782888.87967827,2089.0,0.709898,0.748,0.705425,0.731859,0.736347,30478792.64739438,12480.0
2025-03-24 13:00:00,0.730732,0.731853,0.725233,0.731853,0.729698,132250.06055855,277,0.731609,0.741554,0.725233,0.732714,0.735347,4782888.87967827,2089.0,0.709898,0.748,0.705425,0.731859,0.736347,30478792.64739438,12480.0
2025-03-24 14:00:00,0.731853,0.741554,0.731024,0.731033,0.738028,2954464.38310333,1039,0.731609,0.741554,0.725233,0.732714,0.735347,4782888.87967827,2089.0,0.709898,0.748,0.705425,0.731859,0.736347,30478792.64739438,12480.0
