timestamp,open_1d,high_1d,low_1d,close_1d,volume_1d,open_4h,high_4h,low_4h,close_4h,volume_4h,open_1h,high_1h,low_1h,close_1h,volume_1h
2025-03-21 20:00:00,,,,,,4.5219,4.58,4.4886,4.4975,62691.04003057,4.5219,4.58,4.5219,4.5745,35257.69236816
2025-03-21 21:00:00,,,,,,,,,,,4.5796,4.5796,4.5344,4.5344,11207.02318311
2025-03-21 22:00:00,,,,,,,,,,,4.5468,4.5488,4.5082,4.5248,6984.9443938
2025-03-21 23:00:00,,,,,,,,,,,4.5186,4.5212,4.4886,4.4975,9241.3800855
2025-03-22 00:00:00,4.4983,4.5384,4.4169,4.4427,270805.00467605,4.4983,4.4983,4.4428,4.4582,18031.88640005,4.4983,4.4983,4.4754,4.4925,2877.38100423
2025-03-22 01:00:00,,,,,,,,,,,4.4879,4.4976,4.451,4.453,5661.50360389
2025-03-22 02:00:00,,,,,,,,,,,4.452,4.4744,4.4428,4.4647,7432.46202152
2025-03-22 03:00:00,,,,,,,,,,,4.4688,4.4688,4.4521,4.4582,2060.53977041
2025-03-22 04:00:00,,,,,,4.4576,4.5233,4.4474,4.4741,27350.11335619,4.4576,4.4761,4.4474,4.4726,12338.77277145
2025-03-22 05:00:00,,,,,,,,,,,4.4724,4.4821,4.4668,4.4821,838.49061396
2025-03-22 06:00:00,,,,,,,,,,,4.4831,4.5233,4.4818,4.5149,7101.24802536
2025-03-22 07:00:00,,,,,,,,,,,4.496,4.502,4.4741,4.4741,7071.60194542
2025-03-22 08:00:00,,,,,,4.469,4.5084,4.4519,4.4642,72475.79194208,4.469,4.469,4.4524,4.4681,2943.28337489
2025-03-22 09:00:00,,,,,,,,,,,4.4644,4.5084,4.463,4.4924,5567.15123886
2025-03-22 10:00:00,,,,,,,,,,,4.487,4.4921,4.4652,4.4732,8781.23187488
2025-03-22 11:00:00,,,,,,,,,,,4.4607,4.4758,4.4519,4.4642,55184.12545345
2025-03-22 12:00:00,,,,,,4.466,4.4816,4.4169,4.4633,76519.84327353,4.466,4.4807,4.4494,4.4686,28779.54033263
2025-03-22 13:00:00,,,,,,,,,,,4.4684,4.4816,4.453,4.4616,2112.10192889
2025-03-22 14:00:00,,,,,,,,,,,4.4617,4.4617,4.4169,4.4254,34457.5660415
2025-03-22 15:00:00,,,,,,,,,,,4.4328,4.4633,4.417,4.4633,11170.63497051
2025-03-22 16:00:00,,,,,,4.463,4.5384,4.4544,4.5199,47445.78657403,4.463,4.4801,4.4544,4.4801,9978.38445729
2025-03-22 17:00:00,,,,,,,,,,,4.4827,4.5314,4.4816,4.5203,21516.16947487
2025-03-22 18:00:00,,,,,,,,,,,4.5187,4.5384,4.5124,4.5219,13372.89798474
2025-03-22 19:00:00,,,,,,,,,,,4.5177,4.5315,4.5173,4.5199,2578.33465713
2025-03-22 20:00:00,,,,,,4.5295,4.5307,4.4272,4.4427,28981.58313017,4.5295,4.5307,4.4808,4.4808,11921.67579869
2025-03-22 21:00:00,,,,,,,,,,,4.475,4.4899,4.4628,4.4813,3992.01470929
2025-03-22 22:00:00,,,,,,,,,,,4.4763,4.4795,4.4593,4.4603,10075.40566757
2025-03-22 23:00:00,,,,,,,,,,,4.4551,4.4551,4.4272,4.4427,2992.48695462
2025-03-23 00:00:00,4.4427,4.513,4.3992,4.4998,94086.32491132,4.4427,4.4666,4.4292,4.4532,21625.51257378,4.4427,4.4661,4.4292,4.4513,9314.55542155
2025-03-23 01:00:00,,,,,,,,,,,4.4513,4.4666,4.4406,4.4558,2515.5981182
2025-03-23 02:00:00,,,,,,,,,,,4.4559,4.4563,4.4377,4.449,2798.11886869
2025-03-23 03:00:00,,,,,,,,,,,4.4462,4.4536,4.4329,4.4532,6997.24016534
2025-03-23 04:00:00,,,,,,4.4542,4.4809,4.4049,4.4595,19023.12026777,4.4542,4.455,4.4172,4.4236,7083.77503139
2025-03-23 05:00:00,,,,,,,,,,,4.424,4.4311,4.4049,4.4311,3874.31639711
2025-03-23 06:00:00,,,,,,,,,,,4.4311,4.4478,4.4168,4.4478,4559.9124462
2025-03-23 07:00:00,,,,,,,,,,,4.4465,4.4809,4.4447,4.4595,3505.11639307
2025-03-23 08:00:00,,,,,,4.4595,4.4836,4.4204,4.471,11506.52599712,4.4595,4.4595,4.4303,4.4317,1250.28500856
2025-03-23 09:00:00,,,,,,,,,,,4.4309,4.4413,4.4204,4.4369,1170.97743755
2025-03-23 10:00:00,,,,,,,,,,,4.4376,4.4564,4.4358,4.4549,4602.73677385
2025-03-23 11:00:00,,,,,,,,,,,4.455,4.4836,4.455,4.471,4482.52677716
2025-03-23 12:00:00,,,,,,4.4712,4.4939,4.4507,4.4507,10789.45607954,4.4712,4.4762,4.4563,4.4593,2877.10195283
2025-03-23 13:00:00,,,,,,,,,,,4.4577,4.4899,4.4577,4.4899,2678.89417671
2025-03-23 14:00:00,,,,,,,,,,,4.4899,4.4939,4.4679,4.4679,3721.58510758
2025-03-23 15:00:00,,,,,,,,,,,4.4632,4.4841,4.4507,4.4507,1511.87484242
2025-03-23 16:00:00,,,,,,4.448,4.4659,4.3992,4.4659,11244.14112036,4.448,4.4614,4.4385,4.4524,1235.13743198
2025-03-23 17:00:00,,,,,,,,,,,4.4494,4.4554,4.3992,4.4103,3079.37985759
2025-03-23 18:00:00,,,,,,,,,,,4.408,4.4298,4.402,4.4217,5682.13901976
2025-03-23 19:00:00,,,,,,,,,,,4.4217,4.4659,4.421,4.4659,1247.48481103
2025-03-23 20:00:00,,,,,,4.4684,4.513,4.4441,4.4998,19897.56887275,4.4684,4.513,4.4684,4.4764,8916.70122316
2025-03-23 21:00:00,,,,,,,,,,,4.4756,4.4786,4.4441,4.4734,1545.68250916
2025-03-23 22:00:00,,,,,,,,,,,4.4797,4.4933,4.463,4.4774,2189.04778899
2025-03-23 23:00:00,,,,,,,,,,,4.4777,4.5025,4.4777,4.4998,7246.13735144
2025-03-24 00:00:00,4.5004,4.7699,4.47,4.6196,348933.75821911,4.5004,4.5668,4.47,4.5483,21623.33357046,4.5004,4.5497,4.492,4.5071,5566.7158385
2025-03-24 01:00:00,,,,,,,,,,,4.51,4.5148,4.47,4.4721,1185.15706762
2025-03-24 02:00:00,,,,,,,,,,,4.471,4.509,4.471,4.5053,1830.8437737
2025-03-24 03:00:00,,,,,,,,,,,4.5076,4.5668,4.5027,4.5483,13040.61689064
2025-03-24 04:00:00,,,,,,4.5487,4.748,4.5487,4.7127,56577.72360738,4.5487,4.6257,4.5487,4.6195,20107.43781509
2025-03-24 05:00:00,,,,,,,,,,,4.6189,4.6659,4.6189,4.6279,11082.4205652
2025-03-24 06:00:00,,,,,,,,,,,4.6371,4.7446,4.6348,4.7347,12920.65388161
2025-03-24 07:00:00,,,,,,,,,,,4.7393,4.748,4.7075,4.7127,12467.21134548
2025-03-24 08:00:00,,,,,,4.7319,4.7699,4.6948,4.6948,147560.09321417,4.7319,4.7682,4.7319,4.7476,33133.60388114
2025-03-24 09:00:00,,,,,,,,,,,4.7522,4.7699,4.7264,4.7579,14031.47335939
2025-03-24 10:00:00,,,,,,,,,,,4.7549,4.7561,4.7326,4.7507,98115.02010818
2025-03-24 11:00:00,,,,,,,,,,,4.7497,4.7497,4.6948,4.6948,2279.99586546
2025-03-24 12:00:00,,,,,,4.6942,4.75,4.6666,4.7266,31955.43067798,4.6942,4.7041,4.677,4.6956,9151.35117562
2025-03-24 13:00:00,,,,,,,,,,,4.6972,4.6972,4.6666,4.682,9133.15844653
2025-03-24 14:00:00,,,,,,,,,,,4.682,4.75,4.682,4.7079,10230.70398802
2025-03-24 15:00:00,,,,,,,,,,,4.704,4.7302,4.6986,4.7266,3440.21706781
2025-03-24 16:00:00,,,,,,4.7258,4.7295,4.6718,4.6891,43938.17563392,4.7258,4.7258,4.6718,4.691,6767.81709439
2025-03-24 17:00:00,,,,,,,,,,,4.6883,4.7295,4.6773,4.7023,20727.04296538
2025-03-24 18:00:00,,,,,,,,,,,4.6951,4.7153,4.6744,4.7152,7133.31011914
2025-03-24 19:00:00,,,,,,,,,,,4.7023,4.7152,4.6867,4.6891,9310.00545501
2025-03-24 20:00:00,,,,,,4.6903,4.7003,4.5833,4.6196,47279.0015152,4.6903,4.6935,4.6665,4.6685,6029.27018829
2025-03-24 21:00:00,,,,,,,,,,,4.677,4.6989,4.6656,4.6962,9035.31861415
2025-03-24 22:00:00,,,,,,,,,,,4.6907,4.7003,4.6681,4.6789,1568.1613175
2025-03-24 23:00:00,,,,,,,,,,,4.6788,4.6788,4.5833,4.6196,30646.25139526
2025-03-25 00:00:00,4.6157,4.7186,4.5891,4.6383,230808.90664106,4.6157,4.6748,4.5891,4.5978,19064.34442711,4.6157,4.6748,4.6047,4.6457,15679.87079543
2025-03-25 01:00:00,,,,,,,,,,,4.6448,4.6448,4.5963,4.627,981.10815634
2025-03-25 02:00:00,,,,,,,,,,,4.6137,4.6444,4.6067,4.6319,1070.60373492
2025-03-25 03:00:00,,,,,,,,,,,4.6316,4.6399,4.5891,4.5978,1332.76174042
2025-03-25 04:00:00,,,,,,4.5955,4.6439,4.5896,4.6127,122897.57237352,4.5955,4.624,4.5896,4.6111,1284.52007333
2025-03-25 05:00:00,,,,,,,,,,,4.6109,4.6294,4.6101,4.614,3057.761747
2025-03-25 06:00:00,,,,,,,,,,,4.62,4.6439,4.6085,4.6209,113648.81312126
2025-03-25 07:00:00,,,,,,,,,,,4.6211,4.6345,4.6024,4.6127,4906.47743193
2025-03-25 08:00:00,,,,,,4.6128,4.68,4.6128,4.6729,43850.91536426,4.6128,4.6507,4.6128,4.6507,5468.00478021
2025-03-25 09:00:00,,,,,,,,,,,4.652,4.6605,4.6297,4.6569,28205.79918583
2025-03-25 10:00:00,,,,,,,,,,,4.6481,4.6542,4.6288,4.653,1586.0821178
2025-03-25 11:00:00,,,,,,,,,,,4.6545,4.68,4.6538,4.6729,8591.02928042
2025-03-25 12:00:00,,,,,,4.6726,4.7186,4.6563,4.6683,5839.66224744,4.6726,4.6854,4.6563,4.66,1193.7603208
2025-03-25 13:00:00,,,,,,,,,,,4.6632,4.71,4.6632,4.6775,1176.4683505
2025-03-25 14:00:00,,,,,,,,,,,4.6755,4.7153,4.6694,4.7104,845.01612502
2025-03-25 15:00:00,,,,,,,,,,,4.7145,4.7186,4.658,4.6683,2624.41745112
2025-03-25 16:00:00,,,,,,4.6689,4.6829,4.6357,4.6609,21412.75106432,4.6689,4.6829,4.6357,4.6521,3277.8317714
2025-03-25 17:00:00,,,,,,,,,,,4.6577,4.6815,4.6506,4.6765,12419.23656926
2025-03-25 18:00:00,,,,,,,,,,,4.6802,4.6802,4.6501,4.6544,3202.43715111
2025-03-25 19:00:00,,,,,,,,,,,4.6594,4.6699,4.6556,4.6609,2513.24557255
2025-03-25 20:00:00,,,,,,4.664,4.6857,4.6075,4.6383,17743.66116441,4.664,4.6853,4.6527,4.6528,5948.98052426
2025-03-25 21:00:00,,,,,,,,,,,4.6501,4.6857,4.6463,4.6463,4697.5908335
2025-03-25 22:00:00,,,,,,,,,,,4.6484,4.6484,4.6216,4.6373,3116.69393615
2025-03-25 23:00:00,,,,,,,,,,,4.6288,4.6406,4.6075,4.6383,3980.3958705
2025-03-26 00:00:00,4.6392,4.7683,4.5968,4.6938,288305.40417596,4.6392,4.6921,4.5968,4.609,22471.86018809,4.6392,4.6733,4.6186,4.6548,9330.68171442
2025-03-26 01:00:00,,,,,,,,,,,4.6586,4.6921,4.6586,4.6795,3933.39718544
2025-03-26 02:00:00,,,,,,,,,,,4.6792,4.6792,4.6141,4.6199,6795.69998486
2025-03-26 03:00:00,,,,,,,,,,,4.6178,4.6377,4.5968,4.609,2412.08130337
2025-03-26 04:00:00,,,,,,4.6128,4.7238,4.6059,4.7233,60899.03195596,4.6128,4.6261,4.6059,4.6176,2626.03047363
2025-03-26 05:00:00,,,,,,,,,,,4.6168,4.6438,4.6085,4.6354,11951.79040066
2025-03-26 06:00:00,,,,,,,,,,,4.6364,4.6689,4.6364,4.6689,8251.47343384
2025-03-26 07:00:00,,,,,,,,,,,4.6688,4.7238,4.6651,4.7233,38069.73764783
2025-03-26 08:00:00,,,,,,4.7234,4.7683,4.686,4.7594,25839.08369668,4.7234,4.7347,4.686,4.6914,4515.59598825
2025-03-26 09:00:00,,,,,,,,,,,4.6921,4.7425,4.6892,4.71,13944.40060636
2025-03-26 10:00:00,,,,,,,,,,,4.7092,4.7549,4.7092,4.7484,2935.64646438
2025-03-26 11:00:00,,,,,,,,,,,4.7564,4.7683,4.7436,4.7594,4443.44063769
2025-03-26 12:00:00,,,,,,4.7561,4.762,4.6152,4.704,73486.15905587,4.7561,4.762,4.7151,4.7437,12453.86676994
2025-03-26 13:00:00,,,,,,,,,,,4.739,4.7494,4.6607,4.6607,11375.51003473
2025-03-26 14:00:00,,,,,,,,,,,4.6586,4.6897,4.6152,4.6645,17211.62468344
2025-03-26 15:00:00,,,,,,,,,,,4.6624,4.7116,4.6618,4.704,32445.15756776
2025-03-26 16:00:00,,,,,,4.7078,4.7343,4.6062,4.6754,54978.07059258,4.7078,4.7343,4.6877,4.7124,14215.68227775
2025-03-26 17:00:00,,,,,,,,,,,4.7125,4.7236,4.6768,4.6866,14055.89917764
2025-03-26 18:00:00,,,,,,,,,,,4.6812,4.7128,4.648,4.648,7756.93807621
2025-03-26 19:00:00,,,,,,,,,,,4.6476,4.6783,4.6062,4.6754,18949.55106098
2025-03-26 20:00:00,,,,,,4.6645,4.73,4.6505,4.6938,50631.19868678,4.6645,4.73,4.6645,4.7017,29326.60032264
2025-03-26 21:00:00,,,,,,,,,,,4.7122,4.7286,4.6505,4.7167,13289.30300843
2025-03-26 22:00:00,,,,,,,,,,,4.7075,4.7191,4.6563,4.6981,4128.71740026
2025-03-26 23:00:00,,,,,,,,,,,4.6785,4.6945,4.6555,4.6938,3886.57795545
2025-03-27 00:00:00,4.694,4.7561,4.4995,4.6295,291823.49328208,4.694,4.7561,4.6872,4.7378,13783.32482432,4.694,4.7481,4.6872,4.7446,4632.21673983
2025-03-27 01:00:00,,,,,,,,,,,4.7454,4.75,4.7075,4.7185,2323.60753638
2025-03-27 02:00:00,,,,,,,,,,,4.7183,4.7561,4.7172,4.7299,2848.43120588
2025-03-27 03:00:00,,,,,,,,,,,4.732,4.7447,4.7199,4.7378,3979.06934223
2025-03-27 04:00:00,,,,,,4.7364,4.7378,4.6656,4.6754,11853.40808996,4.7364,4.7378,4.7239,4.7239,1067.22456707
2025-03-27 05:00:00,,,,,,,,,,,4.7236,4.7236,4.6779,4.6781,3286.20850377
2025-03-27 06:00:00,,,,,,,,,,,4.6781,4.7112,4.6781,4.686,3607.49539358
2025-03-27 07:00:00,,,,,,,,,,,4.689,4.7034,4.6656,4.6754,3892.47962554
2025-03-27 08:00:00,,,,,,4.6754,4.6886,4.5789,4.5821,25563.16353304,4.6754,4.6886,4.65,4.6589,3397.30386301
2025-03-27 09:00:00,,,,,,,,,,,4.6589,4.6589,4.6284,4.6349,4961.35988564
2025-03-27 10:00:00,,,,,,,,,,,4.6277,4.6489,4.6143,4.6143,5304.55761613
2025-03-27 11:00:00,,,,,,,,,,,4.6291,4.6324,4.5789,4.5821,11899.94216826
2025-03-27 12:00:00,,,,,,4.582,4.6619,4.4995,4.5757,117834.54005791,4.582,4.5831,4.5445,4.5597,5409.83459771
2025-03-27 13:00:00,,,,,,,,,,,4.5626,4.5793,4.4995,4.5399,39984.14929661
2025-03-27 14:00:00,,,,,,,,,,,4.5403,4.6284,4.529,4.6284,8624.05630087
2025-03-27 15:00:00,,,,,,,,,,,4.6223,4.6619,4.5752,4.5757,63816.49986272
2025-03-27 16:00:00,,,,,,4.5727,4.6129,4.5471,4.584,99981.42421702,4.5727,4.6099,4.5537,4.5559,51302.6438436
2025-03-27 17:00:00,,,,,,,,,,,4.555,4.592,4.5471,4.5798,38326.84888869
2025-03-27 18:00:00,,,,,,,,,,,4.5747,4.6129,4.5747,4.6078,1277.23773423
2025-03-27 19:00:00,,,,,,,,,,,4.6042,4.6098,4.584,4.584,9074.6937505
2025-03-27 20:00:00,,,,,,4.5868,4.6635,4.5798,4.6295,22807.63255983,4.5868,4.6289,4.5798,4.6289,2369.70877207
2025-03-27 21:00:00,,,,,,,,,,,4.631,4.66,4.6273,4.66,8916.45440071
2025-03-27 22:00:00,,,,,,,,,,,4.6608,4.6635,4.634,4.6363,5498.34075525
2025-03-27 23:00:00,,,,,,,,,,,4.6355,4.6362,4.6097,4.6295,6023.1286318
2025-03-28 00:00:00,4.6238,4.6406,4.247,4.2761,379873.22058759,4.6238,4.6406,4.5564,4.5723,19510.00146556,4.6238,4.6238,4.5839,4.614,4546.75249754
2025-03-28 01:00:00,,,,,,,,,,,4.6103,4.6406,4.5897,4.6278,7047.8030872
2025-03-28 02:00:00,,,,,,,,,,,4.6227,4.6273,4.6013,4.6013,2561.18889976
2025-03-28 03:00:00,,,,,,,,,,,4.5979,4.5979,4.5564,4.5723,5354.25698106
2025-03-28 04:00:00,,,,,,4.5647,4.5727,4.3072,4.3081,124828.85808507,4.5647,4.5727,4.436,4.4817,32938.42939758
2025-03-28 05:00:00,,,,,,,,,,,4.484,4.484,4.3843,4.3974,29363.93473726
2025-03-28 06:00:00,,,,,,,,,,,4.3835,4.41,4.3337,4.3382,38947.70466687
2025-03-28 07:00:00,,,,,,,,,,,4.3377,4.3543,4.3072,4.3081,23578.78928336
2025-03-28 08:00:00,,,,,,4.3081,4.3325,4.2545,4.2869,93116.98100066,4.3081,4.3325,4.2845,4.29,59868.42855361
2025-03-28 09:00:00,,,,,,,,,,,4.2949,4.3203,4.2779,4.2903,15910.29921572
2025-03-28 10:00:00,,,,,,,,,,,4.2837,4.3014,4.2713,4.2926,9022.19726773
2025-03-28 11:00:00,,,,,,,,,,,4.273,4.2926,4.2545,4.2869,8316.0559636
2025-03-28 12:00:00,,,,,,4.2912,4.3504,4.247,4.2876,65439.73477901,4.2912,4.2993,4.247,4.2574,12775.5676456
2025-03-28 13:00:00,,,,,,,,,,,4.2517,4.3504,4.2517,4.307,28572.00172337
2025-03-28 14:00:00,,,,,,,,,,,4.3018,4.3024,4.2684,4.2912,12503.77093262
2025-03-28 15:00:00,,,,,,,,,,,4.2693,4.3234,4.2693,4.2876,11588.39447742
2025-03-28 16:00:00,,,,,,4.2839,4.3161,4.2509,4.2699,47507.74691368,4.2839,4.3136,4.2509,4.2755,25106.94885679
2025-03-28 17:00:00,,,,,,,,,,,4.2738,4.3161,4.2676,4.3049,14688.92693006
2025-03-28 18:00:00,,,,,,,,,,,4.3071,4.3097,4.2789,4.2945,2908.39523462
2025-03-28 19:00:00,,,,,,,,,,,4.2919,4.3003,4.2555,4.2699,4803.47589221
2025-03-28 20:00:00,,,,,,4.268,4.3027,4.25,4.2761,29469.89834361,4.268,4.2968,4.258,4.2583,5559.54273363
2025-03-28 21:00:00,,,,,,,,,,,4.2567,4.2882,4.25,4.2608,10143.38674314
2025-03-28 22:00:00,,,,,,,,,,,4.2722,4.3027,4.2722,4.3027,7571.14183801
2025-03-28 23:00:00,,,,,,,,,,,4.3026,4.3026,4.2761,4.2761,6195.82702883
2025-03-29 00:00:00,4.2809,4.2969,3.995,4.0497,267561.4433795,4.2809,4.2969,4.1658,4.2294,32707.22349842,4.2809,4.2969,4.27,4.27,4655.85070614
2025-03-29 01:00:00,,,,,,,,,,,4.2654,4.2761,4.2243,4.2337,8780.32636233
2025-03-29 02:00:00,,,,,,,,,,,4.2434,4.2513,4.1917,4.1935,7647.07862386
2025-03-29 03:00:00,,,,,,,,,,,4.1939,4.2356,4.1658,4.2294,11623.96780609
2025-03-29 04:00:00,,,,,,4.2254,4.2363,4.1256,4.1404,29441.95128553,4.2254,4.2363,4.206,4.2106,8051.22388884
2025-03-29 05:00:00,,,,,,,,,,,4.2073,4.2074,4.1835,4.1919,5827.26684344
2025-03-29 06:00:00,,,,,,,,,,,4.1927,4.1927,4.1481,4.1656,8356.57962623
2025-03-29 07:00:00,,,,,,,,,,,4.1579,4.165,4.1256,4.1404,7206.88092702
2025-03-29 08:00:00,,,,,,4.1404,4.1722,4.0518,4.0784,40711.18977464,4.1404,4.1722,4.1251,4.1705,5569.63177357
2025-03-29 09:00:00,,,,,,,,,,,4.17,4.1709,4.1061,4.1294,11416.73131355
2025-03-29 10:00:00,,,,,,,,,,,4.1322,4.1322,4.1013,4.1063,7494.75019068
2025-03-29 11:00:00,,,,,,,,,,,4.1045,4.1227,4.0518,4.0784,16230.07649684
2025-03-29 12:00:00,,,,,,4.0794,4.115,4.0621,4.0694,57055.87681676,4.0794,4.0865,4.0698,4.0819,9019.15257671
2025-03-29 13:00:00,,,,,,,,,,,4.084,4.111,4.084,4.111,5328.34696361
2025-03-29 14:00:00,,,,,,,,,,,4.115,4.115,4.0621,4.08,39134.203862
2025-03-29 15:00:00,,,,,,,,,,,4.0816,4.0949,4.0659,4.0694,3574.17341444
2025-03-29 16:00:00,,,,,,4.0692,4.09,4.0083,4.0676,86866.8480481,4.0692,4.09,4.0446,4.0551,5294.90975661
2025-03-29 17:00:00,,,,,,,,,,,4.0515,4.0786,4.0083,4.0702,78269.79760503
2025-03-29 18:00:00,,,,,,,,,,,4.0754,4.0781,4.0529,4.0556,1483.29981688
2025-03-29 19:00:00,,,,,,,,,,,4.0568,4.0676,4.0309,4.0676,1818.84086958
2025-03-29 20:00:00,,,,,,4.0689,4.0689,3.995,4.0497,20778.35395605,4.0689,4.0689,4.0152,4.0228,2440.4143235
2025-03-29 21:00:00,,,,,,,,,,,4.0228,4.0511,4.0161,4.0289,4352.30606822
2025-03-29 22:00:00,,,,,,,,,,,4.025,4.0291,4.0054,4.0173,3679.44388839
2025-03-29 23:00:00,,,,,,,,,,,4.0173,4.0558,3.995,4.0497,10306.18967594
2025-03-30 00:00:00,4.0484,4.1699,3.9824,4.0384,158493.21454449,4.0484,4.1486,4.0267,4.1046,21891.25662112,4.0484,4.0647,4.0267,4.05,4164.25273923
2025-03-30 01:00:00,,,,,,,,,,,4.0545,4.1379,4.0545,4.1016,12424.77211082
2025-03-30 02:00:00,,,,,,,,,,,4.1071,4.1486,4.1071,4.1262,4271.61908548
2025-03-30 03:00:00,,,,,,,,,,,4.1274,4.1404,4.1037,4.1046,1030.61268559
2025-03-30 04:00:00,,,,,,4.1045,4.1337,4.0889,4.1256,7016.04842638,4.1045,4.1317,4.1045,4.115,1217.83953409
2025-03-30 05:00:00,,,,,,,,,,,4.1176,4.1321,4.099,4.1051,696.76721444
2025-03-30 06:00:00,,,,,,,,,,,4.1059,4.1251,4.0889,4.1165,815.82521482
2025-03-30 07:00:00,,,,,,,,,,,4.1158,4.1337,4.1158,4.1256,4285.61646303
2025-03-30 08:00:00,,,,,,4.1266,4.1699,4.0873,4.0935,34308.78027107,4.1266,4.1639,4.1189,4.1634,10808.47903037
2025-03-30 09:00:00,,,,,,,,,,,4.1649,4.1699,4.1369,4.1383,9313.01847637
2025-03-30 10:00:00,,,,,,,,,,,4.1367,4.1486,4.0951,4.1031,6572.39702393
2025-03-30 11:00:00,,,,,,,,,,,4.1053,4.1219,4.0873,4.0935,7614.8857404
2025-03-30 12:00:00,,,,,,4.0968,4.1082,4.0293,4.0613,24927.42375608,4.0968,4.1082,4.0831,4.0894,604.54509176
2025-03-30 13:00:00,,,,,,,,,,,4.0908,4.0993,4.041,4.043,6039.0340485
2025-03-30 14:00:00,,,,,,,,,,,4.0388,4.0734,4.0293,4.0591,2419.4223223
2025-03-30 15:00:00,,,,,,,,,,,4.0617,4.0876,4.0551,4.0613,15864.42229352
2025-03-30 16:00:00,,,,,,4.061,4.1157,4.0019,4.0783,36888.60133332,4.061,4.0738,4.02,4.0248,3244.83204399
2025-03-30 17:00:00,,,,,,,,,,,4.024,4.043,4.0019,4.0342,10308.77792775
2025-03-30 18:00:00,,,,,,,,,,,4.043,4.1007,4.043,4.0992,11202.57962718
2025-03-30 19:00:00,,,,,,,,,,,4.1008,4.1157,4.0778,4.0783,12132.4117344
2025-03-30 20:00:00,,,,,,4.0794,4.0833,3.9824,4.0384,33461.10413652,4.0794,4.0821,4.0617,4.0644,1468.14065929
2025-03-30 21:00:00,,,,,,,,,,,4.0667,4.0833,4.0292,4.0335,7518.13612368
2025-03-30 22:00:00,,,,,,,,,,,4.0392,4.0594,3.9824,4.0373,18122.03325013
2025-03-30 23:00:00,,,,,,,,,,,4.0392,4.0417,4.0035,4.0384,6352.79410342
2025-03-31 00:00:00,4.0421,4.0895,3.9501,4.0199,347358.27510658,4.0421,4.0771,3.9758,4.0185,59073.06867577,4.0421,4.0446,3.9758,4.0,52719.93678182
2025-03-31 01:00:00,,,,,,,,,,,3.9958,4.0589,3.9949,4.0588,3162.01403887
2025-03-31 02:00:00,,,,,,,,,,,4.0588,4.0771,4.0317,4.0771,1789.7512048
2025-03-31 03:00:00,,,,,,,,,,,4.0646,4.0677,4.0185,4.0185,1401.36665028
2025-03-31 04:00:00,,,,,,4.0231,4.0826,3.9792,3.9961,28427.40825847,4.0231,4.0634,4.0089,4.0617,7635.89466985
2025-03-31 05:00:00,,,,,,,,,,,4.067,4.0826,4.0422,4.0422,3884.83258486
2025-03-31 06:00:00,,,,,,,,,,,4.0514,4.0514,4.0178,4.0178,2356.61601762
2025-03-31 07:00:00,,,,,,,,,,,4.0283,4.0333,3.9792,3.9961,14550.06498614
2025-03-31 08:00:00,,,,,,3.9974,4.0375,3.9501,4.0285,50621.57118281,3.9974,4.0266,3.9895,3.9895,1893.32830359
2025-03-31 09:00:00,,,,,,,,,,,3.9862,4.0061,3.9501,3.9534,33963.9009137
2025-03-31 10:00:00,,,,,,,,,,,3.9665,4.0262,3.955,4.0228,4956.38912863
2025-03-31 11:00:00,,,,,,,,,,,4.0151,4.0375,3.9976,4.0285,9807.95283689
2025-03-31 12:00:00,,,,,,4.0295,4.0895,3.9698,4.0522,155621.0592062,4.0295,4.0429,4.0014,4.0429,19311.66992853
2025-03-31 13:00:00,,,,,,,,,,,4.0446,4.045,3.9698,4.0242,51939.18845457
2025-03-31 14:00:00,,,,,,,,,,,4.0092,4.0713,4.0092,4.0675,68832.71178384
2025-03-31 15:00:00,,,,,,,,,,,4.0758,4.0895,4.0522,4.0522,15537.48903926
2025-03-31 16:00:00,,,,,,4.0573,4.0803,4.0211,4.0414,39801.02265853,4.0573,4.0671,4.037,4.0527,5214.33225567
2025-03-31 17:00:00,,,,,,,,,,,4.055,4.0656,4.0211,4.0327,11786.67297066
2025-03-31 18:00:00,,,,,,,,,,,4.0396,4.0803,4.0396,4.0764,4183.70710091
2025-03-31 19:00:00,,,,,,,,,,,4.0732,4.08,4.0414,4.0414,18616.31033129
2025-03-31 20:00:00,,,,,,4.035,4.0551,4.0099,4.0199,13814.1451248,4.035,4.0551,4.0328,4.0328,6570.88194937
2025-03-31 21:00:00,,,,,,,,,,,4.0378,4.0498,4.0333,4.0333,2884.07527844
2025-03-31 22:00:00,,,,,,,,,,,4.0284,4.0288,4.0099,4.0288,3407.74292281
2025-03-31 23:00:00,,,,,,,,,,,4.0297,4.0369,4.0164,4.0199,951.44497418
2025-04-01 00:00:00,4.0191,4.273,4.0159,4.1699,966751.27452449,4.0191,4.0854,4.0159,4.0727,34262.534659,4.0191,4.0505,4.018,4.0453,3091.57050874
2025-04-01 01:00:00,,,,,,,,,,,4.0476,4.0476,4.0159,4.0218,2787.81698019
2025-04-01 02:00:00,,,,,,,,,,,4.0284,4.0586,4.0284,4.0586,2556.89436215
2025-04-01 03:00:00,,,,,,,,,,,4.0677,4.0854,4.0677,4.0727,25826.25280792
2025-04-01 04:00:00,,,,,,4.079,4.16,4.0784,4.1407,129298.52208869,4.079,4.1025,4.0784,4.1018,87087.72588243
