timestamp,open_1d,high_1d,low_1d,close_1d,volume_1d,open_4h,high_4h,low_4h,close_4h,volume_4h,open_1h,high_1h,low_1h,close_1h,volume_1h
2025-02-02 04:00:00,,,,,,3076.79,3137.37,3074.3,3099.98,2298.35281315,,,,,
2025-02-02 08:00:00,,,,,,3099.98,3123.49,3053.19,3062.03,3328.70973416,,,,,
2025-02-02 12:00:00,,,,,,3063.47,3099.97,3050.0,3079.91,1656.55404351,,,,,
2025-02-02 16:00:00,,,,,,3080.22,3080.68,2891.44,2957.82,10306.99470553,,,,,
2025-02-02 20:00:00,,,,,,2957.21,2986.38,2750.0,2869.46,14453.05855327,,,,,
2025-02-03 00:00:00,2869.4,2923.0,2127.94,2883.26,112739.38214815,2869.4,2872.77,2127.94,2528.35,51162.00320999,,,,,
2025-02-03 04:00:00,,,,,,2529.94,2632.96,2451.0,2624.04,9847.92960063,,,,,
2025-02-03 08:00:00,,,,,,2625.61,2625.61,2530.26,2582.89,6457.28568914,,,,,
2025-02-03 12:00:00,,,,,,2582.99,2732.9,2533.39,2706.42,16752.40861977,,,,,
2025-02-03 16:00:00,,,,,,2707.51,2774.0,2670.96,2767.93,12820.49364845,,,,,
2025-02-03 20:00:00,,,,,,2767.94,2923.0,2698.76,2883.26,15699.26138017,,,,,
2025-02-04 00:00:00,2883.04,2892.22,2634.95,2735.22,43404.5374032,2883.04,2892.22,2794.95,2813.46,3539.90536056,,,,,
2025-02-04 04:00:00,,,,,,2813.28,2838.37,2666.0,2704.99,5195.92824459,,,,,
2025-02-04 08:00:00,,,,,,2705.0,2789.69,2681.09,2760.0,5750.72702975,,,,,
2025-02-04 12:00:00,,,,,,2760.44,2846.75,2735.14,2779.46,7801.37188099,,,,,
2025-02-04 16:00:00,,,,,,2779.53,2870.58,2769.74,2773.99,10485.29693437,,,,,
2025-02-04 20:00:00,,,,,,2773.23,2795.09,2634.95,2735.22,10631.30795294,,,,,
2025-02-05 00:00:00,2732.21,2825.94,2700.0,2788.76,34975.34295561,2732.21,2766.34,2700.0,2720.8,4082.96530165,,,,,
2025-02-05 04:00:00,,,,,,2721.29,2787.8,2710.16,2760.57,4339.05513031,,,,,
2025-02-05 08:00:00,,,,,,2760.29,2819.69,2749.4,2801.89,4921.40381461,,,,,
2025-02-05 12:00:00,,,,,,2801.58,2825.94,2760.0,2773.66,9851.3232058,,,,,
2025-02-05 16:00:00,,,,,,2773.67,2785.73,2715.84,2774.94,9115.54189337,,,,,
2025-02-05 20:00:00,,,,,,2775.62,2801.65,2740.96,2788.76,2665.05360987,,,,,
2025-02-06 00:00:00,2788.62,2856.38,2655.61,2687.08,24086.10928625,2788.62,2818.24,2757.69,2807.31,2734.57443022,,,,,
2025-02-06 04:00:00,,,,,,2806.87,2855.0,2806.87,2832.06,2434.74380729,,,,,
2025-02-06 08:00:00,,,,,,2832.66,2856.38,2796.91,2805.2,3912.63020015,,,,,
2025-02-06 12:00:00,,,,,,2805.2,2808.91,2686.65,2705.44,7025.78867746,,,,,
2025-02-06 16:00:00,,,,,,2706.02,2727.76,2675.18,2689.94,4484.54500542,,,,,
2025-02-06 20:00:00,,,,,,2689.5,2725.58,2655.61,2687.08,3493.82716571,,,,,
2025-02-07 00:00:00,2687.06,2797.73,2562.36,2623.39,21082.50956463,2687.06,2739.71,2681.13,2714.54,2471.33815374,,,,,
2025-02-07 04:00:00,,,,,,2715.21,2729.13,2670.03,2713.66,2749.37912019,,,,,
2025-02-07 08:00:00,,,,,,2713.56,2764.0,2707.89,2763.92,2087.22481007,,,,,
2025-02-07 12:00:00,,,,,,2764.0,2797.73,2711.29,2721.88,5826.52311124,,,,,
2025-02-07 16:00:00,,,,,,2723.02,2728.2,2659.1,2660.01,3280.34521635,,,,,
2025-02-07 20:00:00,,,,,,2660.01,2660.77,2562.36,2623.39,4667.69915304,,,,,
2025-02-08 00:00:00,2622.97,2665.53,2590.0,2632.79,10461.92244461,2622.97,2665.53,2617.3,2644.39,951.75454938,,,,,
2025-02-08 04:00:00,,,,,,2642.78,2648.79,2596.86,2629.4,1338.33050902,,,,,
2025-02-08 08:00:00,,,,,,2629.41,2631.7,2602.73,2615.49,3434.54331243,,,,,
2025-02-08 12:00:00,,,,,,2615.49,2634.8,2590.0,2603.58,3387.8831339,,,,,
2025-02-08 16:00:00,,,,,,2603.59,2649.29,2590.01,2637.43,888.97095817,,,,,
2025-02-08 20:00:00,,,,,,2639.09,2645.39,2625.35,2632.79,460.43998171,,,,,
2025-02-09 00:00:00,2633.01,2696.99,2524.7,2628.76,8383.24542496,2633.01,2696.99,2627.65,2677.29,790.21299808,,,,,
2025-02-09 04:00:00,,,,,,2679.05,2679.05,2650.84,2662.13,259.65742936,,,,,
2025-02-09 08:00:00,,,,,,2662.13,2672.83,2652.68,2655.83,946.80838938,,,,,
2025-02-09 12:00:00,,,,,,2655.82,2662.38,2612.59,2654.22,952.49754472,,,,,
2025-02-09 16:00:00,,,,,,2653.94,2665.17,2620.0,2624.09,1213.20240215,,,,,
2025-02-09 20:00:00,,,,,,2624.37,2648.56,2524.7,2628.76,4220.86666127,,,,,
2025-02-10 00:00:00,2628.76,2692.4,2561.82,2661.24,11291.55565388,2628.76,2657.63,2561.82,2625.7,4179.84946374,,,,,
2025-02-10 04:00:00,,,,,,2626.19,2658.49,2619.95,2639.5,711.78150723,,,,,
2025-02-10 08:00:00,,,,,,2639.51,2660.3,2635.33,2655.01,997.66347593,,,,,
2025-02-10 12:00:00,,,,,,2655.01,2684.05,2633.87,2659.28,2053.410394,,,,,
2025-02-10 16:00:00,,,,,,2659.16,2692.4,2651.23,2672.64,2071.82596833,,,,,
2025-02-10 20:00:00,,,,,,2672.95,2685.0,2652.2,2661.24,1277.02484465,,,,,
2025-02-11 00:00:00,2661.25,2756.91,2561.17,2603.04,15012.59462073,2661.25,2724.52,2661.25,2678.0,1609.66431534,,,,,
2025-02-11 04:00:00,,,,,,2678.0,2723.96,2676.97,2712.5,1503.56725597,,,,,
2025-02-11 08:00:00,,,,,,2712.72,2756.91,2693.01,2708.0,3884.69733123,,,,,
2025-02-11 12:00:00,,,,,,2708.0,2709.0,2630.0,2662.63,2937.97018342,,,,,
2025-02-11 16:00:00,,,,,,2662.52,2670.0,2583.12,2590.43,3345.49413336,,,,,
2025-02-11 20:00:00,,,,,,2590.43,2631.13,2561.17,2603.04,1731.20140141,,,,,
2025-02-12 00:00:00,2602.06,2794.68,2550.0,2737.85,18843.03292884,2602.06,2622.48,2571.28,2586.78,1087.85653912,,,,,
2025-02-12 04:00:00,,,,,,2586.78,2621.79,2578.52,2619.78,847.41884802,,,,,
2025-02-12 08:00:00,,,,,,2618.89,2637.95,2611.97,2627.05,1089.30576064,,,,,
2025-02-12 12:00:00,,,,,,2627.05,2664.69,2550.0,2606.76,5569.68096412,,,,,
2025-02-12 16:00:00,,,,,,2607.1,2681.76,2584.14,2677.31,4118.75928844,,,,,
2025-02-12 20:00:00,,,,,,2677.8,2794.68,2670.85,2737.85,6130.0115285,,,,,
2025-02-13 00:00:00,2737.86,2756.0,2614.28,2676.18,18000.83509342,2737.86,2756.0,2716.59,2743.64,1647.58323739,,,,,
2025-02-13 04:00:00,,,,,,2744.09,2745.15,2674.38,2681.69,2141.89828143,,,,,
2025-02-13 08:00:00,,,,,,2681.86,2687.77,2651.45,2656.5,1704.93150544,,,,,
2025-02-13 12:00:00,,,,,,2656.42,2678.39,2618.75,2647.41,4209.44602412,,,,,
2025-02-13 16:00:00,,,,,,2648.23,2661.42,2614.28,2640.57,7105.49140003,,,,,
2025-02-13 20:00:00,,,,,,2640.72,2680.48,2640.44,2676.18,1191.48464501,,,,,
2025-02-14 00:00:00,2676.26,2790.13,2666.92,2725.81,12478.71274275,2676.26,2719.34,2666.92,2714.93,1480.05513379,,,,,
2025-02-14 04:00:00,,,,,,2715.02,2716.42,2690.23,2700.55,1688.0690287,,,,,
2025-02-14 08:00:00,,,,,,2699.98,2715.74,2684.72,2687.07,1340.83442573,,,,,
2025-02-14 12:00:00,,,,,,2686.42,2746.0,2679.03,2732.99,3105.19391784,,,,,
2025-02-14 16:00:00,,,,,,2732.99,2790.13,2711.07,2738.85,3172.32713128,,,,,
2025-02-14 20:00:00,,,,,,2738.27,2751.53,2707.59,2725.81,1692.23310541,,,,,
2025-02-15 00:00:00,2725.87,2738.58,2666.0,2693.0,5810.02779489,2725.87,2738.58,2705.16,2725.68,1652.45671769,,,,,
2025-02-15 04:00:00,,,,,,2725.68,2732.83,2695.0,2697.98,730.85728726,,,,,
2025-02-15 08:00:00,,,,,,2697.92,2714.48,2696.02,2709.11,451.42218765,,,,,
2025-02-15 12:00:00,,,,,,2709.11,2713.83,2666.0,2690.19,968.09478365,,,,,
2025-02-15 16:00:00,,,,,,2690.11,2705.93,2680.98,2692.22,818.2923888,,,,,
2025-02-15 20:00:00,,,,,,2692.22,2704.84,2682.0,2693.0,1188.90442984,,,,,
2025-02-16 00:00:00,2693.0,2725.85,2652.76,2663.01,7272.5984052,2693.0,2704.35,2689.39,2698.74,390.19003069,,,,,
2025-02-16 04:00:00,,,,,,2699.02,2725.85,2691.63,2694.48,2161.57519059,,,,,
2025-02-16 08:00:00,,,,,,2695.06,2712.74,2690.89,2712.74,688.4631852,,,,,
2025-02-16 12:00:00,,,,,,2711.27,2711.93,2678.02,2694.48,1825.91067956,,,,,
2025-02-16 16:00:00,,,,,,2694.47,2702.51,2662.0,2683.71,1317.66609149,,,,,
2025-02-16 20:00:00,,,,,,2683.18,2687.32,2652.76,2663.01,888.79322767,,,,,
2025-02-17 00:00:00,2663.01,2847.0,2640.0,2742.99,20062.85356388,2663.01,2682.46,2659.37,2672.08,655.90868992,,,,,
2025-02-17 04:00:00,,,,,,2672.09,2693.36,2640.0,2684.06,1384.60600103,,,,,
2025-02-17 08:00:00,,,,,,2684.06,2774.4,2677.59,2755.13,1674.31918459,,,,,
2025-02-17 12:00:00,,,,,,2755.13,2847.0,2743.02,2756.0,10984.30843728,,,,,
2025-02-17 16:00:00,,,,,,2755.71,2763.4,2689.33,2719.1,4283.03347389,,,,,
2025-02-17 20:00:00,,,,,,2718.54,2775.99,2718.24,2742.99,1080.67777717,,,,,
2025-02-18 00:00:00,2743.0,2754.29,2605.12,2669.75,21941.00370776,2743.0,2754.29,2708.91,2712.02,656.30053471,,,,,
2025-02-18 04:00:00,,,,,,2712.03,2716.98,2654.38,2672.15,2859.30317918,,,,,
2025-02-18 08:00:00,,,,,,2672.12,2705.84,2656.0,2679.39,4456.80277921,,,,,
2025-02-18 12:00:00,,,,,,2679.39,2729.99,2660.0,2672.04,7068.72593482,,,,,
2025-02-18 16:00:00,,,,,,2673.14,2682.74,2605.12,2629.6,4472.18642242,,,,,
2025-02-18 20:00:00,,,,,,2627.4,2670.86,2620.0,2669.75,2427.68485742,,,,,
2025-02-19 00:00:00,2669.75,2736.28,2655.73,2715.01,15173.023464,2669.75,2698.0,2655.73,2692.51,922.76403165,,,,,
2025-02-19 04:00:00,,,,,,2692.76,2714.36,2665.45,2707.67,1312.39127215,,,,,
2025-02-19 08:00:00,,,,,,2707.67,2736.28,2705.8,2726.27,5603.14043533,,,,,
2025-02-19 12:00:00,,,,,,2726.58,2728.14,2678.43,2696.46,3934.03920752,,,,,
2025-02-19 16:00:00,,,,,,2696.33,2722.12,2694.99,2711.35,1880.35438238,,,,,
2025-02-19 20:00:00,,,,,,2711.36,2732.71,2706.94,2715.01,1520.33413497,,,,,
2025-02-20 00:00:00,2715.01,2768.86,2708.26,2739.33,8658.94442664,2715.01,2750.0,2711.01,2743.41,1337.89904588,,,,,
2025-02-20 04:00:00,,,,,,2743.41,2757.6,2723.64,2731.11,438.3905575,,,,,
2025-02-20 08:00:00,,,,,,2730.36,2746.16,2725.26,2741.27,700.38195155,,,,,
2025-02-20 12:00:00,,,,,,2741.27,2768.86,2709.0,2711.53,1888.28574045,,,,,
2025-02-20 16:00:00,,,,,,2712.45,2766.29,2708.26,2748.57,2333.37799419,,,,,
2025-02-20 20:00:00,,,,,,2748.57,2762.04,2725.0,2739.33,1960.60913707,,,,,
2025-02-21 00:00:00,2739.34,2843.9,2616.73,2658.99,20116.9627884,2739.34,2748.0,2729.01,2744.51,843.541787,,,,,
2025-02-21 04:00:00,,,,,,2744.52,2769.98,2744.51,2756.63,1402.28598376,,,,,
2025-02-21 08:00:00,,,,,,2756.63,2829.03,2750.03,2788.93,2268.34089751,,,,,
2025-02-21 12:00:00,,,,,,2788.96,2843.9,2675.95,2722.73,5081.72516215,,,,,
2025-02-21 16:00:00,,,,,,2723.61,2768.24,2625.25,2639.32,7127.01916664,,,,,
2025-02-21 20:00:00,,,,,,2639.33,2661.43,2616.73,2658.99,3394.04979134,,,,,
2025-02-22 00:00:00,2660.13,2797.5,2653.58,2763.33,16470.65952973,2660.13,2687.65,2653.58,2676.0,1145.20532733,,,,,
2025-02-22 04:00:00,,,,,,2675.21,2695.58,2673.5,2685.24,409.19727837,,,,,
2025-02-22 08:00:00,,,,,,2685.24,2750.0,2677.85,2734.79,2289.29647935,,,,,
2025-02-22 12:00:00,,,,,,2734.8,2785.0,2723.63,2775.85,4792.41464587,,,,,
2025-02-22 16:00:00,,,,,,2774.96,2797.5,2757.94,2769.95,7035.20874731,,,,,
2025-02-22 20:00:00,,,,,,2770.8,2777.39,2760.0,2763.33,799.3370515,,,,,
2025-02-23 00:00:00,2763.34,3021.6,2746.2,2819.49,36877.20437329,2763.34,2774.39,2746.2,2752.0,3068.48364248,,,,,
2025-02-23 04:00:00,,,,,,2752.0,3021.6,2746.77,2827.83,13222.45685012,,,,,
2025-02-23 08:00:00,,,,,,2827.84,2831.62,2784.93,2798.3,2915.61585645,,,,,
2025-02-23 12:00:00,,,,,,2798.31,2825.26,2773.29,2782.97,8270.96062062,,,,,
2025-02-23 16:00:00,,,,,,2782.97,2822.09,2782.95,2807.96,6761.83421179,,,,,
2025-02-23 20:00:00,,,,,,2807.97,2854.61,2787.62,2819.49,2637.85319183,,,,,
2025-02-24 00:00:00,2819.49,2838.33,2473.34,2514.21,35867.26546741,2819.49,2838.33,2713.38,2720.0,5184.77759873,,,,,
2025-02-24 04:00:00,,,,,,2718.01,2734.96,2695.0,2722.33,2537.15783758,,,,,
2025-02-24 08:00:00,,,,,,2722.24,2722.7,2664.93,2689.22,4661.47686056,,,,,
2025-02-24 12:00:00,,,,,,2689.22,2695.19,2638.0,2657.97,6525.79638865,,,,,
2025-02-24 16:00:00,,,,,,2657.97,2681.02,2626.0,2640.42,6102.159744,,,,,
2025-02-24 20:00:00,,,,,,2640.22,2662.98,2473.34,2514.21,10855.89703789,,,,,
2025-02-25 00:00:00,2513.2,2530.28,2309.99,2491.74,50736.0339776,2513.2,2530.28,2458.32,2493.59,9249.21637168,,,,,
2025-02-25 04:00:00,,,,,,2494.44,2510.0,2309.99,2369.09,13409.72294237,,,,,
2025-02-25 08:00:00,,,,,,2367.93,2436.46,2354.94,2431.61,7021.25736737,,,,,
2025-02-25 12:00:00,,,,,,2431.86,2445.82,2359.25,2406.38,4938.14041698,,,,,
2025-02-25 16:00:00,,,,,,2406.78,2469.61,2380.84,2468.9,8167.85633816,,,,,
2025-02-25 20:00:00,,,,,,2468.33,2528.89,2454.51,2491.74,7949.84054104,,,,,
2025-02-26 00:00:00,2492.86,2502.95,2251.92,2332.44,31849.82794725,2492.86,2502.24,2469.36,2487.69,1477.24613759,,,,,
2025-02-26 04:00:00,,,,,,2487.7,2502.95,2473.73,2481.17,693.96657762,,,,,
2025-02-26 08:00:00,,,,,,2481.63,2493.87,2458.27,2462.99,1930.78566787,,,,,
2025-02-26 12:00:00,,,,,,2463.0,2464.14,2367.36,2427.72,10941.62503516,,,,,
2025-02-26 16:00:00,,,,,,2426.4,2430.42,2265.43,2292.83,10651.76288308,,,,,
2025-02-26 20:00:00,,,,,,2292.83,2378.65,2251.92,2332.44,6154.44164593,,,,,
2025-02-27 00:00:00,2333.12,2378.09,2229.66,2304.85,16320.28156931,2333.12,2366.06,2313.92,2329.81,1586.91896651,,,,,
2025-02-27 04:00:00,,,,,,2329.81,2369.24,2301.28,2355.25,2894.23266752,,,,,
2025-02-27 08:00:00,,,,,,2355.25,2378.09,2341.8,2351.98,1440.14137167,,,,,
2025-02-27 12:00:00,,,,,,2352.04,2358.65,2289.25,2323.98,2190.95701236,,,,,
2025-02-27 16:00:00,,,,,,2323.55,2334.57,2276.5,2289.31,3761.82441567,,,,,
2025-02-27 20:00:00,,,,,,2289.2,2308.86,2229.66,2304.85,4446.20713558,,,,,
2025-02-28 00:00:00,2305.4,2310.11,2075.01,2236.31,36263.41763858,2305.4,2310.11,2123.68,2142.23,12829.52173417,,,,,
2025-02-28 04:00:00,,,,,,2144.85,2152.2,2075.7,2104.63,9385.50041688,,,,,
2025-02-28 08:00:00,,,,,,2103.36,2148.88,2075.01,2124.61,4478.20799897,,,,,
2025-02-28 12:00:00,,,,,,2123.82,2227.72,2104.01,2221.83,5987.47846311,,,,,
2025-02-28 16:00:00,,,,,,2222.45,2253.6,2194.67,2230.47,2357.47064592,,,,,
2025-02-28 20:00:00,,,,,,2229.69,2237.42,2199.0,2236.31,1225.23837953,,,,,
2025-03-01 00:00:00,2236.42,2278.76,2142.38,2215.6,13210.69235355,2236.42,2273.79,2212.17,2262.28,2471.18513162,,,,,
2025-03-01 04:00:00,,,,,,2261.94,2278.76,2224.92,2226.94,1024.54768236,,,,,
2025-03-01 08:00:00,,,,,,2228.12,2238.71,2172.54,2182.33,3326.44184357,,,,,
2025-03-01 12:00:00,,,,,,2183.21,2185.46,2142.38,2173.47,1105.73795327,,,,,
2025-03-01 16:00:00,,,,,,2172.95,2230.59,2168.97,2222.98,1250.56492186,,,,,
2025-03-01 20:00:00,,,,,,2222.98,2233.07,2193.59,2215.6,4032.21482087,,,,,
2025-03-02 00:00:00,2216.67,2550.0,2173.62,2519.77,44524.3059821,2216.67,2228.5,2200.71,2220.0,1147.02105817,,,,,
2025-03-02 04:00:00,,,,,,2220.01,2233.88,2218.33,2220.74,516.70739698,,,,,
2025-03-02 08:00:00,,,,,,2220.81,2257.71,2208.2,2238.01,1430.00961821,,,,,
2025-03-02 12:00:00,,,,,,2238.01,2289.74,2173.62,2229.58,3585.84087513,,,,,
2025-03-02 16:00:00,,,,,,2229.79,2518.22,2214.85,2486.97,28826.19791399,,,,,
2025-03-02 20:00:00,,,,,,2486.44,2550.0,2482.0,2519.77,9018.52911962,,,,,
2025-03-03 00:00:00,2519.77,2525.23,2095.0,2147.28,29964.46930938,2519.77,2525.23,2420.0,2439.76,3779.34544983,,,,,
2025-03-03 04:00:00,,,,,,2440.36,2456.0,2353.36,2387.38,3333.64207864,,,,,
2025-03-03 08:00:00,,,,,,2386.41,2386.41,2323.23,2355.63,2637.59131513,,,,,
2025-03-03 12:00:00,,,,,,2355.72,2386.39,2267.0,2286.01,8324.25849802,,,,,
2025-03-03 16:00:00,,,,,,2286.01,2295.29,2095.0,2106.66,7229.40972511,,,,,
2025-03-03 20:00:00,,,,,,2108.58,2170.0,2095.9,2147.28,4660.22224265,,,,,
2025-03-04 00:00:00,2147.59,2221.8,1990.68,2170.99,32023.38959899,2147.59,2164.69,2003.1,2075.69,9016.82071009,,,,,
2025-03-04 04:00:00,,,,,,2074.01,2120.0,2068.17,2078.72,1675.23738619,,,,,
2025-03-04 08:00:00,,,,,,2078.86,2115.86,2078.29,2100.38,1534.52335593,,,,,
2025-03-04 12:00:00,,,,,,2100.44,2154.34,2020.47,2072.62,6326.75266455,,,,,
2025-03-04 16:00:00,,,,,,2073.12,2173.83,1990.68,2172.6,8792.07743342,,,,,
2025-03-04 20:00:00,,,,,,2172.01,2221.8,2126.54,2170.99,4677.97804881,,,,,
2025-03-05 00:00:00,2170.96,2273.18,2155.03,2241.22,21291.35977264,2170.96,2191.11,2155.03,2159.56,1233.51913424,,,,,
2025-03-05 04:00:00,,,,,,2160.29,2210.9,2158.79,2207.17,4415.25590473,,,,,
2025-03-05 08:00:00,,,,,,2207.17,2273.18,2204.51,2218.04,3307.75330099,,,,,
2025-03-05 12:00:00,,,,,,2217.85,2231.71,2166.03,2186.48,7219.12146497,,,,,
2025-03-05 16:00:00,,,,,,2186.46,2221.49,2161.54,2217.81,2375.52851682,,,,,
2025-03-05 20:00:00,,,,,,2218.3,2250.96,2214.71,2241.22,2740.18145089,,,,,
2025-03-06 00:00:00,2241.56,2319.2,2176.44,2202.2,16571.33272778,2241.56,2294.86,2235.18,2290.37,1555.28793471,,,,,
2025-03-06 04:00:00,,,,,,2289.62,2319.2,2275.99,2285.69,3362.04701745,,,,,
2025-03-06 08:00:00,,,,,,2285.77,2304.87,2277.32,2295.09,1141.7016812,,,,,
2025-03-06 12:00:00,,,,,,2297.8,2298.07,2210.1,2256.23,2946.40757418,,,,,
2025-03-06 16:00:00,,,,,,2257.0,2265.58,2176.44,2197.41,6214.0988758,,,,,
2025-03-06 20:00:00,,,,,,2197.41,2230.02,2193.31,2202.2,1351.78964444,,,,,
2025-03-07 00:00:00,2202.2,2257.45,2103.67,2139.49,19972.92728282,2202.2,2225.53,2103.67,2147.52,5440.24516045,,,,,
2025-03-07 04:00:00,,,,,,2147.52,2192.57,2145.07,2191.38,793.00232336,,,,,
2025-03-07 08:00:00,,,,,,2191.74,2209.79,2177.86,2196.18,1064.49866859,,,,,
2025-03-07 12:00:00,,,,,,2196.19,2257.45,2167.26,2208.93,7665.1515421,,,,,
2025-03-07 16:00:00,,,,,,2208.93,2214.04,2140.84,2176.3,1945.73320506,,,,,
2025-03-07 20:00:00,,,,,,2176.31,2185.72,2115.28,2139.49,3064.29638326,,,,,
2025-03-08 00:00:00,2139.49,2232.35,2105.76,2203.01,12444.07216529,2139.49,2155.0,2105.76,2137.83,718.1644459,,,,,
2025-03-08 04:00:00,,,,,,2137.14,2151.96,2131.59,2137.02,1152.33633135,,,,,
2025-03-08 08:00:00,,,,,,2137.03,2142.0,2126.82,2140.2,1334.13309941,,,,,
2025-03-08 12:00:00,,,,,,2140.23,2196.85,2137.37,2180.59,1759.76326508,,,,,
2025-03-08 16:00:00,,,,,,2180.62,2232.35,2161.23,2224.23,5998.34063309,,,,,
2025-03-08 20:00:00,,,,,,2224.21,2225.38,2193.83,2203.01,1481.33439046,,,,,
2025-03-09 00:00:00,2203.18,2210.62,1991.13,2019.51,22145.70272612,2203.18,2210.62,2176.24,2185.86,605.45628663,,,,,
2025-03-09 04:00:00,,,,,,2185.31,2195.72,2173.02,2184.48,813.72464886,,,,,
2025-03-09 08:00:00,,,,,,2183.85,2187.1,2129.63,2146.34,4344.83304987,,,,,
2025-03-09 12:00:00,,,,,,2146.34,2146.34,2086.13,2096.98,4940.36671935,,,,,
2025-03-09 16:00:00,,,,,,2096.88,2107.33,1999.58,2040.07,6387.70046084,,,,,
2025-03-09 20:00:00,,,,,,2040.08,2055.0,1991.13,2019.51,5053.62156057,,,,,
2025-03-10 00:00:00,2019.51,2152.15,1810.66,1863.51,44650.75065639,2019.51,2069.29,1994.5,2058.49,3764.53932879,,,,,
2025-03-10 04:00:00,,,,,,2058.49,2078.64,2054.88,2073.99,1483.09213203,,,,,
2025-03-10 08:00:00,,,,,,2074.09,2152.15,2048.63,2127.29,6981.06725657,,,,,
2025-03-10 12:00:00,,,,,,2127.91,2134.75,1997.0,2016.47,6960.52440751,,,,,
2025-03-10 16:00:00,,,,,,2016.89,2024.19,1810.66,1870.57,18421.85837521,,,,,
2025-03-10 20:00:00,,,,,,1867.48,1902.01,1841.91,1863.51,7039.66915628,,,,,
2025-03-11 00:00:00,1863.51,1962.0,1753.01,1922.11,27955.88379175,1863.51,1889.4,1753.01,1848.32,7305.09388757,,,,,
2025-03-11 04:00:00,,,,,,1848.33,1913.69,1845.41,1905.36,3116.68827062,,,,,
2025-03-11 08:00:00,,,,,,1904.01,1927.57,1900.01,1913.92,1847.59963894,,,,,
2025-03-11 12:00:00,,,,,,1913.94,1960.0,1840.0,1913.41,7238.87452406,,,,,
2025-03-11 16:00:00,,,,,,1913.69,1962.0,1887.06,1952.2,6560.38881643,,,,,
2025-03-11 20:00:00,,,,,,1951.64,1954.89,1917.31,1922.11,1887.23865413,,,,,
2025-03-12 00:00:00,1923.08,1955.52,1830.42,1907.97,22627.89635978,1923.08,1932.11,1867.04,1868.12,2802.30787745,,,,,
2025-03-12 04:00:00,,,,,,1868.12,1914.61,1853.42,1912.87,4393.36775625,,,,,
2025-03-12 08:00:00,,,,,,1910.7,1955.52,1872.85,1917.72,4089.70314051,,,,,
2025-03-12 12:00:00,,,,,,1916.47,1944.35,1830.42,1869.13,6465.0928745,,,,,
2025-03-12 16:00:00,,,,,,1869.36,1893.91,1863.2,1880.28,2931.14744028,,,,,
2025-03-12 20:00:00,,,,,,1878.63,1914.56,1873.57,1907.97,1946.27727079,,,,,
2025-03-13 00:00:00,1908.05,1920.8,1822.12,1862.99,16264.56652363,1908.05,1916.59,1883.11,1886.4,3025.31082247,,,,,
2025-03-13 04:00:00,,,,,,1886.52,1890.63,1859.57,1871.93,1301.06260112,,,,,
2025-03-13 08:00:00,,,,,,1871.73,1903.71,1855.0,1896.94,2110.36863908,,,,,
2025-03-13 12:00:00,,,,,,1899.84,1920.8,1865.0,1873.61,3574.33361565,,,,,
2025-03-13 16:00:00,,,,,,1873.61,1877.47,1822.12,1850.83,4464.14389288,,,,,
2025-03-13 20:00:00,,,,,,1850.83,1882.26,1839.65,1862.99,1789.34695243,,,,,
2025-03-14 00:00:00,1862.99,1944.13,1861.71,1910.01,12153.97178796,1862.99,1892.52,1861.71,1887.99,1416.84937952,,,,,
2025-03-14 04:00:00,,,,,,1887.99,1903.96,1887.49,1894.83,1900.96098064,,,,,
2025-03-14 08:00:00,,,,,,1892.82,1907.73,1889.95,1902.27,1083.50451843,,,,,
2025-03-14 12:00:00,,,,,,1901.99,1940.7,1877.73,1920.74,4875.5000794,,,,,
2025-03-14 16:00:00,,,,,,1920.74,1944.13,1913.99,1934.3,1790.70649759,,,,,
2025-03-14 20:00:00,,,,,,1934.54,1934.56,1910.0,1910.01,1086.45033238,,,,,
2025-03-15 00:00:00,1910.01,1957.6,1904.03,1936.8,5868.36741711,1910.01,1921.99,1904.03,1919.99,871.35324416,,,,,
2025-03-15 04:00:00,,,,,,1919.99,1933.15,1915.08,1917.09,902.72640435,,,,,
2025-03-15 08:00:00,,,,,,1917.09,1931.32,1913.63,1929.68,457.05339433,,,,,
2025-03-15 12:00:00,,,,,,1929.06,1938.43,1923.11,1936.84,1166.82850061,,,,,
2025-03-15 16:00:00,,,,,,1936.84,1946.55,1928.88,1936.52,1595.90033098,,,,,
2025-03-15 20:00:00,,,,,,1936.53,1957.6,1936.53,1936.8,874.50554268,,,,,
2025-03-15 23:00:00,,,,,,,,,,,1943.25,1943.45,1936.8,1936.8,133.82857843
2025-03-16 00:00:00,1936.81,1939.79,1862.26,1887.1,7434.08897205,1936.81,1939.79,1917.32,1927.75,503.09983345,1936.81,1939.79,1932.36,1932.36,74.01676923
2025-03-16 01:00:00,,,,,,,,,,,1932.36,1933.28,1920.69,1922.88,164.63178142
2025-03-16 02:00:00,,,,,,,,,,,1922.87,1926.24,1917.32,1921.98,180.12680364
2025-03-16 03:00:00,,,,,,,,,,,1921.98,1928.62,1921.33,1927.75,84.32447916
2025-03-16 04:00:00,,,,,,1927.37,1932.43,1922.01,1925.52,616.02138729,1927.37,1928.69,1923.55,1926.22,67.14625698
2025-03-16 05:00:00,,,,,,,,,,,1926.23,1932.09,1926.23,1931.2,51.45406109
2025-03-16 06:00:00,,,,,,,,,,,1931.2,1932.43,1927.7,1927.7,50.08140745
