timestamp,open_1d,high_1d,low_1d,close_1d,volume_1d,open_4h,high_4h,low_4h,close_4h,volume_4h,open_1h,high_1h,low_1h,close_1h,volume_1h
2025-02-09 20:00:00,,,,,,199.16,200.9,193.8,200.59,52434.07282849,,,,,
2025-02-10 00:00:00,200.54,209.0,196.1,200.53,163718.37508817,200.54,204.94,196.1,201.87,38092.16092411,,,,,
2025-02-10 04:00:00,,,,,,201.99,204.5,200.07,202.82,25466.17814832,,,,,
2025-02-10 08:00:00,,,,,,202.85,205.96,202.65,204.73,14334.51150467,,,,,
2025-02-10 12:00:00,,,,,,204.61,209.0,201.63,203.1,34400.2681808,,,,,
2025-02-10 16:00:00,,,,,,203.07,204.24,201.09,201.38,24152.78478742,,,,,
2025-02-10 20:00:00,,,,,,201.38,202.69,199.35,200.53,27272.47154285,,,,,
2025-02-11 00:00:00,200.53,206.1,195.18,197.96,154449.48179546,200.53,204.76,200.02,201.23,20481.34479532,,,,,
2025-02-11 04:00:00,,,,,,201.21,206.1,201.2,204.44,20806.61838297,,,,,
2025-02-11 08:00:00,,,,,,204.46,205.87,201.37,203.43,32526.82284038,,,,,
2025-02-11 12:00:00,,,,,,203.45,203.45,198.0,199.47,17843.07916138,,,,,
2025-02-11 16:00:00,,,,,,199.49,200.0,195.18,195.63,35203.36123763,,,,,
2025-02-11 20:00:00,,,,,,195.63,199.49,195.6,197.96,27588.25537778,,,,,
2025-02-12 00:00:00,197.96,198.49,188.65,196.77,231910.41500786,197.96,198.44,193.82,194.32,15452.75185907,,,,,
2025-02-12 04:00:00,,,,,,194.18,196.32,193.2,195.26,23865.26934461,,,,,
2025-02-12 08:00:00,,,,,,195.2,197.83,195.11,197.24,5588.45581582,,,,,
2025-02-12 12:00:00,,,,,,197.27,198.49,188.65,192.01,70575.59700929,,,,,
2025-02-12 16:00:00,,,,,,191.78,196.61,189.4,193.62,79961.57391873,,,,,
2025-02-12 20:00:00,,,,,,193.71,198.47,193.05,196.77,36466.76706034,,,,,
2025-02-13 00:00:00,196.81,198.43,189.0,194.31,127082.88932505,196.81,198.08,195.05,198.08,15330.81711851,,,,,
2025-02-13 04:00:00,,,,,,198.08,198.43,192.89,193.08,9722.77161742,,,,,
2025-02-13 08:00:00,,,,,,193.11,193.49,191.18,191.92,8161.89977087,,,,,
2025-02-13 12:00:00,,,,,,191.95,193.0,189.0,192.0,28413.75512661,,,,,
2025-02-13 16:00:00,,,,,,192.0,194.56,190.09,192.76,31107.60440235,,,,,
2025-02-13 20:00:00,,,,,,192.76,195.31,192.66,194.31,34346.04128929,,,,,
2025-02-14 00:00:00,194.31,205.28,194.22,199.45,186124.90399823,194.31,197.26,194.22,197.0,11527.4612578,,,,,
2025-02-14 04:00:00,,,,,,197.01,197.2,194.81,196.61,26246.39123231,,,,,
2025-02-14 08:00:00,,,,,,196.61,201.25,196.39,199.61,38236.97407725,,,,,
2025-02-14 12:00:00,,,,,,199.62,201.99,196.5,200.79,29633.52559964,,,,,
2025-02-14 16:00:00,,,,,,200.79,205.28,199.05,201.58,52878.92331943,,,,,
2025-02-14 20:00:00,,,,,,201.75,202.27,198.2,199.45,27601.6285118,,,,,
2025-02-15 00:00:00,199.42,200.37,192.63,194.42,90536.3937194,199.42,200.37,196.92,198.42,28776.1335368,,,,,
2025-02-15 04:00:00,,,,,,198.43,198.85,195.37,195.95,14796.87893505,,,,,
2025-02-15 08:00:00,,,,,,195.92,196.63,193.94,194.84,10745.02012956,,,,,
2025-02-15 12:00:00,,,,,,194.83,196.0,193.5,194.67,12575.71426037,,,,,
2025-02-15 16:00:00,,,,,,194.59,195.01,193.37,194.24,12469.25737173,,,,,
2025-02-15 20:00:00,,,,,,194.25,195.0,192.63,194.42,11173.38948589,,,,,
2025-02-16 00:00:00,194.42,196.23,186.0,188.32,119258.10261688,194.42,195.4,193.21,194.67,28445.3974436,,,,,
2025-02-16 04:00:00,,,,,,194.67,196.23,192.4,192.89,12404.59851054,,,,,
2025-02-16 08:00:00,,,,,,192.89,193.9,192.26,193.76,7003.89706922,,,,,
2025-02-16 12:00:00,,,,,,193.81,193.81,189.43,190.41,21954.62899674,,,,,
2025-02-16 16:00:00,,,,,,190.4,191.27,187.66,189.35,27580.86306727,,,,,
2025-02-16 20:00:00,,,,,,189.35,189.82,186.0,188.32,21868.71752951,,,,,
2025-02-17 00:00:00,188.32,189.71,174.6,177.39,301507.38142459,188.32,189.71,185.3,186.46,36058.65845379,,,,,
2025-02-17 04:00:00,,,,,,186.45,186.48,181.0,181.38,42822.59587839,,,,,
2025-02-17 08:00:00,,,,,,181.38,185.42,180.98,184.27,38278.23505305,,,,,
2025-02-17 12:00:00,,,,,,184.26,186.83,179.86,180.39,36241.66796034,,,,,
2025-02-17 16:00:00,,,,,,180.38,181.37,174.6,177.09,101948.04679232,,,,,
2025-02-17 20:00:00,,,,,,177.09,181.34,177.07,177.39,46158.1772867,,,,,
2025-02-18 00:00:00,177.52,179.0,160.8,169.21,486235.4789562,177.52,179.0,175.55,177.99,22202.61461431,,,,,
2025-02-18 04:00:00,,,,,,177.97,177.97,163.99,165.74,166881.79423614,,,,,
2025-02-18 08:00:00,,,,,,165.68,170.85,163.11,168.69,64402.43546308,,,,,
2025-02-18 12:00:00,,,,,,168.68,171.43,164.39,165.82,59213.70427309,,,,,
2025-02-18 16:00:00,,,,,,165.83,167.0,160.8,165.15,127183.19379367,,,,,
2025-02-18 20:00:00,,,,,,165.25,169.64,163.87,169.21,46351.73657591,,,,,
2025-02-19 00:00:00,169.21,174.21,163.69,168.86,289775.34769545,169.21,170.75,166.66,167.41,35671.55615285,,,,,
2025-02-19 04:00:00,,,,,,167.4,169.6,163.69,169.05,40806.78016755,,,,,
2025-02-19 08:00:00,,,,,,169.0,174.21,168.35,173.87,66316.00645291,,,,,
2025-02-19 12:00:00,,,,,,173.9,174.07,168.17,169.55,77604.1233217,,,,,
2025-02-19 16:00:00,,,,,,169.73,173.4,168.15,168.68,35508.95006928,,,,,
2025-02-19 20:00:00,,,,,,168.67,169.84,166.36,168.86,33867.93153116,,,,,
2025-02-20 00:00:00,168.9,176.59,167.69,176.08,181503.91609995,168.9,172.85,167.69,172.41,28451.38106005,,,,,
2025-02-20 04:00:00,,,,,,172.41,174.9,170.8,171.83,25402.99539067,,,,,
2025-02-20 08:00:00,,,,,,171.76,175.15,170.94,174.03,25852.20307055,,,,,
2025-02-20 12:00:00,,,,,,174.15,176.59,171.25,171.48,40037.464525,,,,,
2025-02-20 16:00:00,,,,,,171.48,175.5,171.28,175.06,32041.93375975,,,,,
2025-02-20 20:00:00,,,,,,175.06,176.5,173.23,176.08,29717.93829393,,,,,
2025-02-21 00:00:00,176.08,180.52,167.06,168.81,213390.7030157,176.08,176.45,173.03,173.27,17189.65293537,,,,,
2025-02-21 04:00:00,,,,,,173.28,176.78,173.27,175.78,22524.33960729,,,,,
2025-02-21 08:00:00,,,,,,175.87,180.22,175.85,177.21,23001.57774858,,,,,
2025-02-21 12:00:00,,,,,,177.21,180.52,170.6,173.08,52036.66455518,,,,,
2025-02-21 16:00:00,,,,,,173.2,175.66,168.31,168.35,69752.46432136,,,,,
2025-02-21 20:00:00,,,,,,168.35,169.84,167.06,168.81,28886.00384792,,,,,
2025-02-22 00:00:00,168.81,174.67,168.03,172.06,59497.27369792,168.81,172.69,168.03,170.31,16379.04815835,,,,,
2025-02-22 04:00:00,,,,,,170.31,172.78,170.08,171.71,5789.0028516,,,,,
2025-02-22 08:00:00,,,,,,171.71,174.0,171.35,173.55,7114.13214444,,,,,
2025-02-22 12:00:00,,,,,,173.64,174.65,172.67,174.2,11190.74568435,,,,,
2025-02-22 16:00:00,,,,,,174.3,174.67,172.33,172.6,10705.0864037,,,,,
2025-02-22 20:00:00,,,,,,172.65,173.54,172.0,172.06,8319.25845548,,,,,
2025-02-23 00:00:00,172.08,173.05,166.54,167.99,93186.58619212,172.08,172.29,170.25,170.55,8030.78156249,,,,,
2025-02-23 04:00:00,,,,,,170.55,173.05,170.05,172.88,13155.50992859,,,,,
2025-02-23 08:00:00,,,,,,172.9,172.9,169.44,169.65,20581.28945578,,,,,
2025-02-23 12:00:00,,,,,,169.59,169.89,166.6,166.83,22044.0744807,,,,,
2025-02-23 16:00:00,,,,,,166.83,168.7,166.83,167.76,17025.31717308,,,,,
2025-02-23 20:00:00,,,,,,167.76,168.92,166.54,167.99,12349.61359148,,,,,
2025-02-24 00:00:00,167.99,169.71,137.68,141.85,507654.5193795,167.99,169.71,160.57,161.14,70523.23811118,,,,,
2025-02-24 04:00:00,,,,,,161.13,161.75,157.31,161.12,40979.18907026,,,,,
2025-02-24 08:00:00,,,,,,161.13,161.13,155.55,159.29,39785.89235788,,,,,
2025-02-24 12:00:00,,,,,,159.28,160.3,150.7,152.66,106935.95227407,,,,,
2025-02-24 16:00:00,,,,,,152.67,155.12,147.89,150.06,92551.80320354,,,,,
2025-02-24 20:00:00,,,,,,150.1,152.57,137.68,141.85,156878.44436257,,,,,
2025-02-25 00:00:00,141.83,146.83,131.79,144.13,547476.52404853,141.83,144.35,138.13,138.76,103112.39047219,,,,,
2025-02-25 04:00:00,,,,,,138.76,141.66,133.1,136.25,97287.65419617,,,,,
2025-02-25 08:00:00,,,,,,136.24,141.25,131.79,141.14,93635.68312585,,,,,
2025-02-25 12:00:00,,,,,,141.22,141.69,134.45,138.66,101754.77042661,,,,,
2025-02-25 16:00:00,,,,,,138.72,145.27,137.81,145.11,102754.63847297,,,,,
2025-02-25 20:00:00,,,,,,145.26,146.83,143.12,144.13,48931.38735474,,,,,
2025-02-26 00:00:00,144.13,145.01,129.71,135.09,366503.86885724,144.13,145.01,141.55,143.15,27083.81657592,,,,,
2025-02-26 04:00:00,,,,,,143.15,144.46,139.58,140.2,32140.97005839,,,,,
2025-02-26 08:00:00,,,,,,140.08,141.98,138.0,138.06,20343.2487053,,,,,
2025-02-26 12:00:00,,,,,,138.05,140.19,134.51,139.08,72253.73029252,,,,,
2025-02-26 16:00:00,,,,,,139.13,139.61,129.71,131.75,142665.08862915,,,,,
2025-02-26 20:00:00,,,,,,131.75,137.57,130.49,135.09,72017.01459596,,,,,
2025-02-27 00:00:00,135.15,142.62,134.57,137.54,265777.65687906,135.15,138.83,134.89,138.45,40126.80244633,,,,,
2025-02-27 04:00:00,,,,,,138.41,142.62,136.92,140.86,38834.53789369,,,,,
2025-02-27 08:00:00,,,,,,140.86,142.26,139.25,140.31,50355.90618913,,,,,
2025-02-27 12:00:00,,,,,,140.32,141.06,136.19,139.56,54272.98820205,,,,,
2025-02-27 16:00:00,,,,,,139.55,139.96,135.55,136.07,52508.62590652,,,,,
2025-02-27 20:00:00,,,,,,136.05,137.96,134.57,137.54,29678.79624134,,,,,
2025-02-28 00:00:00,137.54,148.5,125.38,148.08,533919.32677959,137.54,137.74,127.14,127.32,115026.8879723,,,,,
2025-02-28 04:00:00,,,,,,127.47,129.45,125.38,128.37,113840.94042646,,,,,
2025-02-28 08:00:00,,,,,,128.39,134.56,127.78,133.29,46763.63148666,,,,,
2025-02-28 12:00:00,,,,,,133.46,147.66,132.96,145.48,175426.71735363,,,,,
2025-02-28 16:00:00,,,,,,145.62,147.1,143.74,146.32,42063.740995,,,,,
2025-02-28 20:00:00,,,,,,146.31,148.5,144.6,148.08,40797.40854554,,,,,
2025-03-01 00:00:00,148.11,151.09,138.54,143.64,162526.06551917,148.11,151.09,145.57,145.7,42694.13124601,,,,,
2025-03-01 04:00:00,,,,,,145.68,146.98,142.2,142.5,25905.69958541,,,,,
2025-03-01 08:00:00,,,,,,142.4,144.13,139.61,140.24,25952.78696935,,,,,
2025-03-01 12:00:00,,,,,,140.32,141.6,138.54,140.44,25217.22120415,,,,,
2025-03-01 16:00:00,,,,,,140.38,141.28,138.67,140.46,21282.25169941,,,,,
2025-03-01 20:00:00,,,,,,140.46,143.78,139.84,143.64,21473.97481484,,,,,
2025-03-02 00:00:00,143.64,180.0,140.11,178.7,827931.39236254,143.64,145.87,142.72,143.77,25430.53106794,,,,,
2025-03-02 04:00:00,,,,,,143.78,144.94,142.19,143.7,12174.99970997,,,,,
2025-03-02 08:00:00,,,,,,143.71,144.72,142.43,143.45,19033.32965757,,,,,
2025-03-02 12:00:00,,,,,,143.43,163.34,140.11,157.38,136152.15716767,,,,,
2025-03-02 16:00:00,,,,,,157.55,180.0,157.55,172.46,514636.95014179,,,,,
2025-03-02 20:00:00,,,,,,172.22,179.14,171.77,178.7,120503.4246176,,,,,
2025-03-03 00:00:00,178.78,179.34,139.15,142.0,489708.65199217,178.78,179.34,168.19,169.83,79619.48770831,,,,,
2025-03-03 04:00:00,,,,,,169.84,170.39,159.94,162.38,60683.4210531,,,,,
2025-03-03 08:00:00,,,,,,162.24,163.18,156.96,161.14,44765.16317979,,,,,
2025-03-03 12:00:00,,,,,,161.11,166.98,154.14,157.59,79920.39167243,,,,,
2025-03-03 16:00:00,,,,,,157.69,159.47,140.1,141.64,148164.94712727,,,,,
2025-03-03 20:00:00,,,,,,141.62,144.75,139.15,142.0,76555.24125127,,,,,
2025-03-04 00:00:00,142.0,146.84,130.49,144.77,586717.77920355,142.0,144.86,132.48,136.33,117291.99763895,,,,,
2025-03-04 04:00:00,,,,,,136.33,139.37,135.68,135.85,37815.40769675,,,,,
2025-03-04 08:00:00,,,,,,135.85,138.36,134.66,136.98,26247.95224284,,,,,
2025-03-04 12:00:00,,,,,,136.98,143.24,132.67,138.46,107216.37007999,,,,,
2025-03-04 16:00:00,,,,,,138.46,144.67,130.49,143.16,130456.51118764,,,,,
2025-03-04 20:00:00,,,,,,143.18,146.84,141.59,144.77,167689.54035738,,,,,
2025-03-05 00:00:00,144.75,149.66,140.18,146.31,386309.65290253,144.75,145.53,141.68,141.78,92635.41953444,,,,,
2025-03-05 04:00:00,,,,,,141.79,144.06,140.79,142.94,21238.50551231,,,,,
2025-03-05 08:00:00,,,,,,142.94,149.66,142.75,147.12,88523.80680242,,,,,
2025-03-05 12:00:00,,,,,,147.18,149.28,140.4,141.59,109925.08920735,,,,,
2025-03-05 16:00:00,,,,,,141.63,146.28,140.18,144.84,47499.9632893,,,,,
2025-03-05 20:00:00,,,,,,144.76,146.69,144.0,146.31,26486.86855671,,,,,
2025-03-06 00:00:00,146.31,152.84,142.5,143.29,318768.65197911,146.31,150.59,144.61,148.64,48258.52569935,,,,,
2025-03-06 04:00:00,,,,,,148.64,150.61,147.77,148.71,31398.94890072,,,,,
2025-03-06 08:00:00,,,,,,148.7,152.84,148.36,151.71,43273.79892982,,,,,
2025-03-06 12:00:00,,,,,,151.75,151.76,145.15,148.98,107313.14125764,,,,,
2025-03-06 16:00:00,,,,,,148.98,149.25,142.5,143.55,63745.12780422,,,,,
2025-03-06 20:00:00,,,,,,143.52,145.91,143.28,143.29,24779.10938736,,,,,
2025-03-07 00:00:00,143.29,150.79,135.17,139.33,379743.08892314,143.29,145.41,135.17,140.81,68454.0637423,,,,,
2025-03-07 04:00:00,,,,,,140.82,144.52,140.63,144.33,27298.53675417,,,,,
2025-03-07 08:00:00,,,,,,144.33,146.1,142.71,143.53,51008.5886788,,,,,
2025-03-07 12:00:00,,,,,,143.54,148.21,141.78,144.81,65866.47815491,,,,,
2025-03-07 16:00:00,,,,,,144.81,150.79,141.3,146.32,94719.24875638,,,,,
2025-03-07 20:00:00,,,,,,146.27,147.43,137.51,139.33,72396.17283658,,,,,
2025-03-08 00:00:00,139.34,141.0,135.36,136.95,164266.66805314,139.34,141.0,137.81,139.65,32855.97764574,,,,,
2025-03-08 04:00:00,,,,,,139.61,140.88,138.31,138.74,25101.52094299,,,,,
2025-03-08 08:00:00,,,,,,138.74,139.14,136.69,137.35,27202.65700637,,,,,
2025-03-08 12:00:00,,,,,,137.43,138.64,136.15,137.21,21914.78699622,,,,,
2025-03-08 16:00:00,,,,,,137.15,138.76,135.36,138.38,31764.84205216,,,,,
2025-03-08 20:00:00,,,,,,138.4,138.51,136.35,136.95,25426.88340966,,,,,
2025-03-09 00:00:00,136.96,139.76,125.5,126.45,285628.86290735,136.96,138.38,136.5,137.87,5082.89552504,,,,,
2025-03-09 04:00:00,,,,,,137.87,139.76,137.64,139.63,52224.06784463,,,,,
2025-03-09 08:00:00,,,,,,139.63,139.66,135.66,136.27,32130.3938187,,,,,
2025-03-09 12:00:00,,,,,,136.26,136.27,130.0,130.19,59643.11025556,,,,,
2025-03-09 16:00:00,,,,,,130.18,131.49,125.75,129.12,81050.0721196,,,,,
2025-03-09 20:00:00,,,,,,129.17,130.51,125.5,126.45,55498.32334382,,,,,
2025-03-10 00:00:00,126.45,131.41,115.44,118.23,470752.65060933,126.45,129.09,124.11,126.6,41088.16650371,,,,,
2025-03-10 04:00:00,,,,,,126.6,129.1,126.51,128.0,23947.34683954,,,,,
2025-03-10 08:00:00,,,,,,128.0,131.41,126.0,129.91,50212.5353507,,,,,
2025-03-10 12:00:00,,,,,,129.98,130.75,120.27,121.87,96705.78930952,,,,,
2025-03-10 16:00:00,,,,,,121.91,122.21,115.44,119.7,227363.74575268,,,,,
2025-03-10 20:00:00,,,,,,119.62,120.09,117.58,118.23,31435.06685318,,,,,
2025-03-11 00:00:00,118.23,128.35,112.07,125.32,385712.61195595,118.23,121.69,112.07,119.98,95639.01691628,,,,,
2025-03-11 04:00:00,,,,,,119.92,123.9,119.84,123.01,44062.78322731,,,,,
2025-03-11 08:00:00,,,,,,123.11,125.84,123.01,124.71,43474.19448085,,,,,
2025-03-11 12:00:00,,,,,,124.71,126.07,118.58,125.01,90590.42371339,,,,,
2025-03-11 16:00:00,,,,,,124.98,128.35,122.86,128.29,75750.11312591,,,,,
2025-03-11 20:00:00,,,,,,128.15,128.15,125.11,125.32,36196.08049221,,,,,
2025-03-12 00:00:00,125.34,131.33,121.3,126.65,237384.61541948,125.34,127.02,122.5,122.5,15585.64175719,,,,,
2025-03-12 04:00:00,,,,,,122.54,123.43,121.3,123.17,28999.32927556,,,,,
2025-03-12 08:00:00,,,,,,123.16,126.75,122.9,126.75,25104.53786113,,,,,
2025-03-12 12:00:00,,,,,,126.74,131.33,123.1,124.56,106308.19736756,,,,,
2025-03-12 16:00:00,,,,,,124.55,126.26,123.25,125.1,38438.56740286,,,,,
2025-03-12 20:00:00,,,,,,125.1,127.03,123.94,126.65,22948.34175518,,,,,
2025-03-13 00:00:00,126.6,128.69,120.81,123.33,160207.3688106,126.6,127.31,124.82,124.9,12826.26241912,,,,,
2025-03-13 04:00:00,,,,,,124.95,125.31,123.06,124.22,7635.98586867,,,,,
2025-03-13 08:00:00,,,,,,124.24,127.99,123.78,126.81,23989.36791163,,,,,
2025-03-13 12:00:00,,,,,,126.82,128.69,123.67,124.22,50111.04830504,,,,,
2025-03-13 16:00:00,,,,,,124.31,124.38,121.1,121.36,50550.11009592,,,,,
2025-03-13 20:00:00,,,,,,121.35,124.19,120.81,123.33,15094.59421022,,,,,
2025-03-14 00:00:00,123.31,136.08,123.0,133.6,235560.67380608,123.31,125.33,123.0,124.43,9345.08203046,,,,,
2025-03-14 04:00:00,,,,,,124.43,125.47,124.38,124.69,8232.66746853,,,,,
2025-03-14 08:00:00,,,,,,124.68,126.45,124.67,126.17,30778.59088001,,,,,
2025-03-14 12:00:00,,,,,,126.16,133.56,125.45,132.13,107850.83598884,,,,,
2025-03-14 16:00:00,,,,,,132.13,134.71,130.95,134.44,39912.12588203,,,,,
2025-03-14 20:00:00,,,,,,134.34,136.08,132.33,133.6,39441.37155621,,,,,
2025-03-15 00:00:00,133.56,136.51,132.55,135.87,89137.67174063,133.56,135.22,132.97,135.14,11372.63429923,,,,,
2025-03-15 04:00:00,,,,,,135.03,135.48,132.78,132.84,15774.20359024,,,,,
2025-03-15 08:00:00,,,,,,132.85,133.6,132.55,133.38,11334.29121708,,,,,
2025-03-15 12:00:00,,,,,,133.35,135.8,133.16,135.1,24059.14855825,,,,,
2025-03-15 16:00:00,,,,,,135.14,136.51,133.64,134.5,17481.11548533,,,,,
2025-03-15 17:00:00,,,,,,,,,,,135.51,136.51,134.77,134.81,6844.90397307
2025-03-15 18:00:00,,,,,,,,,,,134.81,135.21,134.09,134.35,5671.20910093
2025-03-15 19:00:00,,,,,,,,,,,134.29,134.54,133.64,134.5,3219.779718
2025-03-15 20:00:00,,,,,,134.5,136.51,134.45,135.87,9116.2785905,134.5,135.5,134.45,135.38,4478.62345578
2025-03-15 21:00:00,,,,,,,,,,,135.39,136.51,135.39,135.69,1874.2191324
2025-03-15 22:00:00,,,,,,,,,,,135.73,135.88,135.26,135.76,1145.51057807
2025-03-15 23:00:00,,,,,,,,,,,135.65,136.01,135.34,135.87,1617.92542425
2025-03-16 00:00:00,135.87,136.62,125.22,126.03,178506.48026935,135.87,136.62,134.21,135.48,11613.65141912,135.87,136.62,135.75,135.9,3288.42243811
2025-03-16 01:00:00,,,,,,,,,,,135.97,136.57,135.06,135.25,4324.96344284
2025-03-16 02:00:00,,,,,,,,,,,135.16,135.38,134.21,134.28,2283.53973418
2025-03-16 03:00:00,,,,,,,,,,,134.3,135.7,134.26,135.48,1716.72580399
2025-03-16 04:00:00,,,,,,135.5,136.13,133.9,134.67,10100.1377903,135.5,135.71,134.99,135.33,2451.83839023
2025-03-16 05:00:00,,,,,,,,,,,135.16,135.31,134.64,135.07,560.44731185
2025-03-16 06:00:00,,,,,,,,,,,135.07,136.13,135.0,135.08,827.32005416
2025-03-16 07:00:00,,,,,,,,,,,135.09,135.14,133.9,134.67,6260.53203406
2025-03-16 08:00:00,,,,,,134.66,134.95,129.79,129.86,25782.7105136,134.66,134.79,134.05,134.73,574.10270103
2025-03-16 09:00:00,,,,,,,,,,,134.75,134.95,133.22,133.45,4282.81518331
2025-03-16 10:00:00,,,,,,,,,,,133.45,133.75,132.94,133.3,5420.53574352
2025-03-16 11:00:00,,,,,,,,,,,133.3,133.3,129.79,129.86,15505.25688574
2025-03-16 12:00:00,,,,,,130.0,130.83,127.55,128.81,40430.65580541,130.0,130.83,129.47,129.58,7710.41221552
2025-03-16 13:00:00,,,,,,,,,,,129.54,130.06,127.55,127.88,15531.75984649
2025-03-16 14:00:00,,,,,,,,,,,127.82,129.42,127.81,129.38,7086.65247764
2025-03-16 15:00:00,,,,,,,,,,,129.35,129.42,128.46,128.81,10101.83126576
2025-03-16 16:00:00,,,,,,128.81,131.2,126.14,126.82,45347.27280006,128.81,131.2,128.61,129.2,6633.83859992
2025-03-16 17:00:00,,,,,,,,,,,129.33,130.38,128.88,129.98,13720.54126709
2025-03-16 18:00:00,,,,,,,,,,,129.93,129.97,128.19,128.79,2727.52748081
2025-03-16 19:00:00,,,,,,,,,,,128.79,128.8,126.14,126.82,22265.36545224
2025-03-16 20:00:00,,,,,,126.93,127.71,125.22,126.03,45232.05194086,126.93,127.53,126.62,127.16,12133.86319631
2025-03-16 21:00:00,,,,,,,,,,,127.1,127.71,126.26,126.49,9483.96131504
2025-03-16 22:00:00,,,,,,,,,,,126.49,126.7,125.73,125.77,19387.38966462
2025-03-16 23:00:00,,,,,,,,,,,125.77,126.23,125.22,126.03,4226.83776489
2025-03-17 00:00:00,126.11,130.54,125.57,128.01,149961.94662538,126.11,129.11,126.0,129.08,14565.21329991,126.11,127.92,126.0,127.69,6411.69834055
2025-03-17 01:00:00,,,,,,,,,,,127.69,128.67,127.17,128.23,4448.31411247
2025-03-17 02:00:00,,,,,,,,,,,128.32,128.47,127.5,127.78,1404.76297742
2025-03-17 03:00:00,,,,,,,,,,,127.76,129.11,127.76,129.08,2300.43786947
2025-03-17 04:00:00,,,,,,128.99,129.51,126.61,129.16,12858.20512632,128.99,129.26,128.68,128.84,2374.28029255
2025-03-17 05:00:00,,,,,,,,,,,128.87,128.9,128.01,128.03,1126.17367476
2025-03-17 06:00:00,,,,,,,,,,,128.05,128.31,126.61,128.07,6689.91023527
2025-03-17 07:00:00,,,,,,,,,,,128.08,129.51,128.08,129.16,2667.84092374
2025-03-17 08:00:00,,,,,,129.28,129.62,128.5,129.22,12081.70960476,129.28,129.29,128.5,128.88,1606.56981877
2025-03-17 09:00:00,,,,,,,,,,,128.79,129.3,128.67,129.06,2184.08416953
2025-03-17 10:00:00,,,,,,,,,,,129.09,129.62,128.76,128.86,4822.91769346
2025-03-17 11:00:00,,,,,,,,,,,128.91,129.4,128.5,129.22,3468.137923
2025-03-17 12:00:00,,,,,,129.2,130.13,125.57,127.47,62976.09478103,129.2,130.13,127.51,127.59,19145.67078289
2025-03-17 13:00:00,,,,,,,,,,,127.54,128.7,126.9,127.41,7920.15880904
2025-03-17 14:00:00,,,,,,,,,,,127.3,127.79,126.24,126.31,20405.54608382
2025-03-17 15:00:00,,,,,,,,,,,126.31,127.82,125.57,127.47,15504.71910528
2025-03-17 16:00:00,,,,,,127.46,130.54,126.76,129.79,30551.46006141,127.46,128.11,126.79,127.0,2618.11789908
2025-03-17 17:00:00,,,,,,,,,,,127.01,128.69,126.76,128.42,12236.88096353
2025-03-17 18:00:00,,,,,,,,,,,128.44,130.41,128.18,129.84,7551.51020164
2025-03-17 19:00:00,,,,,,,,,,,129.83,130.54,129.49,129.79,8144.95099716
2025-03-17 20:00:00,,,,,,129.8,129.93,127.75,128.01,16929.26375195,129.8,129.93,128.54,128.77,5777.91522055
2025-03-17 21:00:00,,,,,,,,,,,128.77,129.34,128.21,129.03,8269.98077206
2025-03-17 22:00:00,,,,,,,,,,,129.03,129.26,128.6,128.99,1028.68163634
2025-03-17 23:00:00,,,,,,,,,,,129.0,129.0,127.75,128.01,1852.686123
2025-03-18 00:00:00,128.02,128.05,121.8,125.38,188321.44503446,128.02,128.05,123.56,124.12,39693.44066471,128.02,128.05,126.09,126.53,10795.09386609
2025-03-18 01:00:00,,,,,,,,,,,126.54,126.87,124.68,125.18,16319.53439038
2025-03-18 02:00:00,,,,,,,,,,,125.11,125.83,124.92,125.22,3086.52582857
2025-03-18 03:00:00,,,,,,,,,,,125.2,125.2,123.56,124.12,9492.28657967
2025-03-18 04:00:00,,,,,,124.14,125.26,123.3,125.18,19375.88726335,124.14,124.88,123.76,124.0,5608.09976283
2025-03-18 05:00:00,,,,,,,,,,,124.0,124.62,123.7,124.6,2990.90157049
2025-03-18 06:00:00,,,,,,,,,,,124.61,124.62,123.3,124.27,6146.58913357
2025-03-18 07:00:00,,,,,,,,,,,124.15,125.26,124.06,125.18,4630.29679646
2025-03-18 08:00:00,,,,,,125.18,125.93,123.27,123.54,17555.9140239,125.18,125.76,124.84,125.7,2742.63795977
2025-03-18 09:00:00,,,,,,,,,,,125.69,125.93,124.67,124.73,4221.43788573
2025-03-18 10:00:00,,,,,,,,,,,124.74,125.0,123.99,124.55,4786.09584468
2025-03-18 11:00:00,,,,,,,,,,,124.54,124.64,123.27,123.54,5805.74233372
2025-03-18 12:00:00,,,,,,123.53,123.87,121.8,122.52,57084.50947072,123.53,123.87,122.93,123.55,11031.44279796
2025-03-18 13:00:00,,,,,,,,,,,123.55,123.65,121.8,122.31,23711.38980827
2025-03-18 14:00:00,,,,,,,,,,,122.28,123.36,121.97,123.12,17372.63068466
2025-03-18 15:00:00,,,,,,,,,,,123.07,123.17,122.3,122.52,4969.04617983
2025-03-18 16:00:00,,,,,,122.52,124.42,122.48,124.15,34530.3284083,122.52,124.0,122.48,123.27,11725.18181173
2025-03-18 17:00:00,,,,,,,,,,,123.28,123.4,122.59,123.28,8625.64225608
2025-03-18 18:00:00,,,,,,,,,,,123.37,124.07,123.07,124.07,9030.2527287
2025-03-18 19:00:00,,,,,,,,,,,124.07,124.42,123.75,124.15,5149.25161179
2025-03-18 20:00:00,,,,,,124.21,125.58,123.52,125.38,20081.36520348,124.21,124.38,123.52,124.04,1214.74649599
