timestamp,open,high,low,close,vwap,volume,count,4h_open,4h_high,4h_low,4h_close,4h_vwap,4h_volume,4h_count,1d_open,1d_high,1d_low,1d_close,1d_vwap,1d_volume,1d_count
2025-03-24 20:00:00,88297.6,88491.0,87852.9,87871.7,88108.9,46.54298167,1305,88297.6,88491.0,87126.0,87505.3,87770.8,315.02907435,4034.0,86076.5,88750.0,85558.1,87505.3,87461.1,2187.05354124,31475.0
2025-03-24 21:00:00,87855.7,88279.0,87855.6,88150.1,88039.5,126.43780273,784,88297.6,88491.0,87126.0,87505.3,87770.8,315.02907435,4034.0,86076.5,88750.0,85558.1,87505.3,87461.1,2187.05354124,31475.0
2025-03-24 22:00:00,88150.1,88197.2,87338.4,87461.6,87496.1,89.88482053,1079,88297.6,88491.0,87126.0,87505.3,87770.8,315.02907435,4034.0,86076.5,88750.0,85558.1,87505.3,87461.1,2187.05354124,31475.0
2025-03-24 23:00:00,87464.9,87536.3,87126.0,87505.3,87291.1,52.16346942,866,88297.6,88491.0,87126.0,87505.3,87770.8,315.02907435,4034.0,86076.5,88750.0,85558.1,87505.3,87461.1,2187.05354124,31475.0
2025-03-25 00:00:00,87511.9,87657.3,87304.8,87630.3,87504.5,14.38691788,590,87511.9,87657.3,86382.3,86531.0,86897.0,204.01950959,3577.0,87511.9,88500.0,86306.7,87458.1,87419.8,1275.81713678,23990.0
2025-03-25 01:00:00,87630.3,87630.3,86823.3,87098.9,86947.6,94.23941883,1089,87511.9,87657.3,86382.3,86531.0,86897.0,204.01950959,3577.0,87511.9,88500.0,86306.7,87458.1,87419.8,1275.81713678,23990.0
2025-03-25 02:00:00,87098.9,87098.9,86861.2,86861.3,86947.2,32.50068443,761,87511.9,87657.3,86382.3,86531.0,86897.0,204.01950959,3577.0,87511.9,88500.0,86306.7,87458.1,87419.8,1275.81713678,23990.0
2025-03-25 03:00:00,86861.4,87000.0,86382.3,86531.0,86656.1,62.89248845,1137,87511.9,87657.3,86382.3,86531.0,86897.0,204.01950959,3577.0,87511.9,88500.0,86306.7,87458.1,87419.8,1275.81713678,23990.0
2025-03-25 04:00:00,86531.1,86663.6,86306.7,86531.1,86529.9,18.49438899,656,86531.1,86863.2,86306.7,86428.4,86587.2,126.09067265,2647.0,87511.9,88500.0,86306.7,87458.1,87419.8,1275.81713678,23990.0
2025-03-25 05:00:00,86540.8,86781.6,86417.3,86720.1,86546.2,48.2659477,672,86531.1,86863.2,86306.7,86428.4,86587.2,126.09067265,2647.0,87511.9,88500.0,86306.7,87458.1,87419.8,1275.81713678,23990.0
2025-03-25 06:00:00,86720.1,86863.2,86559.0,86567.7,86729.1,36.00184787,720,86531.1,86863.2,86306.7,86428.4,86587.2,126.09067265,2647.0,87511.9,88500.0,86306.7,87458.1,87419.8,1275.81713678,23990.0
2025-03-25 07:00:00,86567.7,86809.8,86358.6,86428.4,86498.6,23.32848809,599,86531.1,86863.2,86306.7,86428.4,86587.2,126.09067265,2647.0,87511.9,88500.0,86306.7,87458.1,87419.8,1275.81713678,23990.0
2025-03-25 08:00:00,86428.4,86740.2,86428.3,86732.4,86629.7,19.32544885,495,86428.4,87499.0,86428.3,87400.1,87123.2,166.55266302,2530.0,87511.9,88500.0,86306.7,87458.1,87419.8,1275.81713678,23990.0
2025-03-25 09:00:00,86732.4,87316.5,86664.4,87247.2,87086.1,58.14542667,794,86428.4,87499.0,86428.3,87400.1,87123.2,166.55266302,2530.0,87511.9,88500.0,86306.7,87458.1,87419.8,1275.81713678,23990.0
2025-03-25 10:00:00,87247.2,87297.3,86978.3,87164.5,87187.6,57.12643679,477,86428.4,87499.0,86428.3,87400.1,87123.2,166.55266302,2530.0,87511.9,88500.0,86306.7,87458.1,87419.8,1275.81713678,23990.0
2025-03-25 11:00:00,87164.5,87499.0,87115.1,87400.1,87374.3,31.95535071,764,86428.4,87499.0,86428.3,87400.1,87123.2,166.55266302,2530.0,87511.9,88500.0,86306.7,87458.1,87419.8,1275.81713678,23990.0
2025-03-25 12:00:00,87400.1,87420.8,86999.9,87088.4,87216.3,47.13533404,1062,87400.1,88265.9,86999.9,87810.6,87666.5,204.11345707,5287.0,87511.9,88500.0,86306.7,87458.1,87419.8,1275.81713678,23990.0
2025-03-25 13:00:00,87088.4,87968.3,87087.9,87646.8,87586.3,56.84488805,1541,87400.1,88265.9,86999.9,87810.6,87666.5,204.11345707,5287.0,87511.9,88500.0,86306.7,87458.1,87419.8,1275.81713678,23990.0
2025-03-25 14:00:00,87646.8,88220.3,87392.1,88022.9,87904.4,67.8358223,1396,87400.1,88265.9,86999.9,87810.6,87666.5,204.11345707,5287.0,87511.9,88500.0,86306.7,87458.1,87419.8,1275.81713678,23990.0
2025-03-25 15:00:00,88022.9,88265.9,87734.7,87810.6,87965.4,32.29741268,1288,87400.1,88265.9,86999.9,87810.6,87666.5,204.11345707,5287.0,87511.9,88500.0,86306.7,87458.1,87419.8,1275.81713678,23990.0
2025-03-25 16:00:00,87819.4,87978.2,87700.0,87830.0,87758.6,201.65269826,1267,87819.4,88306.2,87610.2,88111.9,87864.5,369.0256341,5350.0,87511.9,88500.0,86306.7,87458.1,87419.8,1275.81713678,23990.0
2025-03-25 17:00:00,87829.9,88306.2,87829.9,87988.5,88076.0,66.7446746,1202,87819.4,88306.2,87610.2,88111.9,87864.5,369.0256341,5350.0,87511.9,88500.0,86306.7,87458.1,87419.8,1275.81713678,23990.0
2025-03-25 18:00:00,87988.5,88068.7,87610.2,87877.7,87767.7,36.80097864,1133,87819.4,88306.2,87610.2,88111.9,87864.5,369.0256341,5350.0,87511.9,88500.0,86306.7,87458.1,87419.8,1275.81713678,23990.0
2025-03-25 19:00:00,87877.7,88269.8,87861.9,88111.9,88033.4,63.8272826,1748,87819.4,88306.2,87610.2,88111.9,87864.5,369.0256341,5350.0,87511.9,88500.0,86306.7,87458.1,87419.8,1275.81713678,23990.0
2025-03-25 20:00:00,88129.1,88500.0,87861.9,87892.3,88268.2,40.38685805,1522,88129.1,88500.0,87195.7,87458.1,87645.6,206.01520035,4599.0,87511.9,88500.0,86306.7,87458.1,87419.8,1275.81713678,23990.0
2025-03-25 21:00:00,87892.4,88205.0,87800.0,87800.1,87990.8,26.94627861,970,88129.1,88500.0,87195.7,87458.1,87645.6,206.01520035,4599.0,87511.9,88500.0,86306.7,87458.1,87419.8,1275.81713678,23990.0
2025-03-25 22:00:00,87800.1,87828.6,87262.5,87531.7,87570.3,39.69236465,1162,88129.1,88500.0,87195.7,87458.1,87645.6,206.01520035,4599.0,87511.9,88500.0,86306.7,87458.1,87419.8,1275.81713678,23990.0
2025-03-25 23:00:00,87531.7,87531.7,87195.7,87458.1,87327.9,98.98969904,945,88129.1,88500.0,87195.7,87458.1,87645.6,206.01520035,4599.0,87511.9,88500.0,86306.7,87458.1,87419.8,1275.81713678,23990.0
2025-03-26 00:00:00,87458.1,87794.1,87300.6,87666.2,87569.1,39.25787537,788,87458.1,87897.2,87080.7,87150.9,87570.5,164.95847477,3183.0,87458.1,88263.0,85853.7,86899.0,87101.7,1808.20481963,27058.0
2025-03-26 01:00:00,87666.3,87897.2,87604.4,87871.6,87819.9,61.85483185,810,87458.1,87897.2,87080.7,87150.9,87570.5,164.95847477,3183.0,87458.1,88263.0,85853.7,86899.0,87101.7,1808.20481963,27058.0
2025-03-26 02:00:00,87871.6,87871.6,87342.2,87354.8,87574.3,19.3809516,827,87458.1,87897.2,87080.7,87150.9,87570.5,164.95847477,3183.0,87458.1,88263.0,85853.7,86899.0,87101.7,1808.20481963,27058.0
2025-03-26 03:00:00,87354.8,87372.3,87080.7,87150.9,87223.4,44.46481595,758,87458.1,87897.2,87080.7,87150.9,87570.5,164.95847477,3183.0,87458.1,88263.0,85853.7,86899.0,87101.7,1808.20481963,27058.0
2025-03-26 04:00:00,87151.0,87441.7,87120.3,87329.2,87251.6,98.43013773,782,87151.0,88250.0,87120.3,88197.6,87483.3,196.7161088,2665.0,87458.1,88263.0,85853.7,86899.0,87101.7,1808.20481963,27058.0
2025-03-26 05:00:00,87329.3,87616.1,87259.9,87566.7,87498.5,42.44256238,511,87151.0,88250.0,87120.3,88197.6,87483.3,196.7161088,2665.0,87458.1,88263.0,85853.7,86899.0,87101.7,1808.20481963,27058.0
2025-03-26 06:00:00,87566.7,87900.0,87523.8,87899.9,87640.0,26.14765814,555,87151.0,88250.0,87120.3,88197.6,87483.3,196.7161088,2665.0,87458.1,88263.0,85853.7,86899.0,87101.7,1808.20481963,27058.0
2025-03-26 07:00:00,87900.0,88250.0,87784.6,88197.6,88091.3,29.69575055,817,87151.0,88250.0,87120.3,88197.6,87483.3,196.7161088,2665.0,87458.1,88263.0,85853.7,86899.0,87101.7,1808.20481963,27058.0
2025-03-26 08:00:00,88197.6,88197.6,87927.5,87996.2,88028.9,13.76364718,467,88197.6,88263.0,87869.9,88001.2,88115.0,156.48922359,2300.0,87458.1,88263.0,85853.7,86899.0,87101.7,1808.20481963,27058.0
2025-03-26 09:00:00,87996.3,88023.0,87869.9,87950.7,87944.5,26.00448287,494,88197.6,88263.0,87869.9,88001.2,88115.0,156.48922359,2300.0,87458.1,88263.0,85853.7,86899.0,87101.7,1808.20481963,27058.0
2025-03-26 10:00:00,87950.7,88259.9,87950.6,88257.7,88144.6,57.63475934,661,88197.6,88263.0,87869.9,88001.2,88115.0,156.48922359,2300.0,87458.1,88263.0,85853.7,86899.0,87101.7,1808.20481963,27058.0
2025-03-26 11:00:00,88257.7,88263.0,88001.1,88001.2,88181.2,59.0863342,678,88197.6,88263.0,87869.9,88001.2,88115.0,156.48922359,2300.0,87458.1,88263.0,85853.7,86899.0,87101.7,1808.20481963,27058.0
2025-03-26 12:00:00,88001.2,88015.0,87610.1,87814.5,87831.8,46.13857156,916,88001.2,88015.0,86466.3,86750.0,87116.8,391.62933702,6936.0,87458.1,88263.0,85853.7,86899.0,87101.7,1808.20481963,27058.0
2025-03-26 13:00:00,87814.6,87937.7,86766.0,86888.0,87319.9,153.4226856,2174,88001.2,88015.0,86466.3,86750.0,87116.8,391.62933702,6936.0,87458.1,88263.0,85853.7,86899.0,87101.7,1808.20481963,27058.0
2025-03-26 14:00:00,86856.8,87277.0,86466.3,86805.8,86758.3,132.20899778,2370,88001.2,88015.0,86466.3,86750.0,87116.8,391.62933702,6936.0,87458.1,88263.0,85853.7,86899.0,87101.7,1808.20481963,27058.0
2025-03-26 15:00:00,86805.8,86989.3,86619.2,86750.0,86836.4,59.85908208,1476,88001.2,88015.0,86466.3,86750.0,87116.8,391.62933702,6936.0,87458.1,88263.0,85853.7,86899.0,87101.7,1808.20481963,27058.0
2025-03-26 16:00:00,86750.0,87000.0,86408.6,86517.5,86676.1,84.41335551,1604,86750.0,87000.0,85853.7,86545.8,86439.5,456.86143832,7762.0,87458.1,88263.0,85853.7,86899.0,87101.7,1808.20481963,27058.0
2025-03-26 17:00:00,86517.5,86798.9,86489.3,86517.6,86577.7,112.89993502,1455,86750.0,87000.0,85853.7,86545.8,86439.5,456.86143832,7762.0,87458.1,88263.0,85853.7,86899.0,87101.7,1808.20481963,27058.0
2025-03-26 18:00:00,86517.6,86725.6,86166.2,86201.5,86407.3,44.35582257,1314,86750.0,87000.0,85853.7,86545.8,86439.5,456.86143832,7762.0,87458.1,88263.0,85853.7,86899.0,87101.7,1808.20481963,27058.0
2025-03-26 19:00:00,86201.6,86736.5,85853.7,86545.8,86280.7,215.19232522,3389,86750.0,87000.0,85853.7,86545.8,86439.5,456.86143832,7762.0,87458.1,88263.0,85853.7,86899.0,87101.7,1808.20481963,27058.0
2025-03-26 20:00:00,86545.9,87300.0,86507.1,87264.1,87158.3,307.34370588,1852,86545.9,87300.0,86507.1,86899.0,87069.1,441.55023713,4212.0,87458.1,88263.0,85853.7,86899.0,87101.7,1808.20481963,27058.0
2025-03-26 21:00:00,87264.2,87268.9,86776.2,87173.9,87001.5,46.54910112,911,86545.9,87300.0,86507.1,86899.0,87069.1,441.55023713,4212.0,87458.1,88263.0,85853.7,86899.0,87101.7,1808.20481963,27058.0
2025-03-26 22:00:00,87173.9,87173.9,86801.1,86852.8,86920.6,40.57093053,681,86545.9,87300.0,86507.1,86899.0,87069.1,441.55023713,4212.0,87458.1,88263.0,85853.7,86899.0,87101.7,1808.20481963,27058.0
2025-03-26 23:00:00,86852.8,86910.0,86583.7,86899.0,86682.2,47.0864996,768,86545.9,87300.0,86507.1,86899.0,87069.1,441.55023713,4212.0,87458.1,88263.0,85853.7,86899.0,87101.7,1808.20481963,27058.0
2025-03-27 00:00:00,86899.0,87255.0,86808.8,87255.0,87152.9,71.71834291,942,86899.0,87755.8,86808.8,87670.0,87344.7,144.01744813,3160.0,86899.0,87755.8,85838.9,87209.9,87098.3,1018.98407902,22803.0
2025-03-27 01:00:00,87255.0,87477.0,87235.4,87424.4,87356.7,12.70839605,700,86899.0,87755.8,86808.8,87670.0,87344.7,144.01744813,3160.0,86899.0,87755.8,85838.9,87209.9,87098.3,1018.98407902,22803.0
2025-03-27 02:00:00,87424.4,87755.8,87406.9,87602.1,87577.7,23.35950613,794,86899.0,87755.8,86808.8,87670.0,87344.7,144.01744813,3160.0,86899.0,87755.8,85838.9,87209.9,87098.3,1018.98407902,22803.0
2025-03-27 03:00:00,87602.1,87700.0,87497.0,87670.0,87570.2,36.23120304,724,86899.0,87755.8,86808.8,87670.0,87344.7,144.01744813,3160.0,86899.0,87755.8,85838.9,87209.9,87098.3,1018.98407902,22803.0
2025-03-27 04:00:00,87670.0,87700.0,87476.1,87500.0,87566.3,13.03614105,513,87670.0,87700.0,87298.9,87411.2,87434.5,54.48276366,1983.0,86899.0,87755.8,85838.9,87209.9,87098.3,1018.98407902,22803.0
2025-03-27 05:00:00,87500.0,87517.5,87306.9,87307.0,87416.0,7.70554605,507,87670.0,87700.0,87298.9,87411.2,87434.5,54.48276366,1983.0,86899.0,87755.8,85838.9,87209.9,87098.3,1018.98407902,22803.0
2025-03-27 06:00:00,87307.0,87522.1,87306.9,87350.0,87476.8,8.84663971,482,87670.0,87700.0,87298.9,87411.2,87434.5,54.48276366,1983.0,86899.0,87755.8,85838.9,87209.9,87098.3,1018.98407902,22803.0
2025-03-27 07:00:00,87350.1,87421.0,87298.9,87411.2,87356.2,24.89443685,481,87670.0,87700.0,87298.9,87411.2,87434.5,54.48276366,1983.0,86899.0,87755.8,85838.9,87209.9,87098.3,1018.98407902,22803.0
2025-03-27 08:00:00,87411.3,87547.5,87301.4,87434.0,87454.1,43.73581178,616,87411.3,87547.5,86840.7,86957.9,87255.3,157.61791075,2568.0,86899.0,87755.8,85838.9,87209.9,87098.3,1018.98407902,22803.0
2025-03-27 09:00:00,87434.1,87537.6,87421.7,87423.5,87487.5,5.87939956,322,87411.3,87547.5,86840.7,86957.9,87255.3,157.61791075,2568.0,86899.0,87755.8,85838.9,87209.9,87098.3,1018.98407902,22803.0
2025-03-27 10:00:00,87423.6,87542.2,87124.2,87206.9,87294.9,61.62967676,726,87411.3,87547.5,86840.7,86957.9,87255.3,157.61791075,2568.0,86899.0,87755.8,85838.9,87209.9,87098.3,1018.98407902,22803.0
2025-03-27 11:00:00,87207.0,87315.4,86840.7,86957.9,86985.8,46.37302265,904,87411.3,87547.5,86840.7,86957.9,87255.3,157.61791075,2568.0,86899.0,87755.8,85838.9,87209.9,87098.3,1018.98407902,22803.0
2025-03-27 12:00:00,86957.9,87105.2,86750.0,86775.0,86948.4,36.40809292,917,86957.9,87523.9,85838.9,86952.9,86726.9,309.98206924,6506.0,86899.0,87755.8,85838.9,87209.9,87098.3,1018.98407902,22803.0
2025-03-27 13:00:00,86775.0,86843.8,85838.9,86383.4,86160.2,114.24192152,2557,86957.9,87523.9,85838.9,86952.9,86726.9,309.98206924,6506.0,86899.0,87755.8,85838.9,87209.9,87098.3,1018.98407902,22803.0
2025-03-27 14:00:00,86383.4,87271.6,86226.2,87260.8,86816.2,62.43404774,1531,86957.9,87523.9,85838.9,86952.9,86726.9,309.98206924,6506.0,86899.0,87755.8,85838.9,87209.9,87098.3,1018.98407902,22803.0
2025-03-27 15:00:00,87273.9,87523.9,86765.0,86952.9,87254.3,96.89800706,1501,86957.9,87523.9,85838.9,86952.9,86726.9,309.98206924,6506.0,86899.0,87755.8,85838.9,87209.9,87098.3,1018.98407902,22803.0
2025-03-27 16:00:00,86953.0,87223.9,86817.2,86832.8,86956.7,52.29156336,1303,86953.0,87405.2,86780.5,87013.5,87170.9,270.12890691,5310.0,86899.0,87755.8,85838.9,87209.9,87098.3,1018.98407902,22803.0
2025-03-27 17:00:00,86832.8,87147.3,86780.5,86890.3,86947.3,24.55138435,889,86953.0,87405.2,86780.5,87013.5,87170.9,270.12890691,5310.0,86899.0,87755.8,85838.9,87209.9,87098.3,1018.98407902,22803.0
2025-03-27 18:00:00,86890.3,87373.7,86876.1,87193.1,87175.2,58.03155189,1165,86953.0,87405.2,86780.5,87013.5,87170.9,270.12890691,5310.0,86899.0,87755.8,85838.9,87209.9,87098.3,1018.98407902,22803.0
2025-03-27 19:00:00,87193.1,87405.2,87010.9,87013.5,87292.6,135.25440731,1953,86953.0,87405.2,86780.5,87013.5,87170.9,270.12890691,5310.0,86899.0,87755.8,85838.9,87209.9,87098.3,1018.98407902,22803.0
2025-03-27 20:00:00,87029.2,87323.6,86950.0,87300.0,87083.4,22.72191623,904,87029.2,87682.4,86950.0,87209.9,87302.8,82.75498033,3276.0,86899.0,87755.8,85838.9,87209.9,87098.3,1018.98407902,22803.0
2025-03-27 21:00:00,87300.0,87682.4,87235.0,87525.4,87512.5,24.35501081,933,87029.2,87682.4,86950.0,87209.9,87302.8,82.75498033,3276.0,86899.0,87755.8,85838.9,87209.9,87098.3,1018.98407902,22803.0
2025-03-27 22:00:00,87525.4,87528.0,87299.6,87376.8,87378.9,17.806101,741,87029.2,87682.4,86950.0,87209.9,87302.8,82.75498033,3276.0,86899.0,87755.8,85838.9,87209.9,87098.3,1018.98407902,22803.0
2025-03-27 23:00:00,87376.8,87376.8,87154.0,87209.9,87220.4,17.87195229,698,87029.2,87682.4,86950.0,87209.9,87302.8,82.75498033,3276.0,86899.0,87755.8,85838.9,87209.9,87098.3,1018.98407902,22803.0
2025-03-28 00:00:00,87209.9,87360.1,86939.2,87341.5,87093.7,18.1804903,805,87209.9,87441.7,86768.8,86769.2,87066.2,153.80177545,3173.0,87209.9,87441.7,83530.1,84373.9,84711.6,2052.98377273,33755.0
2025-03-28 01:00:00,87341.5,87441.7,87101.6,87226.4,87267.6,15.01279641,628,87209.9,87441.7,86768.8,86769.2,87066.2,153.80177545,3173.0,87209.9,87441.7,83530.1,84373.9,84711.6,2052.98377273,33755.0
2025-03-28 02:00:00,87226.5,87310.1,86915.7,86925.8,87088.5,98.19793524,961,87209.9,87441.7,86768.8,86769.2,87066.2,153.80177545,3173.0,87209.9,87441.7,83530.1,84373.9,84711.6,2052.98377273,33755.0
2025-03-28 03:00:00,86925.8,86951.0,86768.8,86769.2,86811.2,22.4105535,779,87209.9,87441.7,86768.8,86769.2,87066.2,153.80177545,3173.0,87209.9,87441.7,83530.1,84373.9,84711.6,2052.98377273,33755.0
2025-03-28 04:00:00,86769.2,86798.5,85983.7,86292.1,86217.0,52.23993986,1547,86769.2,86798.5,85151.0,85182.6,85805.7,288.29988072,5680.0,87209.9,87441.7,83530.1,84373.9,84711.6,2052.98377273,33755.0
2025-03-28 05:00:00,86292.1,86292.1,85850.0,86060.4,85985.1,58.17180573,1172,86769.2,86798.5,85151.0,85182.6,85805.7,288.29988072,5680.0,87209.9,87441.7,83530.1,84373.9,84711.6,2052.98377273,33755.0
2025-03-28 06:00:00,86060.4,86231.2,85655.1,85677.6,85937.7,65.35560179,1174,86769.2,86798.5,85151.0,85182.6,85805.7,288.29988072,5680.0,87209.9,87441.7,83530.1,84373.9,84711.6,2052.98377273,33755.0
2025-03-28 07:00:00,85677.6,85838.3,85151.0,85182.6,85445.3,112.53253334,1787,86769.2,86798.5,85151.0,85182.6,85805.7,288.29988072,5680.0,87209.9,87441.7,83530.1,84373.9,84711.6,2052.98377273,33755.0
2025-03-28 08:00:00,85182.6,85394.0,85029.4,85219.0,85234.1,70.41887568,1393,85182.6,85394.0,84826.1,85222.1,85109.6,232.68262159,4595.0,87209.9,87441.7,83530.1,84373.9,84711.6,2052.98377273,33755.0
2025-03-28 09:00:00,85219.0,85348.9,85007.2,85122.9,85137.4,26.13828057,860,85182.6,85394.0,84826.1,85222.1,85109.6,232.68262159,4595.0,87209.9,87441.7,83530.1,84373.9,84711.6,2052.98377273,33755.0
2025-03-28 10:00:00,85122.9,85226.3,84899.0,84899.1,85044.8,65.80038545,1143,85182.6,85394.0,84826.1,85222.1,85109.6,232.68262159,4595.0,87209.9,87441.7,83530.1,84373.9,84711.6,2052.98377273,33755.0
2025-03-28 11:00:00,84899.1,85222.2,84826.1,85222.1,85035.1,70.32507989,1199,85182.6,85394.0,84826.1,85222.1,85109.6,232.68262159,4595.0,87209.9,87441.7,83530.1,84373.9,84711.6,2052.98377273,33755.0
2025-03-28 12:00:00,85222.1,85533.6,84900.0,85054.2,85128.0,45.88157729,1471,85222.1,85533.6,83951.7,84010.6,84437.4,646.40440099,8631.0,87209.9,87441.7,83530.1,84373.9,84711.6,2052.98377273,33755.0
2025-03-28 13:00:00,85054.2,85500.0,84924.0,84957.0,85207.4,52.77495653,1292,85222.1,85533.6,83951.7,84010.6,84437.4,646.40440099,8631.0,87209.9,87441.7,83530.1,84373.9,84711.6,2052.98377273,33755.0
2025-03-28 14:00:00,84975.6,85051.1,84151.0,84157.5,84386.2,366.97294934,3306,85222.1,85533.6,83951.7,84010.6,84437.4,646.40440099,8631.0,87209.9,87441.7,83530.1,84373.9,84711.6,2052.98377273,33755.0
2025-03-28 15:00:00,84157.5,84466.7,83951.7,84010.6,84141.3,180.77491783,2562,85222.1,85533.6,83951.7,84010.6,84437.4,646.40440099,8631.0,87209.9,87441.7,83530.1,84373.9,84711.6,2052.98377273,33755.0
2025-03-28 16:00:00,84009.4,84129.7,83669.7,83740.3,83888.4,191.12811362,2474,84009.4,84129.7,83530.1,83742.7,83794.5,504.807152,7457.0,87209.9,87441.7,83530.1,84373.9,84711.6,2052.98377273,33755.0
2025-03-28 17:00:00,83740.4,83952.4,83530.1,83943.3,83691.0,113.44777622,1861,84009.4,84129.7,83530.1,83742.7,83794.5,504.807152,7457.0,87209.9,87441.7,83530.1,84373.9,84711.6,2052.98377273,33755.0
2025-03-28 18:00:00,83943.3,84092.5,83700.0,83827.5,83851.8,102.49466266,1569,84009.4,84129.7,83530.1,83742.7,83794.5,504.807152,7457.0,87209.9,87441.7,83530.1,84373.9,84711.6,2052.98377273,33755.0
2025-03-28 19:00:00,83827.6,83844.4,83600.0,83742.7,83671.1,97.7365995,1553,84009.4,84129.7,83530.1,83742.7,83794.5,504.807152,7457.0,87209.9,87441.7,83530.1,84373.9,84711.6,2052.98377273,33755.0
2025-03-28 20:00:00,83742.7,84112.7,83699.1,83765.4,83869.5,27.35110982,1175,83742.7,84430.0,83658.4,84373.9,84139.0,226.98794198,4219.0,87209.9,87441.7,83530.1,84373.9,84711.6,2052.98377273,33755.0
2025-03-28 21:00:00,83765.5,84041.9,83658.4,83984.2,83827.6,36.57042385,1041,83742.7,84430.0,83658.4,84373.9,84139.0,226.98794198,4219.0,87209.9,87441.7,83530.1,84373.9,84711.6,2052.98377273,33755.0
2025-03-28 22:00:00,83984.3,84416.0,83984.3,84416.0,84238.1,137.38316977,1153,83742.7,84430.0,83658.4,84373.9,84139.0,226.98794198,4219.0,87209.9,87441.7,83530.1,84373.9,84711.6,2052.98377273,33755.0
2025-03-28 23:00:00,84420.2,84430.0,84200.1,84373.9,84339.5,25.68323854,850,83742.7,84430.0,83658.4,84373.9,84139.0,226.98794198,4219.0,87209.9,87441.7,83530.1,84373.9,84711.6,2052.98377273,33755.0
2025-03-29 00:00:00,84373.9,84559.8,84370.0,84370.1,84407.1,30.52127487,924,84373.9,84559.8,83680.0,84149.9,84188.6,121.73030922,3374.0,84373.9,84559.8,81655.0,82613.8,82968.1,1157.08426174,25276.0
2025-03-29 01:00:00,84370.1,84465.6,84190.6,84251.9,84324.0,18.10806284,863,84373.9,84559.8,83680.0,84149.9,84188.6,121.73030922,3374.0,84373.9,84559.8,81655.0,82613.8,82968.1,1157.08426174,25276.0
2025-03-29 02:00:00,84251.9,84368.2,83830.5,83833.5,84103.9,49.3987912,845,84373.9,84559.8,83680.0,84149.9,84188.6,121.73030922,3374.0,84373.9,84559.8,81655.0,82613.8,82968.1,1157.08426174,25276.0
2025-03-29 03:00:00,83833.6,84150.0,83680.0,84149.9,83980.3,23.70218031,742,84373.9,84559.8,83680.0,84149.9,84188.6,121.73030922,3374.0,84373.9,84559.8,81655.0,82613.8,82968.1,1157.08426174,25276.0
2025-03-29 04:00:00,84149.9,84219.0,83954.9,84020.2,84117.6,36.34844143,559,84149.9,84219.0,83655.0,83664.9,83916.2,112.47835559,2041.0,84373.9,84559.8,81655.0,82613.8,82968.1,1157.08426174,25276.0
2025-03-29 05:00:00,84020.2,84037.9,83813.5,83966.4,83861.3,55.37226001,580,84149.9,84219.0,83655.0,83664.9,83916.2,112.47835559,2041.0,84373.9,84559.8,81655.0,82613.8,82968.1,1157.08426174,25276.0
2025-03-29 06:00:00,83966.4,83967.0,83701.2,83751.3,83764.9,5.26226424,489,84149.9,84219.0,83655.0,83664.9,83916.2,112.47835559,2041.0,84373.9,84559.8,81655.0,82613.8,82968.1,1157.08426174,25276.0
2025-03-29 07:00:00,83751.3,83792.6,83655.0,83664.9,83691.2,15.49538991,413,84149.9,84219.0,83655.0,83664.9,83916.2,112.47835559,2041.0,84373.9,84559.8,81655.0,82613.8,82968.1,1157.08426174,25276.0
2025-03-29 08:00:00,83665.0,83898.4,83664.9,83898.4,83772.8,14.81083545,399,83665.0,83898.4,81980.4,82247.3,82931.9,508.56606381,6146.0,84373.9,84559.8,81655.0,82613.8,82968.1,1157.08426174,25276.0
2025-03-29 09:00:00,83898.4,83898.4,83131.4,83490.1,83400.5,98.0502451,1530,83665.0,83898.4,81980.4,82247.3,82931.9,508.56606381,6146.0,84373.9,84559.8,81655.0,82613.8,82968.1,1157.08426174,25276.0
2025-03-29 10:00:00,83490.2,83498.9,82768.8,82861.7,82943.9,157.8863212,1600,83665.0,83898.4,81980.4,82247.3,82931.9,508.56606381,6146.0,84373.9,84559.8,81655.0,82613.8,82968.1,1157.08426174,25276.0
2025-03-29 11:00:00,82861.8,83000.0,81980.4,82247.3,82678.4,237.81866206,2617,83665.0,83898.4,81980.4,82247.3,82931.9,508.56606381,6146.0,84373.9,84559.8,81655.0,82613.8,82968.1,1157.08426174,25276.0
2025-03-29 12:00:00,82247.3,82463.3,82121.9,82424.9,82327.1,51.60095866,898,82247.3,82810.8,82121.9,82378.8,82492.7,187.19902232,4316.0,84373.9,84559.8,81655.0,82613.8,82968.1,1157.08426174,25276.0
2025-03-29 13:00:00,82419.3,82800.8,82416.1,82792.2,82631.3,73.7373548,1219,82247.3,82810.8,82121.9,82378.8,82492.7,187.19902232,4316.0,84373.9,84559.8,81655.0,82613.8,82968.1,1157.08426174,25276.0
2025-03-29 14:00:00,82800.8,82810.8,82437.3,82470.8,82532.7,27.09215329,1204,82247.3,82810.8,82121.9,82378.8,82492.7,187.19902232,4316.0,84373.9,84559.8,81655.0,82613.8,82968.1,1157.08426174,25276.0
2025-03-29 15:00:00,82470.9,82592.0,82364.8,82378.8,82413.2,34.76855557,995,82247.3,82810.8,82121.9,82378.8,82492.7,187.19902232,4316.0,84373.9,84559.8,81655.0,82613.8,82968.1,1157.08426174,25276.0
