timestamp,open,high,low,close,vwap,volume,count,rsi,ema9,ema21,ema50,ema100,atr,pct_change,pct_change_8h,pct_change_24h,bb_middle,bb_upper,bb_lower,bb_width,kc_middle,kc_upper,kc_lower,kc_width,volatility_1h,volatility_4h,volatility_1d,volume_sma,volume_ratio,adx,bull_market,bear_market,neutral_market,market_regime,future_return_1,future_return_2,future_return_3,future_return_4,future_return_6,future_return_8,future_return_12,future_return_24,future_return_48,future_return_96,arima_prediction,arima_forecast,arima_strength,adaptive_prediction,adaptive_strength,adaptive_volatility,strategy_agreement,strategy_combined_strength,arima_dominance,adaptive_dominance,dominant_strategy,combined_prediction,leverage_opportunity,target_direction_1,target_direction_thresh_1,target_pct_change_1,target_vol_adj_1,target_direction_2,target_direction_thresh_2,target_pct_change_2,target_vol_adj_2,target_direction_3,target_direction_thresh_3,target_pct_change_3,target_vol_adj_3,target_direction_4,target_direction_thresh_4,target_pct_change_4,target_vol_adj_4,target_direction_8,target_direction_thresh_8,target_pct_change_8,target_vol_adj_8,target_direction_12,target_direction_thresh_12,target_pct_change_12,target_vol_adj_12,target_direction_24,target_direction_thresh_24,target_pct_change_24,target_vol_adj_24,target_signal,target_leverage_4,target_leverage_8,target_leverage_12,target_leverage_24
2025-03-23 04:00:00,2007.72,2008.07,1999.46,1999.99,2003.15,70.37925705,201,62.0392390011891,1995.5377581509506,1990.8256838087268,1985.1284808574599,1976.4127979201228,8.272857142857122,-0.0038501384655230675,0.0034669958054869277,0.005116066358094473,1991.5559999999998,2005.9945790232996,1977.1174209767,0.014499797166938597,1991.1330799501009,2008.148079950101,1974.1180799501008,0.017090771251137577,0.002776836882101798,0.005826243201701003,0.005571269145359873,336.950778863,0.2088710324026743,50,1,0,0,1,-0.0002950014750073837,0.0017900089500446636,0.003750018750093842,0.004470022350111735,0.006495032475162477,0.004100020500102497,-0.0010550052750263328,0.020050100250501135,0.022995114975574937,0.01569507847539242,0,1999.99,0,0,0,0,0,0,0,0,adaptive,0,0,0,0,-0.02950014750073341,-0.10820005216868094,1,0,0.17900089500447136,0.654181572648665,1,1,0.37500187500937504,1.3703075651728192,1,1,0.4470022350111778,1.6341226875359578,1,1,0.4100020500102523,1.5175734890786787,0,0,-0.10550052750263252,-0.37745199092748266,1,1,2.0050100250501206,6.232766430999251,0,0.0,0.0,0.0,0.0
2025-03-23 05:00:00,2000.0,2000.63,1992.2,1999.4,1995.84,82.41671111,210,60.41508862293596,1996.3102065207606,1991.6051670988425,1985.6881482748145,1976.8679900405164,8.44571428571427,-0.0002950014750073837,0.007579269890544138,0.007163078411025703,1991.8704999999998,2006.719777104555,1977.0212228954445,0.01490988204760833,1991.920405669139,2008.0304056691389,1975.810405669139,0.016175345113338627,0.0027264448500212814,0.005819632502881431,0.005568436890082152,253.02229994100003,0.3257290409944815,50,1,0,0,1,0.002085625687706205,0.004046213864159265,0.004766429928978688,0.007197159147744214,0.004111233370010847,0.009347804341302224,-0.003356006802040623,0.024752425727718297,0.024812443733120082,0.011778533560067972,0,1999.4,0,0,0,0,0,0,0,0,adaptive,0,0,1,0,0.20856256877062346,0.759494927057627,1,1,0.40462138641592066,1.4757961515620979,1,1,0.47664299289786793,1.7405764929950573,1,1,0.719715914774426,2.634698715426599,1,1,0.9347804341302304,3.4653579319868757,0,-1,-0.335600680204063,-1.186991548123736,1,1,2.475242572771821,7.451808208078595,0,0.0,0.0,0.0,0.0
2025-03-23 06:00:00,1999.47,2003.93,1997.35,2003.57,2000.94,53.65056945,194,64.30656934306572,1997.7621652166085,1992.6928791807659,1986.3893973620766,1977.3967427129814,8.447142857142856,0.002085625687706205,0.009874091472696245,0.008131185814703512,1992.2175,2007.8393280149244,1976.5956719850756,0.015682853920241543,1993.0298908435068,2009.2958908435069,1976.7638908435067,0.01632288614910421,0.002746069280259968,0.005822201753850158,0.0055680304963979955,248.6861513535,0.2157360559001828,50,1,0,0,1,0.001956507633873672,0.0026752247238679416,0.005100894902598796,0.004696616539477061,0.0023058839970653278,0.00037932290860820395,-0.0028698772690747276,0.031493783596280744,0.02616329851215582,0.009817475805686815,0,2003.57,0,0,0,0,0,0,0,0,adaptive,0,0,1,0,0.19565076338735723,0.7147418481602315,1,1,0.26752247238679594,0.9782889214837961,1,1,0.5100894902598875,1.8705931847919002,1,1,0.4696616539477075,1.7263948119673385,1,0,0.037932290860813,0.13878458373877828,0,-1,-0.28698772690747015,-1.003696138693475,1,1,3.149378359628071,9.168428095117697,0,0.0,0.0,0.0,0.0
2025-03-23 07:00:00,2003.58,2017.47,2001.95,2007.49,2006.4,116.20559214,261,61.92181903130358,1999.707732173287,1994.0380719825143,1987.2168719753286,1977.9926487978728,8.884285714285722,0.001956507633873672,0.01380703482059431,0.011574587305746453,1993.1205000000002,2010.0933457745246,1976.147654225476,0.01703142963460998,1994.407044096506,2011.3280440965061,1977.486044096506,0.016968451901618203,0.0027373626420639646,0.00580782256945872,0.005568556515326397,245.89185332699998,0.4725882153788302,50,1,0,0,1,0.0007173136603420005,0.003138247263996252,0.002734758330053877,6.475748322531949e-05,0.0052802255552952815,-0.0005479479349834726,-0.005673751799510907,0.03092917025738595,0.02390547399987053,0.010082242003696118,0,2007.49,0,0,0,0,0,0,0,0,adaptive,0,0,1,0,0.07173136603420463,0.2625763542686646,1,1,0.3138247263996311,1.1530687066145082,1,1,0.27347583300539524,1.0073339380806439,1,0,0.006475748322526227,0.024001690662099194,0,0,-0.05479479349834415,-0.1978128902840454,0,-1,-0.5673751799510881,-1.961733669203024,1,1,3.092917025738605,8.715692156320106,0,0.0,0.0,0.0,0.0
2025-03-23 08:00:00,2008.04,2015.04,2006.4,2008.93,2012.54,326.70981945,259,60.27619821283521,2001.5521857386298,1995.3918836204675,1988.0683671919824,1978.6052696137565,9.031428571428576,0.0007173136603420005,0.012453256191349737,0.010945158465765603,1993.8539999999998,2012.2430670036504,1975.4649329963493,0.018445750795846188,1995.7901827539815,2013.0371827539816,1978.5431827539815,0.017283379935460967,0.002731828851611294,0.005792856363313363,0.005567403224499961,250.08362361199997,1.3064022934859747,50,1,0,0,1,0.0024191982796810674,0.0020159985664010005,-0.0006520884251816073,-0.00036835529361400887,-0.0022897761494925506,-0.005500440533020012,-0.008422394010742074,0.0408774820426796,0.026128336975404842,0.008412438462265914,0,2008.93,0,0,0,0,0,0,0,0,adaptive,0,0,1,1,0.24191982796811737,0.8922099934061125,1,0,0.20159985664009966,0.7449122038520128,0,0,-0.06520884251816503,-0.24270303373411725,0,0,-0.03683552936140179,-0.13806610112376194,0,-1,-0.5500440533020042,-1.9471316990200573,0,-1,-0.8422394010742074,-2.877009861420871,1,1,4.08774820426795,11.122506934669442,0,0.0,0.0,0.0,0.0
2025-03-23 09:00:00,2008.94,2015.62,2008.94,2013.79,2014.54,374.48796193,313,64.44478574719707,2003.999748590904,1997.0644396549703,1989.0770586746498,1979.3019969481375,9.25285714285714,0.0024191982796810674,0.008341970727994585,0.010375744439594436,1995.1024999999997,2015.3492794710412,1974.8557205289583,0.020296480477611015,1997.5044510631262,2014.461451063126,1980.5474510631263,0.01697818494569552,0.0027114673648135352,0.0057953463155073996,0.005528369490873839,251.43079967450004,1.4894275578600895,50,1,0,0,1,-0.0004022266472670788,-0.0030638745847382243,-0.0027808262033279796,0.002135277263269675,-0.003674663197254846,-0.010477755873253836,-0.009360459630845308,0.04001906852253723,0.02867727022182054,0.007652237820229502,0,2013.79,0,0,0,0,0,0,0,0,adaptive,0,0,0,0,-0.04022266472670663,-0.14890404986475603,0,-1,-0.3063874584738266,-1.1456183443760373,0,-1,-0.2780826203328008,-1.0479992674258647,1,0,0.21352772632697326,0.8017355345490637,0,-1,-1.047775587325387,-3.6442576790184247,0,-1,-0.9360459630845277,-3.168973586594572,1,1,4.001906852253718,10.524429972662883,0,0.0,0.0,0.0,0.0
2025-03-23 10:00:00,2013.81,2018.83,2011.99,2012.98,2015.55,76.50122451,237,65.5420181193379,2005.7957988727233,1998.5113087772456,1990.0144289227028,1979.9688880976794,9.03785714285714,-0.0004022266472670788,0.005790975272185861,0.008188798124840302,1996.562,2017.5693015878205,1975.5546984121793,0.021043475321898965,1998.9783128666381,2015.830312866638,1982.1263128666383,0.016860613135750557,0.002701247196650418,0.005579365645066343,0.005527940865020023,251.5257698395,0.30414865466395696,50,1,0,0,1,-0.0026627189539887297,-0.002379556677165162,0.0025385249729257264,-0.004297111744776427,-0.007501316456199225,-0.007531123011654373,-0.012742302457053767,0.04062633508529645,0.028738487217955466,0.006050730757384715,0,2012.98,0,0,0,0,0,0,0,0,adaptive,0,0,0,-1,-0.2662718953988677,-1.0057065580604303,0,-1,-0.237955667716518,-0.9049225751449664,1,1,0.2538524972925662,0.9576896855992072,0,-1,-0.4297111744776446,-1.5649314449969234,0,-1,-0.7531123011654404,-2.571468096106486,0,-1,-1.2742302457053767,-4.261485740316703,1,1,4.062633508529653,10.337801140273605,0,0.0,0.0,0.0,0.0
2025-03-23 11:00:00,2012.98,2018.73,2004.0,2007.62,2008.88,305.97172714,299,69.1724365314871,2006.1606390981788,1999.3393716156777,1990.7048434747537,1980.5164348680223,9.452857142857138,-0.0026627189539887297,-4.980774211549299e-05,0.009143322459196801,1997.6605000000004,2018.5626806719727,1976.7583193280282,0.020926659632076863,1999.801330688863,2017.5253306888628,1982.077330688863,0.017725760782341938,0.0026476102125891493,0.00480877367411275,0.005377161960654251,255.4796730775,1.1976362872798227,50,1,0,0,1,0.0002839182713860744,0.005215130353353636,-0.0016387563383508663,-0.000612665743517149,-0.0074366663013916146,-0.005738137695380563,-0.001240274553949372,0.04196511291977556,0.03054362877436967,0.00464729381058171,0,2007.62,0,0,0,0,0,0,0,0,adaptive,0,0,1,0,0.028391827138610083,0.10871727820940905,1,1,0.5215130353353736,1.9663347971963092,0,0,-0.1638756338350865,-0.5897703398980931,0,0,-0.061266574351709534,-0.2155736969045944,0,-1,-0.5738137695380592,-1.9195587137738155,0,0,-0.12402745539493439,-0.40418670599438933,1,1,4.196511291977566,10.341335665844024,0,0.0,0.0,0.0,0.0
2025-03-23 12:00:00,2007.64,2013.0,2006.61,2008.19,2009.67,121.61371635,250,69.8931799506985,2006.5665112785432,2000.1439741960705,1991.3905358875086,1981.0644262567744,9.586428571428574,0.0002839182713860744,0.004100020500102497,0.006985047085134477,1998.8715,2019.2334389781292,1978.5095610218707,0.020373434688652346,2000.600251575638,2018.3072515756378,1982.893251575638,0.017701687267163098,0.0026115285082765147,0.004649406778710811,0.005370334248391717,256.412132756,0.47429002302994283,50,1,0,0,1,0.0049298124181476055,-0.0019221288822273142,-0.0008963295305722818,-0.005133976366778037,-0.005163854017797176,-0.008057006558144453,-0.00507422106473987,0.037675717935055975,0.02519183941758496,0.0046708727759823265,0,2008.19,0,0,0,0,0,0,0,0,adaptive,0,0,1,1,0.49298124181476166,1.830677920825285,0,0,-0.19221288822273425,-0.67155931321368,0,0,-0.08963295305722838,-0.30708241472250264,0,-1,-0.5133976366778017,-1.721756686691091,0,-1,-0.8057006558144431,-2.6353847960818193,0,-1,-0.5074221064739917,-1.6075228026774948,1,1,3.7675717935055872,8.987457674466043,0,0.0,0.0,0.0,0.0
2025-03-23 13:00:00,2008.19,2018.55,2005.18,2018.09,2012.77,121.07881281,285,78.34728033472797,2008.8712090228346,2001.7754310873368,1992.4375736958418,1981.797605934858,9.924285714285702,0.0049298124181476055,0.009347804341302224,0.014717269536710154,2000.1670000000001,2021.9815235059395,1978.3524764940607,0.02181270214531027,2002.2659419017677,2020.3699419017678,1984.1619419017677,0.018083511906320217,0.0026928889905031552,0.004637709642280649,0.005380560844679358,255.442569871,0.4739962210337358,50,1,0,0,1,-0.006818328221238845,-0.005797561060210343,-0.010014419574944533,-0.012586158199089148,-0.010896441684959512,-0.011471242610587185,-0.018641388639753398,0.03183703402722382,0.022159566719026413,-0.007140414946806062,0,2018.09,0,0,0,0,0,0,0,0,adaptive,0,0,0,-1,-0.6818328221238891,-2.249169809884536,0,-1,-0.5797561060210307,-1.9122250212782612,0,-1,-1.001441957494453,-3.2534034363374804,0,-1,-1.258615819908917,-4.077196386241976,0,-1,-1.1471242610587171,-3.7015772079048515,0,-1,-1.8641388639753378,-5.728638227591094,1,1,3.1837034027223874,7.367105232298574,0,0.0,0.0,0.0,0.0
2025-03-23 14:00:00,2018.55,2019.99,2002.38,2004.33,2014.03,903.46055298,424,63.12491841796105,2007.9629672182677,2002.0076646248515,1992.9039433548285,1982.24379195595,10.539285714285695,-0.006818328221238845,0.00037932290860820395,0.01035391850951961,2000.5695,2022.3791091569901,1978.75989084301,0.021803400638658207,2002.462518863504,2021.669518863504,1983.2555188635042,0.019183380282094663,0.0030314866362130826,0.004622582868881652,0.005373083666576032,271.2201150365,3.33109715279936,50,1,0,0,1,0.0010277748674121234,-0.0032180329586444234,-0.005807426920716563,-0.0032479681489574475,-0.0061466924109303545,-0.008481637255342234,-0.006051897641605852,0.03725933354287991,0.03582244440785698,0.010342608253131935,0,2004.33,0,0,0,0,0,0,0,0,adaptive,0,0,1,0,0.10277748674121392,0.33895417528449934,0,-1,-0.3218032958644444,-1.037586044141442,0,-1,-0.5807426920716585,-1.8700719744113332,0,-1,-0.32479681489575024,-1.0438352931395694,0,-1,-0.8481637255342185,-2.7252668578160324,0,-1,-0.6051897641605865,-1.8128777390897404,1,1,3.725933354287981,8.415420336931058,0,0.0,0.0,0.0,0.0
