timestamp,open,high,low,close,vwap,volume,count,rsi,ema9,ema21,ema50,ema100,atr,pct_change,pct_change_8h,pct_change_24h,bb_middle,bb_upper,bb_lower,bb_width,kc_middle,kc_upper,kc_lower,kc_width,volatility_1h,volatility_4h,volatility_1d,volume_sma,volume_ratio,adx,bull_market,bear_market,neutral_market,market_regime,future_return_1,future_return_2,future_return_3,future_return_4,future_return_6,future_return_8,future_return_12,future_return_24,future_return_48,future_return_96,arima_prediction,arima_forecast,arima_strength,adaptive_prediction,adaptive_strength,adaptive_volatility,strategy_agreement,strategy_combined_strength,arima_dominance,adaptive_dominance,dominant_strategy,combined_prediction,leverage_opportunity,target_direction_1,target_direction_thresh_1,target_pct_change_1,target_vol_adj_1,target_direction_2,target_direction_thresh_2,target_pct_change_2,target_vol_adj_2,target_direction_3,target_direction_thresh_3,target_pct_change_3,target_vol_adj_3,target_direction_4,target_direction_thresh_4,target_pct_change_4,target_vol_adj_4,target_direction_8,target_direction_thresh_8,target_pct_change_8,target_vol_adj_8,target_direction_12,target_direction_thresh_12,target_pct_change_12,target_vol_adj_12,target_direction_24,target_direction_thresh_24,target_pct_change_24,target_vol_adj_24,target_signal,target_leverage_4,target_leverage_8,target_leverage_12,target_leverage_24
2024-10-23,67384.2,67407.5,65199.0,66633.4,66212.5,1637.67388406,38619,74.13784883351342,66961.56631123021,65463.6153059614,63545.54138526961,62749.513857109545,1956.8500000000017,-0.011191970036030563,-0.006368875865822687,0.015598231976832633,64798.31,70684.51944023515,58912.10055976484,0.18167786907513958,65569.55990713784,69265.05990713784,61874.05990713784,0.11271998791005189,0.02038540158605526,0.02649030799329892,0.02544976071944423,1513.920301864,1.0817437893154809,50,1,0,0,1,0.023062007941963225,-0.0003991992004008793,0.005891940078099012,0.019626793770091355,0.09045913911041614,0.054277584514673016,0.01725711129853802,0.3590046433170153,0.4505503246119815,0.532764349410356,0,66633.4,0,0,0,0,0,0,0,0,adaptive,0,0,1,1,2.3062007941963216,1.1888340474583188,0,0,-0.03991992004008691,-0.021330494648824243,1,0,0.5891940078099059,0.3190318767901083,1,1,1.962679377009132,1.0685824527342784,1,1,5.4277584514673,2.8569599596307502,1,1,1.7257111298538104,0.8904652110058773,1,1,35.900464331701535,14.909367333776894,0,0.0,0.0,0.0,0.0
2024-10-24,66630.5,68794.2,66452.2,68170.1,67708.6,1711.06407067,37956,78.50032507404464,67203.27304898418,65709.65936905582,63726.89662506296,62856.85219657272,1956.32142857143,0.023062007941963225,0.008584122775740388,0.07628219803121339,65102.765,71026.96656211147,59178.56343788853,0.18199539027601883,65817.23039217232,69545.09039217232,62089.37039217232,0.1132791513039223,0.01939884544126987,0.02658380249512218,0.025402645108053044,1518.727069845,1.1266435587038228,50,1,0,0,1,-0.022932341305059056,-0.016783017774654962,-0.0033577770899559933,0.025550791329336242,0.06103849048189747,0.019363327910623562,0.017787857139713648,0.31802652482539995,0.4841844151614856,0.4859857914246861,0,68170.1,0,0,0,0,0,0,0,0,adaptive,0,0,0,-1,-2.2932341305059003,-1.2718243476185636,0,-1,-1.6783017774654956,-0.9322419370219883,0,0,-0.33577770899559883,-0.18630277864717262,1,1,2.5550791329336295,1.4102223882829907,1,1,1.936332791062357,1.0087476657584815,1,1,1.7787857139713616,0.9164060504472701,1,1,31.80265248253999,12.881794160406185,0,0.0,0.0,0.0,0.0
2024-10-25,68170.1,68699.0,65531.0,66606.8,67272.8,1962.900885,46344,65.56628461766022,67083.97843918734,65791.21760823256,63839.8340123154,62931.10858871979,1943.2428571428588,-0.022932341305059056,-0.011882897824880834,0.09516253939962938,65330.655000000006,71109.10394995715,59552.206050042856,0.17689854632429894,65892.42749767972,69874.25749767972,61910.597497679715,0.12085850077811186,0.018031060144428613,0.02665098126256657,0.025310912791000825,1589.678510035,1.2347785244683107,50,1,0,0,1,0.0062936516992258,0.020033990523490086,0.049621059711620896,0.09089462337178777,0.054698619360185496,0.04043431001038922,0.13564981353255212,0.3588387371859929,0.5021003861467599,0.5570182023457064,0,66606.8,0,0,0,0,0,0,0,0,adaptive,0,0,1,0,0.6293651699225861,0.3501403771449584,1,1,2.0033990523490006,1.1118068151413045,1,1,4.9621059711620905,2.734343236154702,1,1,9.089462337178782,4.908540018996504,1,1,4.043431001038928,2.078976787456448,1,1,13.564981353255218,6.748456126652101,1,1,35.88387371859928,14.17187545720954,0,0.0,0.0,0.0,0.0
2024-10-26,66606.8,67348.4,66364.0,67026.0,66949.2,551.1168065,19066,64.86727033511337,67072.38275134987,65903.47055293868,63964.781698106955,63012.195547359006,1945.7000000000012,0.0062936516992258,-0.02066472531534791,0.10539570184364555,65541.49,71239.73864983674,59843.24135016327,0.17388218210592207,66000.38678361497,69971.04678361498,62029.72678361497,0.12032232517115327,0.017974652767967645,0.02664526605195085,0.02531432512191947,1589.2981376905,0.34676741476640716,50,1,0,0,1,0.013654402769074592,0.0430564258645898,0.08407185271387219,0.07914988213529095,0.036763345567391914,0.02570196640109801,0.1331304269984781,0.37821293229493036,0.514085578730642,0.5628278578462089,0,67026.0,0,0,0,0,0,0,0,0,adaptive,0,0,1,0,1.3654402769074643,0.7558917784765783,1,1,4.305642586458978,2.36136715211808,1,1,8.407185271387222,4.496145987717027,1,1,7.914988213529087,4.175666411539141,1,1,2.5701966401098035,1.3032899983505533,1,1,13.313042699847816,6.443499702214706,1,1,37.821293229493044,14.571815451849682,0,0.0,0.0,0.0,0.0
2024-10-27,67026.1,68196.0,66850.4,67941.2,67532.6,669.93058797,16686,68.9303111862446,67246.1462010799,66088.71868448971,64120.71967073021,63109.79959592615,1953.0214285714303,0.013654402769074592,-0.0063429708855149425,0.11856515354068842,65826.82,71397.93916172173,60255.70083827828,0.16926593633785517,66185.22613755641,70063.59613755641,62306.85613755641,0.11719745406442726,0.018063965183737915,0.026550774720971868,0.02532261796802183,1535.13819406,0.4363975768189481,50,1,0,0,1,0.029005963980618388,0.06946889369042641,0.06461322437637262,0.03398379775452898,0.019999646753369182,-0.0023240684591969707,0.12671545395135797,0.38891423760545885,0.49246848745680105,0.5072739368748271,0,67941.2,0,0,0,0,0,0,0,0,adaptive,0,0,1,1,2.900596398061849,1.5761193581944428,1,1,6.946889369042647,3.653183136104377,1,1,6.461322437637264,3.356173443931978,1,1,3.398379775452905,1.7312517522475939,0,0,-0.2324068459196985,-0.11686806013862458,1,1,12.67154539513579,5.975044443611578,1,1,38.89142376054589,14.62772024180303,0,0.0,0.0,0.0,0.0
2024-10-28,67941.3,70200.0,67535.0,69911.9,69066.4,2663.61172521,41072,65.84061562540755,67779.29696086393,66436.28062226337,64347.82478168197,63244.494653432565,1862.3071428571445,0.029005963980618388,0.01306178045369899,0.1261400428472479,66216.51999999999,71785.64486051424,60647.39513948575,0.1682095302052794,66540.14745778913,70549.53745778913,62530.757457789136,0.12051040321314056,0.018403405700090438,0.026691585355335723,0.025353693162766252,1595.720252617,1.669222234186503,50,1,0,0,1,0.039322347125453794,0.034603551040667035,0.004837516932024721,-0.006033307634322416,-0.016638083073124865,-0.007569526790145886,0.09749985338690559,0.40885886379858083,0.49266719971850303,0.43930003332765954,0,69911.9,0,0,0,0,0,0,0,0,adaptive,0,0,1,1,3.9322347125453696,2.003321629323541,1,1,3.460355104066706,1.7586344938389282,1,0,0.4837516932024615,0.2414129906370161,0,0,-0.603330763432246,-0.29760963556608533,0,0,-0.7569526790145843,-0.37740930986328924,1,1,9.749985338690566,4.487725591979274,1,1,40.885886379858086,15.018788302275158,0,0.0,0.0,0.0,0.0
2024-10-29,69912.0,73574.9,69720.1,72661.0,71932.3,3112.48180118,60478,70.0285381187729,68755.63756869115,67002.1642020576,64673.831652988556,63430.96010583984,1910.1500000000003,0.039322347125453794,0.0782947565559744,0.1710261245144966,66821.67,72432.00471300936,61211.33528699064,0.1679196198780833,67123.08579514256,71298.65579514256,62947.51579514256,0.12441531704140377,0.01962857413900714,0.02697078848410845,0.02546624404369853,1680.0864415874998,1.8525724177852667,50,1,0,0,1,-0.004540262314033594,-0.03318011037557966,-0.04363964162342926,-0.04625590068950336,-0.06712954679952099,0.041026135065578506,0.10682897290155657,0.3624915704435667,0.45975420101567543,0.344546593082947,0,72661.0,0,0,0,0,0,0,0,0,adaptive,0,0,0,0,-0.4540262314033583,-0.23018769158488553,0,-1,-3.3180110375579672,-1.6390718409526384,0,-1,-4.363964162342928,-2.130091459076681,0,-1,-4.6255900689503315,-2.2696011219769203,1,1,4.102613506557851,1.9636800308635554,1,1,10.682897290155658,4.799294628010769,1,1,36.24915704435667,13.042578194585676,0,0.0,0.0,0.0,0.0
2024-10-30,72661.0,72887.9,71400.0,72331.1,72180.5,1750.94496989,41109,67.20094617539075,69470.73005495293,67486.61291096146,64974.11668620469,63607.200499783605,1903.778571428571,-0.004540262314033594,0.07335919367954924,0.1515985690017243,67424.25,72651.74998716282,62196.750012837176,0.15506290354472832,67619.08714798612,71708.50714798612,63529.667147986125,0.12095460534834482,0.0197241750102841,0.0267889322465917,0.0248054419525013,1684.631418573,1.0393638338843116,50,1,0,0,1,-0.028770473558400234,-0.03927771041778705,-0.041905902163799635,-0.049527796480352326,-0.0407625488897585,0.05002136010651004,0.22682497570201465,0.3515500248164345,0.46758310049204255,0.402233617351319,0,72331.1,0,0,0,0,0,0,0,0,adaptive,0,0,0,-1,-2.877047355840019,-1.3857082686459494,0,-1,-3.927771041778709,-1.8821318358798453,0,-1,-4.19059021637996,-2.03432157612453,0,-1,-4.952779648035228,-2.417565729495253,1,1,5.002136010651008,2.325030323520651,1,1,22.682497570201473,9.723498147190638,1,1,35.155002481643436,12.392395812974309,0,0.0,0.0,0.0,0.0
2024-10-31,72331.1,72662.0,69602.0,70250.1,71115.7,1855.72917608,34927,59.063052032115905,69626.60404396235,67737.83900996496,65181.01799262803,63738.74306414432,2032.6785714285713,-0.028770473558400234,0.054277584514673016,0.12879491472589222,67811.62999999999,72636.18629641327,62987.07370358671,0.14229288682231298,67869.65980055887,71929.96980055887,63809.34980055888,0.11965022403034244,0.020762287567579703,0.026960637611162557,0.02488005246875693,1679.5811568000001,1.1048761583010394,50,1,0,0,1,-0.010818489938092646,-0.013524535908134072,-0.021372211569805732,-0.03511454076221965,0.0767529156542126,0.08968385810126933,0.2539099588470337,0.3949318221611071,0.42584992761576146,0.39314392435028545,0,70250.1,0,0,0,0,0,0,0,0,adaptive,0,0,0,0,-1.0818489938092615,-0.5157757281918669,0,0,-1.352453590813402,-0.6591537673116676,0,-1,-2.137221156980572,-1.0479267978782172,0,-1,-3.511454076221959,-1.7432708034538908,1,1,8.968385810126943,4.0772119091644115,1,1,25.39099588470336,10.440339280206963,1,1,39.493182216110725,13.687244244017695,0,0.0,0.0,0.0,0.0
2024-11-01,70250.1,71576.0,68810.0,69490.1,69793.3,2425.4916887,42761,53.406627639828145,69599.30323516988,67897.1354636045,65350.00160076027,63852.63132029988,2102.364285714285,-0.010818489938092646,0.019363327910623562,0.11868076673551431,68126.935,72479.22631874935,63774.64368125064,0.12777006095311214,68023.98743860089,72265.89743860089,63782.077438600885,0.1247180637221184,0.020975182325889075,0.026982220604231822,0.024806716003303565,1766.4935425750002,1.3730543759386657,50,1,0,0,1,-0.0027356414798656026,-0.010669145676866276,-0.024561772108545044,-0.001545543897620072,0.09294993099736493,0.10416159999769747,0.3022128331949441,0.33832013481057,0.40209036970733947,0.39046857034311344,0,69490.1,0,0,0,0,0,0,0,0,adaptive,0,0,0,0,-0.2735641479865561,-0.1363670065623476,0,0,-1.0669145676866327,-0.5306833184567677,0,-1,-2.4561772108545,-1.2364045886782105,0,0,-0.15455438976200744,-0.07789829688607579,1,1,10.416159999769746,4.639184963684066,1,1,30.221283319494415,11.941166099358757,1,1,33.832013481057004,11.49680224460887,0,0.0,0.0,0.0,0.0
2024-11-02,69490.1,69858.8,69060.0,69300.0,69444.7,803.13883973,19256,52.977872773274804,69539.4425881359,68024.66860327682,65504.90349876967,63960.50000702661,2118.6714285714284,-0.0027356414798656026,0.04043431001038922,0.1443574754780541,68450.19,72041.32410727291,64859.05589272708,0.10492692883023161,68145.51244444842,72342.99244444842,63948.03244444842,0.12319167761550683,0.020060875052022305,0.026885137984511975,0.024807320405431155,1766.2407074105,0.4547165266661125,50,1,0,0,1,-0.007955266955267049,-0.021886002886002842,0.0011933621933621907,0.09151515151515155,0.10462337662337662,0.1605093795093795,0.2599307359307359,0.32632756132756136,0.410992784992785,0.39335064935064934,0,69300.0,0,0,0,0,0,0,0,0,adaptive,0,0,0,0,-0.7955266955266996,-0.39483738057086554,0,-1,-2.1886002886002847,-1.10715508563173,1,0,0.11933621933621513,0.060371166561311446,1,1,9.151515151515152,4.275546026758519,1,1,16.050937950937954,6.918911650286413,1,1,25.99307359307359,9.836609310728628,1,1,32.632756132756136,10.860231931325865,0,0.0,0.0,0.0,0.0
2024-11-03,69300.9,69363.3,67483.7,68748.7,68293.5,2115.26348924,35315,49.15267402871457,69381.29407050872,68090.48963934256,65632.11120470027,64055.31584847163,2168.242857142857,-0.007955266955267049,0.02570196640109801,0.14049884289020298,68586.35,71992.1146347577,65180.58536524231,0.09931319088295835,68202.95887831047,72194.89887831047,64211.01887831047,0.11706061043839835,0.020148211255390958,0.02688252339528237,0.024803070634674646,1751.0164508639998,1.2080203405263672,50,1,0,0,1,-0.014042447348095233,0.009221992561313952,0.10026807779638025,0.10473652592703564,0.11606910385214575,0.29075313424108407,0.32456322810467686,0.3957049369660808,0.4143191071249348,0.4043538277814709,0,68748.7,0,0,0,0,0,0,0,0,adaptive,0,0,0,0,-1.4042447348095226,-0.7243095148147325,1,0,0.9221992561313888,0.47107398012251467,1,1,10.02680777963802,4.5946010163512305,1,1,10.473652592703571,4.6462987476058135,1,1,29.075313424108394,11.748578444681701,1,1,32.4563228104677,11.769593964759673,1,1,39.570493696608075,12.899085494710121,0,0.0,0.0,0.0,0.0
2024-11-04,68748.7,69430.6,66836.0,67783.3,68181.7,1544.56123278,30935,51.34630729075097,69061.69525640698,68062.56330849323,65716.47154961398,64129.137316818735,2167.2000000000003,-0.014042447348095233,-0.0023240684591969707,0.08448942042318319,68622.49,71975.00373522018,65269.976264779834,0.09770889209121297,68162.99136609043,72095.89136609042,64230.091366090426,0.11539693083236743,0.01938735728425033,0.02681254879304012,0.024094304927346693,1628.7438693205,0.9483143801022439,50,1,0,0,1,0.0235957824419879,0.1159385866430227,0.12047067640554521,0.1293401176986071,0.18647661002046223,0.2995428077417299,0.33595000538480724,0.41093455172586757,0.4030284745652688,0.42360286383224177,0,67783.3,0,0,0,0,0,0,0,0,adaptive,0,0,1,1,2.359578244198784,1.1937743669887406,1,1,11.593858664302264,5.0318702127878865,1,1,12.047067640554522,5.106106865932737,1,1,12.934011769860703,5.423103990211552,1,1,29.954280774172986,11.342590392657948,1,1,33.59500053848072,11.673692527163237,1,1,41.09345517258676,13.11855109690563,0,0.0,0.0,0.0,0.0
2024-11-05,67787.8,70482.0,67481.4,69382.7,69409.3,2008.23627213,30812,56.08800463824719,69125.89620512558,68182.57573499385,65860.24521433501,64233.16826104014,2296.842857142857,0.0235957824419879,-0.007569526790145886,0.09810553304634073,68712.12999999999,72044.2030131,65380.05698689998,0.09698645677553623,68279.15409312943,72354.40409312943,64203.90409312943,0.11937025448328074,0.019765697014845006,0.02689631933975707,0.024123584202712503,1629.6682590675,1.2322975924432116,50,1,0,0,1,0.09021413118832222,0.09464174787086699,0.10330673208162833,0.10587077182064131,0.27895858765946,0.3042285757112364,0.29499140275601854,0.40494244242440836,0.36488490646803884,0.3904474746586686,0,69382.7,0,0,0,0,0,0,0,0,adaptive,0,0,1,1,9.021413118832221,3.428108143606205,1,1,9.464174787086694,3.7103750793183172,1,1,10.330673208162839,4.097650693196632,1,1,10.587077182064125,4.223917282745689,1,1,30.422857571123636,10.848854301210876,1,1,29.49914027560185,9.84431222015311,1,1,40.49424424244084,12.672202354921549,0,0.0,0.0,0.0,0.0
2024-11-06,69382.7,76457.6,69341.0,75642.0,73794.8,8946.48732813,69815,70.57641179318978,70429.11696410047,68860.70521363078,66243.84344122384,64459.08572121756,2647.4214285714293,0.09021413118832222,0.041026135065578506,0.2038214431788703,69123.84,73611.70889216485,64635.97110783514,0.12985010358697832,68980.37751283139,73641.74751283138,64319.007512831384,0.13515060856641192,0.026316010875147386,0.027679513947331473,0.025075788356715707,1997.9024677855,4.477939975741858,50,1,0,0,1,0.004061235821368969,0.012009201237407785,0.014361069247243563,0.06320959255440095,0.1645289653895985,0.1542952328071705,0.19652970571904493,0.2751672351339203,0.3041326247322915,0.2881891012929325,0,75642.0,0,0,0,0,0,0,0,0,adaptive,0,0,1,0,0.4061235821369042,0.16443154502954893,1,0,1.2009201237407712,0.48701463937797096,1,0,1.4361069247243634,0.5826593137431384,1,1,6.320959255440103,2.5290946661504,1,1,15.429523280717058,5.332461426638951,1,1,19.65297057190449,6.435136158892769,1,1,27.516723513392026,8.55533537410184,0,0.0,0.0,0.0,0.0
2024-11-07,75642.1,76937.5,74500.0,75949.2,75634.4,3152.67539089,41516,68.82547395830811,71533.13357128037,69505.11383057343,66624.44565921507,64686.612736639,2654.2428571428577,0.004061235821368969,0.05002136010651004,0.1503010200604311,69499.285,74908.21966318734,64090.35033681268,0.1556543973995511,69644.07489256174,74370.15489256174,64917.994892561735,0.13572094990968903,0.024698641739571467,0.027640580778771174,0.025036921562615597,2079.5638668564998,1.5160272022112173,50,1,0,0,1,0.007915817414798187,0.010258172567979784,0.05890911293338186,0.16838097043813516,0.19146613789217004,0.19898563776840317,0.21628799250025033,0.2803900501914438,0.30759507670916886,0.2609362573930998,0,75949.2,0,0,0,0,0,0,0,0,adaptive,0,0,1,0,0.7915817414798274,0.3215331531838085,1,0,1.0258172567979726,0.4166286322429034,1,1,5.890911293338187,2.347810758489888,1,1,16.83809704381351,6.246985281837197,1,1,19.898563776840312,6.612210883103371,1,1,21.62879925002503,6.921436781102313,1,1,28.039005019144387,8.643987185540013,0,0.0,0.0,0.0,0.0
2024-11-08,75949.3,77242.0,75713.0,76550.4,76473.4,2322.42184749,32788,75.23884461140159,72536.5868570243,70145.5943914304,67013.6987706184,64921.53921710159,2537.1714285714293,0.007915817414798187,0.08968385810126933,0.1415125148187084,69908.06,76133.31870961859,63682.80129038141,0.17809845415875047,70301.82014088919,75123.7501408892,65479.89014088919,0.13717795614214706,0.02461897734779809,0.027246891966476738,0.02503534733238434,2175.584953018,1.0674930640002387,50,1,0,0,1,0.0023239591171306806,0.05059281205584831,0.1592049159769251,0.1507098591254914,0.14059756709305238,0.18294744377560423,0.23271073697851352,0.2521593616754454,0.24943827857202594,0.27855634980352817,0,76550.4,0,0,0,0,0,0,0,0,adaptive,0,0,1,0,0.2323959117130789,0.09437494746563001,1,1,5.0592812055848295,1.9975734541176102,1,1,15.920491597692518,5.740779276823298,1,1,15.070985912549132,5.20271827941131,1,1,18.29474437756042,5.85569358287754,1,1,23.27107369785136,7.279600944490565,1,1,25.215936167544534,7.70362361876313,0,0.0,0.0,0.0,0.0
2024-11-09,76550.5,76911.0,75785.2,76728.3,76430.8,1025.99230375,23283,74.93177508133027,73374.92948561945,70744.02217402763,67394.6635247118,65155.33646032731,2547.2714285714296,0.0023239591171306806,0.10416159999769747,0.1352036324953878,70293.95000000001,77204.08910089241,63383.81089910761,0.19660693703775073,70913.86584175688,75729.81584175688,66097.91584175688,0.13582534086483763,0.02462474607445097,0.026164494679565158,0.025023970396119408,2192.078408046,0.46804544033831386,50,1,0,0,1,0.04815693818317368,0.15651721724578804,0.1480418567855668,0.17936797765622314,0.18681112444821535,0.17101512740409985,0.28369845285246775,0.2500928601311381,0.22704269480752193,0.2593528072432205,0,76728.3,0,0,0,0,0,0,0,0,adaptive,0,0,1,1,4.815693818317361,1.8500891229019731,1,1,15.65172172457881,5.344428792052678,1,1,14.804185678556673,4.867377885888719,1,1,17.93679776562232,5.782272047476052,1,1,17.101512740409987,5.275605781827528,1,1,28.369845285246768,8.670378362465431,1,1,25.0092860131138,7.572124582018956,0,0.0,0.0,0.0,0.0
2024-11-10,76728.3,81480.7,76569.9,80423.3,79484.9,4998.42665424,64789,78.06543001686342,74784.60358849556,71623.9565218433,67905.59044531133,65457.672372003995,2801.9285714285725,0.04815693818317368,0.1605093795093795,0.19308596334548822,70945.86,79056.34958880431,62835.37041119568,0.2286388406259171,71819.52623778004,76865.63623778004,66773.41623778004,0.14052195174034823,0.02602952343595028,0.02631813191541969,0.02526856708214332,2329.5151068395,2.145694028583256,50,1,0,0,1,0.10338173141365758,0.09529576627668845,0.12518262742264974,0.08567044625127296,0.12598090354412217,0.1253940089501424,0.23098654245722328,0.2279662734555783,0.18378753420961336,0.21188759973788684,0,80423.3,0,0,0,0,0,0,0,0,adaptive,0,0,1,1,10.338173141365752,3.1768142636114853,1,1,9.529576627668847,2.9224738788250035,1,1,12.51826274226498,3.8300971563018593,1,1,8.567044625127288,2.6057706820927318,1,1,12.539400895014245,3.76404125941669,1,1,23.098654245722315,6.931002693230413,1,1,22.79662734555782,6.859530956318359,0,0.0,0.0,0.0,0.0
2024-11-11,80423.3,89600.0,80299.9,88737.6,85246.6,7092.85736454,93436,82.9338268995945,77575.20287079645,73179.74229258482,68722.53199647559,65918.66103790491,3275.8642857142872,0.10338173141365758,0.29075313424108407,0.2965694188950079,72013.36,83191.80607888433,60834.91392111567,0.310454784470113,73430.77135799147,79288.33135799147,67573.21135799147,0.15953965596910535,0.03254257971510442,0.028103885914494545,0.026453693378223817,2617.550315909,2.7097310494590645,50,1,0,0,1,-0.007328347848037375,0.019758253547537796,-0.016051820197977018,0.02619408232812237,0.01253583599285979,0.04100291195614947,0.10166490867456401,0.09409427345341759,0.0542430717080471,0.09973900578785089,0,88737.6,0,0,0,0,0,0,0,0,adaptive,0,0,0,0,-0.7328347848037392,-0.22429203904009334,1,1,1.9758253547537776,0.6032206294166214,0,0,-1.6051820197977054,-0.486584803139169,1,1,2.6194082328122397,0.7881862356382022,1,1,4.100291195614936,1.2277598393511917,1,1,10.16649086745641,3.043048439517193,1,1,9.409427345341769,2.8620670257612044,0,0.0,0.0,0.0,0.0
2024-11-12,88737.5,89920.0,85136.0,88087.3,87946.7,6817.99545766,85465,79.12568017128422,79677.62229663717,74534.97481144076,69481.93466328047,66357.64398764937,3342.2357142857168,-0.007328347848037375,0.2995428077417299,0.2882987763053402,73086.05500000001,86063.46821859672,60108.64178140329,0.35512693135774576,74826.63122865895,80941.74122865895,68711.52122865895,0.16344742238396762,0.032673241009358395,0.025520117603483747,0.026430440011526894,2876.566394589,2.37018532597929,50,1,0,0,1,0.02728656684902364,-0.008787872939686081,0.03376990780736833,0.028015389278590597,0.027479557211993022,0.07126112390775963,0.11246570163916925,0.13379454245958255,0.051358141298461835,0.09146380919837482,0,88087.3,0,0,0,0,0,0,0,0,adaptive,0,0,1,1,2.728656684902354,0.8309962338134596,0,0,-0.8787872939686036,-0.26512226637020203,1,1,3.376990780736834,1.0104677298504918,1,1,2.8015389278590703,0.8358362239842574,1,1,7.126112390775965,2.129262920041194,1,1,11.246570163916935,3.3684544350263503,1,1,13.37945424595826,4.113001748034434,0,0.0,0.0,0.0,0.0
2024-11-13,88087.3,93435.0,86258.0,90490.9,90290.9,7626.54566803,77561,81.79682028295278,81840.27783730974,75985.51346494614,70305.81565687731,66835.53024531968,3748.6000000000026,0.02728656684902364,0.3042285757112364,0.3112627788524933,74202.095,89096.91265086517,59307.277349134834,0.4014662295145485,76318.46634973906,82917.07634973906,69719.85634973906,0.1729230241541027,0.032835969332622485,0.02556323634855979,0.02648403243885906,3172.340474457,2.404075391477459,50,1,0,0,1,-0.03511623820737775,0.006311131837566153,0.0007094636035227531,-0.007082480116785139,0.02083303403988701,0.08846303882489859,0.027727649962592915,0.10397730600535526,0.03182640464400288,0.05836940510040245,0,90490.9,0,0,0,0,0,0,0,0,adaptive,0,0,0,-1,-3.5116238207377726,-1.049592728982679,1,0,0.6311131837566052,0.18720656650149103,1,0,0.07094636035226928,0.021024212705391936,0,0,-0.708248011678516,-0.20946593852816595,1,1,8.846303882489849,2.635144387313932,1,1,2.772764996259299,0.8265520320441834,1,1,10.397730600535523,3.2332924954673476,0,0.0,0.0,0.0,0.0
2024-11-14,90496.8,91780.0,86621.9,87313.2,89304.9,6252.08697742,61715,78.77157897931721,82934.8622698478,77015.30314995104,70972.77190562723,67241.02865630345,3898.464285714289,-0.03511623820737775,0.1542952328071705,0.29573451697778874,75237.415,90774.05342382692,59700.77657617307,0.41300298325844725,77365.58384024011,84163.20384024011,70567.96384024012,0.17572723328856607,0.03345701359937416,0.025879061679022514,0.02662817719484134,3386.799779078,1.846016117056092,50,1,0,0,1,0.0429350888525446,0.03712955200359169,0.029054026195352023,0.036588969365456636,0.08075869398899593,0.1338491774439603,0.052698790102756465,0.1587022351717724,0.08094537824750447,0.09490890266305674,0,87313.2,0,0,0,0,0,0,0,0,adaptive,0,0,1,1,4.293508885254467,1.264014515077893,1,1,3.712955200359177,1.0956191868273035,1,1,2.905402619535194,0.8562819808911782,1,1,3.658896936545674,1.0841134747965635,1,1,13.384917744396041,3.9893942177131785,1,1,5.2698790102756545,1.565107166224179,1,1,15.870223517177246,5.00652545082423,0,0.0,0.0,0.0,0.0
2024-11-15,87314.4,91850.0,87135.0,91062.0,89507.4,3879.47146166,48562,83.04367139990502,84560.28981587823,78292.27559086458,71760.58477207323,67712.73105914892,4037.6785714285747,0.0429350888525446,0.19898563776840317,0.3513168594815663,76439.215,92987.024990293,59891.405009707,0.4329665078400661,78670.00442688391,85840.68442688392,71499.3244268839,0.18229768899185597,0.03396724352480941,0.025835341733952907,0.026792228919377912,3553.2175118360005,1.0918193014464288,50,1,0,0,1,-0.005566537084623624,-0.013309613230546247,-0.006084865256638428,0.014430827348399955,0.08163668709231064,0.07354439832202253,0.05370956051920661,0.06959983308075812,0.06306911774395463,0.061097933276229366,0,91062.0,0,0,0,0,0,0,0,0,adaptive,0,0,0,0,-0.5566537084623598,-0.16463704423364853,0,0,-1.330961323054622,-0.3924745509619211,0,0,-0.6084865256638398,-0.18067905251148994,1,0,1.4430827348400055,0.4300048793675822,1,1,7.354439832202242,2.1955733977753544,1,1,5.370956051920663,1.5900970841302715,1,1,6.95998330807581,2.2285692217305098,0,0.0,0.0,0.0,0.0
2024-11-16,91062.0,91750.0,90149.0,90555.1,91055.2,1466.32281088,32817,82.24544348464576,85759.2518527026,79407.07780987688,72497.6245849331,68165.05519659152,4094.9785714285745,-0.005566537084623624,0.18294744377560423,0.3590046433170153,77569.91,94751.08145836345,60388.73854163655,0.4429854684210269,79801.9182909902,86998.1382909902,72605.6982909902,0.18035205554231568,0.033810963447106816,0.025849688914796793,0.02679866717969357,3593.0371229815,0.4081012137339806,50,1,0,0,1,-0.007786419539043132,-0.0005212296160018726,0.020109303617355634,0.04206720549146303,0.09325703356299075,0.0821488795219707,0.05612825782313746,0.06736230206802274,0.08344091056163605,0.08595871463893245,0,90555.1,0,0,0,0,0,0,0,0,adaptive,0,0,0,0,-0.7786419539043143,-0.22892400566771715,0,0,-0.05212296160018778,-0.015507638192255532,1,0,2.010930361735562,0.6007094674448668,1,1,4.206720549146315,1.2588481996584477,1,1,8.21488795219706,2.4652315177098894,1,1,5.612825782313748,1.6571185667346395,1,1,6.736230206802267,2.1891860117177906,0,0.0,0.0,0.0,0.0
