timestamp,target_direction_1,target_direction_thresh_1,target_pct_change_1,target_vol_adj_1,target_direction_2,target_direction_thresh_2,target_pct_change_2,target_vol_adj_2,target_direction_3,target_direction_thresh_3,target_pct_change_3,target_vol_adj_3,target_direction_4,target_direction_thresh_4,target_pct_change_4,target_vol_adj_4,target_direction_8,target_direction_thresh_8,target_pct_change_8,target_vol_adj_8,target_direction_12,target_direction_thresh_12,target_pct_change_12,target_vol_adj_12,target_direction_24,target_direction_thresh_24,target_pct_change_24,target_vol_adj_24,target_signal,target_leverage_4,target_leverage_8,target_leverage_12,target_leverage_24,bb_lower,kc_lower,close,vwap,ema9,bb_middle,kc_middle,ema21,bb_upper,ema50,kc_upper,ema100,atr,volume_sma,rsi,volume_ratio,future_return_96,future_return_48,future_return_24,pct_change_24h,reshaped,original_features,reshaped_features,lookback
2025-04-02 09:00:00,0,0,-0.2303892743737436,-0.5920129095995104,0,-1,-0.5779136775255724,-1.482787341039204,1,0,0.0069387275079315,0.0176590629937865,1,1,0.2836645889685959,0.718015845099271,1,1,1.8464071504174997,4.695742901682186,0,0,-0.2261554745384016,-0.5330894441072825,0,-1,-1.8393508173585795,-3.0524640641383107,0,0.0,0.0,0.0,0.0,83858.54119922526,83456.12755306122,84680.2,84663.3,84575.22330532939,84790.575,84514.85755306121,84496.67960610609,85722.60880077473,83990.20237592194,85573.58755306121,83893.0172849309,403.07142857142753,86.981969106,42.18400198997893,1.3271658145531338,-0.0203105330407815,-0.003602967399699,-0.0114713947298187,0.0067768237383813,True,20,20,60
2025-04-02 10:00:00,0,-1,-0.3483269109945175,-0.8923821647396227,1,0,0.2378760427705231,0.6025082227922739,1,1,0.5152409231664994,1.297719863795427,1,1,1.2411282727110844,3.1056931409435924,1,1,1.7062714168005553,4.308214335439207,0,-1,-2.421196193511807,-5.327319650719469,0,-1,-1.8423016216356496,-2.9760023638339197,0,0.0,0.0,0.0,0.0,84077.47381698164,83469.08873848396,85030.0,85019.6,84666.17864426352,84857.425,84563.91873848396,84545.16327827825,85637.37618301836,84030.97875333676,85658.74873848396,83915.53179414019,434.7642857142845,89.05495897349999,51.16689416386466,1.062208868662199,-0.0235987298600495,-0.0052922497941902,-0.0183935081735857,0.0079803880659294,True,20,20,60
2025-04-02 11:00:00,1,1,0.5882519937637817,1.4732617727710522,1,1,0.8665863877565884,2.1643749956495757,1,1,1.5950110363786414,3.96050909744792,1,1,2.572670945579882,6.497809723087219,1,1,2.8405958934735067,7.078100256805719,0,-1,-2.401861398225189,-4.956275569808657,0,-1,-1.7731545116668597,-2.790443864097329,0,0.0,0.0,0.0,0.0,84167.78682022705,83604.68028719976,84834.1,84888.7,84699.76291541083,84888.135,84589.65028719977,84571.43025298024,85608.48317977294,84062.4737041863,85574.62028719977,83933.72126356314,447.28571428571325,82.94634508749999,42.35742763043865,1.5822126580930889,-0.0240822970951539,-0.0273486722909773,-0.0184230162163564,0.0078157483944394,True,20,20,60
2025-04-02 12:00:00,1,1,0.2767066615394238,0.6892038206913143,1,1,1.000871396668943,2.4746452262988274,1,1,1.972813835097889,4.996867588883256,1,1,2.4125104808674926,6.168361721750514,1,1,0.7514473298924338,1.7983725026891062,0,-1,-2.1222801193378293,-4.111124815759431,0,-1,-3.638933673895372,-5.576384456638801,0,0.0,0.0,0.0,0.0,84138.33438878755,83691.91835508551,84538.6,84698.0,84667.53033232866,84851.76,84584.7883550855,84568.44568452748,85565.18561121244,84081.14532362997,85477.6583550855,83945.69906032427,454.5071428571412,71.07386111699999,38.8057805304114,0.6184344917978097,-0.020622532192395,-0.0222691173026287,-0.0177315451166686,0.0075261807403663,True,20,20,60
2025-04-02 13:00:00,1,1,0.7221664524481922,1.7725638730876347,1,1,1.691426882698969,4.320690214921281,1,1,2.129910215875931,5.494395672370432,1,1,1.558322153317888,3.9819125541091767,0,-1,-0.5083779752132022,-1.15851241923455,0,-1,-1.725201474823846,-3.1435281574803904,0,-1,-3.4256583700006464,-5.114013615022692,0,0.0,0.0,0.0,0.0,84141.2348726951,83741.7213688869,85035.9,84769.1,84741.20426586294,84845.65,84627.7513688869,84610.94153138861,85550.06512730489,84118.58668348762,85513.78136888689,83967.2871977436,469.8285714285698,67.41826795349999,49.020502438050535,0.539523787752718,-0.0280422739101954,-0.0263994383548594,-0.0363893367389537,0.0165544744779206,True,20,20,60
2025-04-02 14:00:00,1,1,0.9623109434489504,2.562544828603857,1,1,1.3976504011084263,3.699735461892588,1,1,0.8301605598053257,2.1506988394623585,1,1,0.459440893266741,1.1706353071120204,0,-1,-3.617427550153102,-7.506358511045185,0,-1,-2.4745304877338863,-4.263104457615846,0,-1,-5.134653672849209,-7.475478944993887,0,0.0,0.0,0.0,0.0,84134.24899606405,83690.44219089767,85271.2,85566.0,84847.20341269036,84851.785,84689.03219089766,84670.96502853511,85569.32100393595,84163.78720570379,85687.62219089766,83993.10725323381,543.2285714285691,74.6811442435,50.9614065885837,2.598968202832448,-0.0352674760059669,-0.0230628864141702,-0.0342565837000065,0.0188570131313252,True,20,20,60
2025-04-02 15:00:00,1,1,0.4311900684437765,1.134676923967494,0,0,-0.1308908070830954,-0.3345632497980134,0,-1,-0.4980770006976932,-1.251076476827605,1,0,0.2612050026812434,0.6422316157936241,0,-1,-4.8497638775969065,-9.168649423189468,0,-1,-3.727908572482953,-6.062871560970145,0,-1,-5.405617349086352,-7.672649198724164,0,0.0,0.0,0.0,0.0,84042.11740302487,83778.53436319313,85887.0,85609.8,85055.16273015228,84890.13,84803.12436319313,84781.51366230464,85738.14259697514,84231.36417802914,85827.71436319312,84030.61007990244,572.5785714285697,72.621388319,61.14695340501785,1.1767401288807628,-0.0379428784332902,-0.0385914049856206,-0.0513465367284921,0.0197946091125731,True,20,20,60
2025-04-02 16:00:00,0,-1,-0.5596676442286648,-1.3906636179932417,0,-1,-0.9252773650378682,-2.2724458157828664,0,0,-0.1692552539173223,-0.4072397460775849,0,-1,-1.621933827396386,-3.648183615900053,0,-1,-4.427965469172346,-7.650414399575151,0,-1,-4.054891982077762,-6.248471765112321,0,-1,-6.044961728103026,-8.378434245546655,0,0.0,0.0,0.0,0.0,83800.66804299392,83844.39490003187,86713.5,86530.8,85386.83018412182,84977.81000000001,84985.06490003187,84957.1487839133,86154.95195700611,84328.70283771427,86125.73490003186,84083.73661297369,655.8571428571419,88.98540976299999,66.55815833705664,4.02310645749091,-0.0479325595207205,-0.0443010603885207,-0.0540561734908635,0.0169750932668433,True,20,20,60
2025-04-02 17:00:00,0,0,-0.3676674364896006,-0.8926166494505383,1,0,0.3926096997690531,0.9299131350484304,0,-1,-1.0682448036951568,-2.329190953183739,0,-1,-2.034988452655893,-4.184730046299031,0,-1,-3.233140877598146,-5.152081017857784,0,-1,-3.733256351039261,-5.484932816168371,0,-1,-5.52274826789838,-7.488808705929906,0,0.0,0.0,0.0,0.0,83561.9731236117,84032.91729050502,87087.4,87037.8,85726.94414729746,85068.43000000001,85185.28729050502,85150.80798537572,86574.88687638832,84436.88704015686,86337.65729050501,84143.21509588511,661.4928571428557,89.0316775505,75.28374892519341,1.230449676609343,-0.059063653295425,-0.0429258423147319,-0.0604496172810302,0.0226555078142887,True,20,20,60
2025-04-02 18:00:00,1,1,0.7630827430182033,1.764343658426787,0,-1,-0.7031626673589869,-1.4588410241692404,0,-1,-1.6734738345139737,-3.274349284026153,0,-1,-4.058223306011942,-7.102758071000602,0,-1,-2.9205531654489585,-4.330316551641949,0,-1,-3.7394994993138746,-5.253584705991349,0,-1,-4.878096836405454,-6.475223120925168,0,0.0,0.0,0.0,0.0,83481.73894294613,84105.58183426644,86600.0,86917.5,85901.55531783796,85136.255,85320.02183426644,85282.55271397793,86790.77105705388,84521.71499936639,86534.46183426645,84191.86430190718,697.6428571428561,86.60601920050001,70.68868076860974,1.2126735800759867,-0.0673025404157042,-0.0255150115473441,-0.0552274826789838,0.0170466890197713,True,20,20,60
2025-04-02 19:00:00,0,-1,-1.455141476880614,-2.7378043271747363,0,-1,-2.4181044398435736,-4.393536178739869,0,-1,-4.7847941108810605,-7.746844292537157,0,-1,-5.097653554175287,-7.828250360953698,0,-1,-3.978720956981834,-5.5340311891794665,0,-1,-3.992523579480108,-5.384316559045651,0,-1,-5.776282493673792,-7.528672064087816,0,0.0,0.0,0.0,0.0,83463.4001661816,84182.53070719345,86281.6,86478.4,85977.56425427039,85195.10500000001,85411.60070719344,85373.37519452539,86926.80983381842,84590.73009743047,86640.67070719344,84233.2452068199,715.7999999999987,89.39415497600001,66.09669698420305,0.9229006341874322,-0.0839530096799318,-0.0273905444498016,-0.0487809683640545,0.013645425698513,True,20,20,60
2025-04-02 20:00:00,0,-1,-0.977182348622522,-1.7165955971128122,0,-1,-3.378819234104725,-5.113869830282096,0,-1,-3.6962984491373656,-5.348562237673819,0,-1,-2.8522939624090573,-4.000475975077734,0,-1,-2.4730697088645432,-3.2925149259550084,0,-1,-2.294837811307619,-3.007707878799082,0,-1,-3.938376350599764,-5.077458118517088,0,0.0,0.0,0.0,0.0,83382.59070242237,84305.4225446036,86940.0,86467.5,86170.0514034163,85282.05,85557.16254460359,85515.79563138672,87181.50929757764,84682.85832890379,86808.90254460358,84286.84431163536,734.999999999999,90.904568495,75.81201468174191,0.8186888861817043,-0.084399585921325,-0.0343673798021623,-0.0577628249367379,0.0233062892023179,True,20,20,60
2025-04-02 21:00:00,0,-1,-2.4253368490659124,-3.224421279192346,0,-1,-2.745949029735591,-3.651547674868981,0,-1,-1.8936156920802896,-2.4886540387233462,0,-1,-1.223041171554617,-1.5908599720190266,0,-1,-1.7335453459959391,-2.228742533123013,0,-1,-1.616851942002196,-2.070438323063708,0,-1,-2.53236473878947,-3.2379799858317777,0,0.0,0.0,0.0,0.0,83414.73463456533,83964.05563559373,85674.9,86872.4,86071.02112273304,85316.54000000001,85568.37563559372,85530.25966489702,87218.34536543468,84721.76192384875,87172.69563559371,84314.3305628901,979.9642857142846,128.4603762625,61.59967628810362,6.096962201866414,-0.080303566155315,-0.0179025595594507,-0.0393837635059975,0.0046895338610377,True,20,20,60
2025-04-02 22:00:00,0,0,-0.328581386106081,-0.4370511591875987,1,0,0.5449377326193025,0.7120943354973048,1,1,1.2321801978978038,1.5912839261039844,1,1,1.1857922375063463,1.5250800109611822,1,0,0.3322054455116628,0.4248042812181172,1,0,0.5932585246937262,0.7570759947911012,0,0,-0.1354190197885794,-0.1752438874823248,0,0.0,0.0,0.0,0.0,83387.80134912809,83774.3474798229,84837.7,84755.0,85824.35689818644,85300.575,85498.7874798229,85467.29969536093,87213.3486508719,84726.30851507038,87223.2274798229,84324.69431412,1059.8428571428562,145.586440724,52.72299947153223,2.559283062674512,-0.0699523914486129,-0.0082510487672343,-0.0253236473878947,-0.0047604802712231,True,20,20,60
2025-04-02 23:00:00,1,1,0.8763988020569996,1.1254542794790154,1,1,1.5659068624777444,1.9932901985234843,1,1,1.519365977400996,1.9327920903623288,1,1,1.1790357552773465,1.498665549432587,1,1,1.1644917286908658,1.4802773631282835,1,0,0.6441791775595366,0.8192889325973342,1,1,0.7572589842694091,0.9915179650284388,0,0.0,0.0,0.0,0.0,82991.82037675058,83349.38486269691,82780.1,83495.7,85215.50551854915,85202.83,85239.86486269691,85223.00881396448,87413.83962324943,84649.9866125186,87130.3448626969,84294.10828809782,1167.671428571428,158.6601810885,39.46040092743591,2.138141832579748,-0.0577348903903233,0.0150893753450405,-0.0013541901978857,-0.0273134472167191,True,20,20,60
2025-04-03 00:00:00,1,0,0.6835177193168052,0.8625141662189189,1,0,0.6373811743673046,0.8070208450622111,1,0,0.3000076894241547,0.3800471014767689,1,0,0.3903584232835868,0.494594853044435,1,0,0.5738232778092901,0.7282168407718657,0,-1,-1.5495391151395117,-1.96419085435302,0,0,-0.2478637818510401,-0.3294564698457806,0,0.0,0.0,0.0,0.0,82594.00335288895,83063.71678053531,82508.1,82507.4,84674.02441483934,85100.735,84979.6967805353,84976.19892178588,87607.46664711105,84565.9910590865,86895.6767805353,84258.7417873434,1158.971428571428,170.265601371,35.88957398475877,1.5826364395403736,-0.0502338558274886,0.0161523535265022,0.0075725898426941,-0.0316075731416612,True,20,20,60
2025-04-03 01:00:00,0,0,-0.0458233343397069,-0.0582165219170322,0,0,-0.3809064666987409,-0.4834706808861136,0,0,-0.2911691036168214,-0.3694220315209555,0,0,-0.516825158919865,-0.6568414886567088,0,0,-0.398686875075335,-0.5065986972069199,0,-1,-1.7303081977229142,-2.187761054456596,0,-1,-1.3776833201869687,-1.8623233613725816,0,0.0,0.0,0.0,0.0,82396.54995823752,82801.46327762719,83231.2,82861.4,84385.45953187149,85032.28,84813.17327762718,84817.56265616899,87668.01004176248,84513.64631167136,86824.88327762717,84238.39442521779,1195.9571428571414,178.6985024975,41.531145981930486,1.1170699524065273,-0.0596783417756802,0.0062824998317938,-0.0024786378185104,-0.0206377353206621,True,20,20,60
2025-04-03 02:00:00,0,0,-0.3352367490153649,-0.4251048188016626,0,0,-0.2454582464300405,-0.3112177723427713,0,0,-0.4712177522662471,-0.5989506490001212,0,-1,-0.8435836426433456,-1.0725628002530316,0,0,-0.585589834017218,-0.7443969955819906,0,-1,-2.727618947561949,-3.4384077586709805,0,-1,-1.0540617012309854,-1.4486516733484531,0,0.0,0.0,0.0,0.0,82350.96955113899,82671.27010832937,83800.1,83422.5,84268.3876254972,85015.23,84716.69010832936,84725.06605106272,87679.490448861,84485.66410337051,86762.11010832936,84229.71532768871,1226.3785714285707,179.1933946825,46.20772525136336,0.3167368720848442,-0.0561097182461596,0.0017959405776364,-0.0137768332018697,-0.0159340981950983,True,20,20,60
2025-04-03 03:00:00,1,0,0.0900804854763324,0.1141983537162816,0,0,-0.1364383948903212,-0.1736278554501341,0,0,-0.5100567914337152,-0.6490784397925511,0,0,-0.0143745455547316,-0.0182738374080585,0,0,-0.5286239127752437,-0.672517506877216,0,-1,-1.742674072751957,-2.1942883617823936,0,-1,-0.8297706421468829,-1.1601105986366549,0,0.0,0.0,0.0,0.0,82302.24273201187,82557.58866944085,83761.7,83546.9,84167.05010039776,84996.97,84625.73866944085,84637.48731914793,87691.69726798813,84457.27335421872,86693.88866944084,84220.44769743746,1229.6999999999991,179.924037282,43.13321836602717,0.5257583228400781,-0.0641414870997125,0.001949578387258,-0.0105406170123099,-0.0114863987726441,True,20,20,60
2025-04-03 04:00:00,0,0,-0.2263150147027037,-0.2891053727543899,0,0,-0.5995971568802277,-0.7644785972867151,0,0,-0.1043610221156943,-0.1327935166617135,1,0,0.1827514687736707,0.2322956461812488,0,-1,-1.932354430137364,-2.449996774920405,0,-1,-2.074175314549154,-2.6121803847008658,0,-1,-1.0340358154581173,-1.4711845453673034,0,0.0,0.0,0.0,0.0,82178.91744010695,82452.64641520838,83480.9,83560.0,84029.8200803182,84948.70999999999,84516.70641520838,84532.34301740721,87718.50255989304,84418.98420307289,86580.76641520837,84205.80318857731,1145.7714285714278,177.85241899149997,40.398991794926765,0.0613229441120013,-0.0698231571533128,0.0017632775880471,-0.0082977064214688,-0.0126445890005914,True,20,20,60
2025-04-03 05:00:00,0,0,-0.3741288519438077,-0.4760927293382426,1,0,0.1222306188299857,0.155227597813545,1,0,0.4099943622776433,0.5202829552758592,1,0,0.1187520241822303,0.1508649549806737,0,-1,-1.2197872059687815,-1.5383124713955951,0,-1,-1.8588890088404249,-2.340299809966833,0,0,-0.2304269075293651,-0.3333154655837041,0,0.0,0.0,0.0,0.0,82054.97822778278,82387.87008995045,83556.1,83478.0,83935.07606425456,84892.50499999999,84425.22008995044,84443.59365218837,87730.0317722172,84385.14560687395,86462.57008995043,84192.93777890252,1126.471428571428,173.7680149935,36.730464880620325,0.1942326147954358,-0.079453205690548,0.0010172806054853,-0.0103403581545811,-0.0123427458295064,True,20,20,60
2025-04-03 06:00:00,1,0,0.4982234685166694,0.631442007637581,1,1,0.7870678621782371,0.997403378249922,1,0,0.4947318105691212,0.6281689257305803,1,0,0.2601887180919549,0.330686193641684,0,-1,-1.9000639334610467,-2.3850271677618218,0,-1,-1.1828292302339154,-1.4880291645505055,1,0,0.0180602997287342,0.0265815524972058,0,0.0,0.0,0.0,0.0,81892.43941384845,82334.05722424087,83367.0,83528.6,83821.46085140365,84809.355,84324.43722424087,84345.72150198942,87726.27058615154,84345.21832817301,86314.81722424088,84176.58257535989,1041.6999999999991,169.54882873449998,29.45798293536308,0.0602259662671571,-0.0779193205944798,0.0035817529717994,-0.0023042690752936,-0.0092000223434208,True,20,20,60
2025-04-03 07:00:00,1,0,0.2874124374467721,0.3641778978331375,0,0,-0.0034743479307792,-0.0044154923038267,0,0,-0.2368546847987659,-0.3013120121355703,0,0,-0.5143232988574048,-0.654808610843798,0,-1,-1.7285479981166498,-2.1661810701349906,0,-1,-1.8579375072631703,-2.343022999183604,1,1,0.6086099133928925,0.909699704218919,0,0.0,0.0,0.0,0.0,81700.00280337692,82248.56796478937,83055.1,83259.5,83668.18868112293,84720.405,84203.54796478937,84228.39227453584,87740.80719662308,84294.62545255838,86158.52796478936,84154.3749996102,1020.578571428572,163.618807821,25.058452403043304,0.0772425801062334,-0.1003791458923052,0.0042008257169035,0.0001806029972872,-0.0127402768912201,True,20,20,60
2025-04-03 08:00:00,0,0,-0.2900531365877935,-0.3697303296161054,0,0,-0.5227646316755297,-0.6663562322909071,0,-1,-0.799438051913296,-1.0194249310845536,0,-1,-2.11124756298024,-2.670048835918037,0,-1,-2.252809740433506,-2.824131128708044,0,-1,-1.682140945754814,-2.1337962661896173,1,1,0.7959736610726744,1.2081680691332433,0,0.0,0.0,0.0,0.0,81595.5089204853,82167.79149195229,83468.9,83145.6,83628.33094489835,84666.92,84133.58149195228,84159.34752230531,87738.3310795147,84262.24406226198,86099.37149195228,84140.80123724169,991.1857142857148,162.4095965345,30.454812169939643,0.1217311160907925,-0.1008495379716276,4.193178537148512e-05,0.0060860991339288,-0.0115718783934368,True,20,20,60
2025-04-03 09:00:00,0,0,-0.2333884455946168,-0.297490001258759,0,0,-0.5108667002132535,-0.6515676499891191,0,-1,-1.8264922243787889,-2.303888020858903,0,-1,-1.3369515730956247,-1.6738345169208653,0,-1,-1.9752953298348996,-2.4757037360084824,0,-1,-0.9305585507871434,-1.1880874756189592,1,1,1.3346751970862387,2.057447883184751,0,0.0,0.0,0.0,0.0,81505.46780518274,82154.43611176635,83708.8,83622.9,83644.42475591868,84600.565,84093.12611176635,84118.3886566412,87695.66219481727,84240.54037354582,86031.81611176635,84132.2467572963,976.7000000000002,163.73212717,33.780921401013686,0.3837021669838236,-0.0896644080431209,-0.0026269639512215,0.0079597366107266,-0.0114713947298187,True,20,20,60
2025-04-03 10:00:00,0,0,-0.27812737176838,-0.3549398010906722,0,-1,-1.59683059689304,-2.0037585613149616,0,-1,-1.1061447415192665,-1.3767049338740565,0,-1,-2.1546465044337024,-2.6715606607908096,0,-1,-1.439273122039793,-1.801483961074036,0,-1,-0.7243800978009169,-0.9507874144462388,0,-1,-0.90931798749147,-1.4054739993177043,0,0.0,0.0,0.0,0.0,81392.3510268247,82222.79981540765,83466.0,83602.5,83608.73980473494,84510.305,84033.39981540765,84059.08059694653,87628.25897317528,84210.16624124991,85843.99981540766,84119.05375220133,942.414285714286,155.714077635,26.888687830969477,0.2166337755220265,-0.0865178635612106,0.0036661634677592,0.0133467519708623,-0.0183935081735857,True,20,20,60
2025-04-03 11:00:00,0,-1,-1.3223811290035186,-1.6320754997937328,0,-1,-0.8303267356779175,-1.0207925081014322,0,-1,-1.8817528022774743,-2.311301294991136,0,-1,-1.220502025539622,-1.505891815358719,0,-1,-1.350560455493523,-1.695148565842638,1,0,0.1123560325434953,0.1515850488273987,0,-1,-0.4619482752807164,-0.7158977122815553,0,0.0,0.0,0.0,0.0,81285.3525082478,82166.68935679742,83271.2,83609.0,83541.23184378796,84379.51499999998,83960.80935679741,83987.4550881332,87473.67749175217,84173.3440357107,85754.92935679741,84102.26456898943,708.1500000000004,157.6717759635,31.353657590567124,0.7903156266144076,-0.0760178789305304,0.0041046604348202,-0.0090931798749146,-0.0184230162163564,True,20,20,60
2025-04-03 12:00:00,1,1,0.4986484260112468,0.6106527890628064,0,-1,-0.5668678264371533,-0.6945999575301833,1,0,0.1032443877644488,0.1273734617117227,0,0,-0.1446153658402641,-0.1797166789494748,1,1,0.4383615140069404,0.5569032280391639,1,1,1.322162762458576,1.8471412299374843,1,1,1.0367152175637495,1.6193218457610388,0,0.0,0.0,0.0,0.0,81252.54018205288,82199.68513234053,83039.6,83136.9,83440.90547503036,84195.81999999999,83873.07513234053,83901.28644375745,87139.0998179471,84128.88348529067,85546.46513234053,84081.22170623716,619.3928571428571,140.927915906,34.6050446069283,0.1640595856495997,-0.0773426172573085,0.0048230001107905,-0.0046194827528072,-0.0177315451166686,True,20,20,60
2025-04-03 13:00:00,0,-1,-1.0602294350583736,-1.299888196208527,0,-1,-0.3934421451825802,-0.4872015229519141,0,-1,-0.6400720824868528,-0.7993711552719421,0,-1,-0.646993749855802,-0.8117775216603301,1,1,0.4118999248331175,0.5311457249827423,1,1,0.3588338083378162,0.5210850086738329,1,1,1.159075702397447,1.8251458019430504,0,0.0,0.0,0.0,0.0,81164.75819625145,81951.62559592714,81941.5,82356.3,83141.02438002429,83938.525,83689.11559592714,83723.1240397795,86712.29180374854,84043.10374076947,85426.60559592715,84038.85097938098,552.2142857142857,144.496912632,41.408491107286274,1.2521300979681405,-0.056825906286802,0.0157636850680058,0.0103671521756374,-0.0363893367389537,True,20,20,60
2025-04-03 14:00:00,1,1,0.6739325208341075,0.8429643795057454,1,1,0.4246597199209593,0.535332386252323,1,1,0.4176638806043459,0.5281528242815111,1,1,0.731126575598018,0.9238829869277844,1,1,1.461762215103649,1.976543803626788,1,1,1.7204855357953814,2.5991102367696284,1,1,1.3445512230445402,2.136063836467266,0,0.0,0.0,0.0,0.0,81167.98682757332,81820.15030107694,82350.1,82108.1,82982.83950401944,83726.03,83561.59030107694,83598.30367252682,86284.07317242668,83976.71143720989,85303.03030107694,84005.41036592789,572.971428571429,150.55094860399998,48.4253537970899,1.5018540427449196,-0.048264665130947,0.0041530004213716,0.0115907570239743,-0.0342565837000065,True,20,20,60
2025-04-03 15:00:00,0,0,-0.2476041162508101,-0.3145984747827419,0,0,-0.2545531239446992,-0.3236686218121727,1,0,0.056811185707953,0.0720353309798061,0,0,-0.1316654089369115,-0.1681641922793087,1,1,1.3493266167719644,1.9096868994814469,1,1,0.929094519914992,1.460114505830857,1,1,1.0312571242567845,1.6523112679771124,0,0.0,0.0,0.0,0.0,81038.24409773014,81556.09789145057,81477.0,81811.2,82681.67160321557,83485.8,83363.05789145057,83405.45788411528,85933.35590226986,83878.68353771146,85170.01789145058,83955.34283392932,569.5500000000009,158.530461104,33.02496613121751,1.5271019249807227,-0.0301115652269965,0.0174662788271537,0.0134455122304453,-0.0513465367284921,True,20,20,60
2025-04-03 16:00:00,0,0,-0.0069662564315621,-0.0088643170350088,1,0,0.30517091771262,0.3865556269984242,1,0,0.1162264888845505,0.1487044414535064,1,1,0.5838211749752479,0.7586060977882048,1,1,1.4689023868594335,2.18801440366908,1,1,1.0621707832761031,1.7364843887738477,1,1,1.865123498282886,3.0104447058562216,0,0.0,0.0,0.0,0.0,81323.58826990439,81416.33856845528,82026.1,81636.2,82550.55728257245,83240.105,83235.72856845528,83280.06171283207,85156.6217300956,83806.03320289924,85055.11856845528,83917.14000553467,573.5500000000009,161.37146063300003,32.76732981038248,0.8132946804545516,-0.0431216405509954,0.0068441630164057,0.0103125712425677,-0.0540561734908635,True,20,20,60
2025-04-03 17:00:00,1,0,0.3121589199350188,0.3936194919769023,1,0,0.1232013278365369,0.1580613146102291,1,1,0.5908285900414633,0.7731628772435625,1,1,1.0657892646176297,1.4135552364673698,1,1,1.0123775778472317,1.5957079603223736,1,1,1.6593067725285375,2.8203179872435777,1,1,3.14493389539864,5.099586732892106,0,0.0,0.0,0.0,0.0,81406.90510526407,81596.97299050716,81823.0,82055.5,82405.04582605798,83047.51,83101.18299050716,83147.60155712007,84688.11489473592,83728.26719494241,84605.39299050717,83875.6718866132,577.1500000000015,126.296931427,31.751350740789704,0.6471057805330663,-0.0541155909707539,0.0108624714322378,0.0186512349828289,-0.0604496172810302,True,20,20,60
2025-04-03 18:00:00,0,0,-0.1883695796531505,-0.2459588509551057,1,0,0.2778024848701212,0.3705353824247304,1,1,0.7512851411005192,1.01394221484918,1,1,0.7253325405402806,1.0546508394505425,1,1,0.982177995850028,1.644510991914229,1,1,1.215264028111673,2.154864340443406,1,1,2.248738009106568,3.66199291720608,0,0.0,0.0,0.0,0.0,81400.00136617814,81581.20841998268,81817.3,81832.8,82287.49666084639,82896.49,82978.90841998268,83026.66505192734,84392.97863382187,83653.32730494467,84376.60841998267,83834.91204727432,583.8714285714304,111.0160089475,33.4855463786533,0.6033225563141478,-0.0337239190244605,0.0125010236221434,0.0314493389539864,-0.0552274826789838,True,20,20,60
2025-04-03 19:00:00,1,1,0.4670518481263496,0.6366510783746662,1,1,0.9414280848798948,1.2922778574377132,1,1,0.9154265052534104,1.3834266848575545,1,1,1.4829445507158836,2.353201758064654,1,1,1.0621584240845323,1.8866194860888448,1,1,2.513241884272204,4.610778020456387,1,1,2.482967744613217,4.05395656456664,0,0.0,0.0,0.0,0.0,81320.26690805789,81645.05285617479,82072.7,81757.6,82244.5373286771,82861.12,82892.6028561748,82939.94095629758,84401.9730919421,83591.34192043704,84140.1528561748,83800.01675920948,603.5285714285731,97.4665188095,35.78301705961276,0.7002216599465527,-0.0436637274026563,0.0117810185360054,0.0224873800910656,-0.0487809683640545,True,20,20,60
2025-04-03 20:00:00,1,1,0.4721709535884941,0.6527121703990957,1,1,0.4462902502651896,0.7131965338043388,1,1,1.0111700143498137,1.6974300527856971,1,1,0.879943912992231,1.5354550647669527,1,1,0.4755731117718424,0.8927268019274909,1,1,2.5205131912608385,4.761782490231112,1,1,2.2361899716527427,3.653425627161091,0,0.0,0.0,0.0,0.0,81240.5367680641,81572.03306034862,81918.1,82023.4,82179.24986294168,82831.62000000001,82799.79306034863,82847.04632390689,84422.70323193591,83525.72459022384,84027.55306034864,83762.75108080929,614.2428571428588,85.7120771905,36.02122527737584,0.4011069837169985,-0.0465525933829031,0.0110805792614818,0.024829677446132,-0.0577628249367379,True,20,20,60
2025-04-03 21:00:00,0,0,-0.0257590764464119,-0.0487747982887887,1,1,0.5364660240200259,1.0086593658868204,1,1,0.4058566223199268,0.7760484138100224,0,0,-0.052848433836055,-0.1026386535446711,1,1,0.5872585691256199,1.1616884426730878,1,1,2.2865110721701565,4.447013876121777,1,1,1.7516171983557656,2.8624585116354555,0,0.0,0.0,0.0,0.0,81188.79908036199,81583.63038793446,82300.7,81962.5,82203.53989035335,82785.095,82752.26038793447,82797.37847627899,84381.39091963801,83477.68441021506,83920.89038793447,83733.7995742586,634.2785714285731,77.1535122585,42.81961471103319,0.3687120418405313,-0.040972920035917,0.0088893533104823,0.0223618997165273,-0.0393837635059975,True,20,20,60
2025-04-03 22:00:00,1,1,0.562369961774803,1.0499847184835418,1,1,0.4317269076305151,0.8295957043691478,0,0,-0.0270963371558452,-0.0530791032104745,1,0,0.2549958871631138,0.5032027082569304,1,1,0.4864034451057311,0.9687934067123912,0,0,-0.1862873179464847,-0.3501033191315976,1,1,1.6465863453815226,2.655997768759975,0,0.0,0.0,0.0,0.0,81206.33052198586,81609.74416051213,82689.3,82506.2,82300.69191228268,82729.55500000001,82746.26416051213,82787.55316025362,84252.77947801416,83446.76737452036,83882.78416051214,83713.1164143723,634.0428571428586,77.33935678200001,42.54399387911257,0.7819310673925174,-0.0424262873189155,0.0027548908988224,0.0175161719835577,-0.0253236473878947,True,20,20,60
