timestamp,open,high,low,close,vwap,volume,count,rsi,ema9,ema21,ema50,ema100,atr,pct_change,pct_change_8h,pct_change_24h,bb_middle,bb_upper,bb_lower,bb_width,kc_middle,kc_upper,kc_lower,kc_width,volatility_1h,volatility_4h,volatility_1d,volume_sma,volume_ratio,adx,bull_market,bear_market,neutral_market,market_regime,future_return_1,future_return_2,future_return_3,future_return_4,future_return_6,future_return_8,future_return_12,future_return_24,future_return_48,future_return_96,arima_prediction,arima_forecast,arima_strength,adaptive_prediction,adaptive_strength,adaptive_volatility,strategy_agreement,strategy_combined_strength,arima_dominance,adaptive_dominance,dominant_strategy,combined_prediction,leverage_opportunity,target_direction_1,target_direction_thresh_1,target_pct_change_1,target_vol_adj_1,target_direction_2,target_direction_thresh_2,target_pct_change_2,target_vol_adj_2,target_direction_3,target_direction_thresh_3,target_pct_change_3,target_vol_adj_3,target_direction_4,target_direction_thresh_4,target_pct_change_4,target_vol_adj_4,target_direction_8,target_direction_thresh_8,target_pct_change_8,target_vol_adj_8,target_direction_12,target_direction_thresh_12,target_pct_change_12,target_vol_adj_12,target_direction_24,target_direction_thresh_24,target_pct_change_24,target_vol_adj_24,target_signal,target_leverage_4,target_leverage_8,target_leverage_12,target_leverage_24
2025-03-23 02:00:00,129.27,129.9,129.05,129.89,129.45,474.10892369,184,48.61591695501709,129.19828255212474,129.14829727125934,128.9795856495102,129.06309578329396,0.7135714285714313,0.00518495588918122,0.0010789980732175408,0.014131792629606288,129.442,130.92343031880495,127.96056968119508,0.02288948438381564,129.1572823167342,130.7922823167342,127.5222823167342,0.025317968459423985,0.004485666085856315,0.007152281655634992,0.007189045834329307,2327.6997298775,0.20368130717399316,50,1,0,0,1,0.006313034105781989,0.0005389175456156359,0.0038494110401108284,0.005543151897759779,0.009007621833859503,0.018631149434136685,0.019247055200554364,0.03926399260913094,0.07552544460697508,0.07406266841173315,0,129.89,0,0,0,0,0,0,0,0,adaptive,0,0,1,1,0.6313034105781983,1.3974137698533973,1,0,0.053891754561568715,0.11772264262199618,1,1,0.38494110401108633,0.8363424590626216,1,1,0.5543151897759853,1.2009971386471139,1,1,1.8631149434136702,4.137811454246592,1,1,1.924705520055432,4.44901088885226,1,1,3.9263992609130978,8.66569728688353,0,0.0,0.0,0.0,0.0
2025-03-23 03:00:00,129.9,130.71,129.59,130.71,130.22,1802.29791019,363,60.39933444259559,129.5006260416998,129.2902702465994,129.04744503580392,129.0957077479812,0.7192857142857159,0.006313034105781989,0.005693621604985877,0.014750407577051483,129.5405,131.08598544579326,127.99501455420676,0.023861038760746592,129.30516019133097,130.96216019133098,127.64816019133097,0.025629294260927634,0.004517655573441417,0.0070337919832247,0.00717197052138862,2402.2830683849998,0.7502437718139703,50,1,0,0,1,-0.0057378930456736255,-0.0024481676994875246,-0.0007650524060898167,0.0035957463086220276,0.00451380919593003,0.017519700099456692,0.013617932828398738,0.05722591997551829,0.060515645321704614,0.0693137479917374,0,130.71,0,0,0,0,0,0,0,0,adaptive,0,0,0,-1,-0.5737893045673628,-1.237131996444996,0,0,-0.244816769948758,-0.5270337471599992,0,0,-0.07650524060897736,-0.16459610971096827,1,1,0.3595746308622132,0.774694762273222,1,1,1.7519700099456752,3.9494423735251485,1,1,1.3617932828398753,3.1711134902213165,1,1,5.722591997551825,12.250517397217005,0,0.0,0.0,0.0,0.0
2025-03-23 04:00:00,130.72,130.8,129.86,129.96,130.38,575.08456911,263,59.31372549019615,129.59250083335985,129.3511547696358,129.08323150498808,129.11282244604098,0.7321428571428592,-0.0057378930456736255,0.006661502711076794,0.0049489638107023115,129.57049999999998,131.12450298042143,128.01649701957854,0.02398698747664699,129.3675258873947,131.0545258873947,127.6805258873947,0.026080733761089613,0.004638060499738065,0.007053485133361786,0.007184413135943465,2352.9690208025,0.2444080495857368,50,1,0,0,1,0.0033087103724220857,0.005001538935057059,0.009387503847337664,0.008464142813173314,0.0180824869190519,0.025161588180978578,0.015927977839335083,0.07109879963065535,0.07002154509079705,0.07340720221606634,0,129.96,0,0,0,0,0,0,0,0,adaptive,0,0,1,1,0.33087103724221173,0.7111982930685156,1,1,0.5001538935056984,1.0748928751079578,1,1,0.9387503847337633,2.0220152159189038,1,1,0.846414281317324,1.8320258331682657,1,1,2.516158818097862,5.782979770600181,1,1,1.5927977839335126,3.738745771892027,1,1,7.109879963065543,14.808934832458565,0,0.0,0.0,0.0,0.0
2025-03-23 05:00:00,129.96,130.46,129.7,130.39,130.02,596.3246296,150,59.38009787928203,129.75200066668788,129.44559524512346,129.13447732832188,129.13811309067384,0.7335714285714313,0.0033087103724220857,0.014629211734495273,0.010383572258814144,129.55800000000002,131.0794619008672,128.03653809913285,0.023486961837434445,129.4649043743095,131.0389043743095,127.8909043743095,0.02431547001261824,0.004652303590530921,0.007056870289429617,0.007188306694135924,2082.746309787,0.28631649798048875,50,1,0,0,1,0.0016872459544445828,0.006058746836413942,0.005138430861262533,0.006979062811565573,0.020016872459544643,0.02461845233530191,0.00613543983434317,0.058363371424189125,0.0707109440908047,0.06242810031444135,0,130.39,0,0,0,0,0,0,0,0,adaptive,0,0,1,0,0.16872459544445687,0.3625513400023388,1,1,0.6058746836413993,1.3063783388138632,1,1,0.513843086126249,1.1147804796257847,1,1,0.6979062811565496,1.5563350563868215,1,1,2.4618452335301853,5.801900056999772,1,1,0.6135439834343213,1.4452657818262018,1,1,5.836337142418908,11.803203561297137,0,0.0,0.0,0.0,0.0
2025-03-23 06:00:00,130.44,130.96,130.26,130.61,130.63,2314.25654814,295,61.36724960254374,129.9236005333503,129.5514502228395,129.19234096250534,129.16725936610604,0.7514285714285762,0.0016872459544445828,0.014604210362775039,0.010522243713733115,129.52349999999998,130.9033440033877,128.14365599661227,0.021306465674379046,129.57396110056573,131.10996110056573,128.03796110056572,0.023708467148084972,0.004653812490208103,0.007056585134693128,0.0071897310171660875,2113.4631041995,1.0950068366660952,50,1,0,0,1,0.004364137508613419,0.0034453717173263954,0.005282903299900443,0.013015848709899691,0.020059719776433393,0.013628359237424226,0.001760967766633481,0.05573845800474664,0.06974963632187414,0.05903070209019212,0,130.61,0,0,0,0,0,0,0,0,adaptive,0,0,1,1,0.43641375086133766,0.944245233052955,1,1,0.34453717173263043,0.7510932805980587,1,1,0.5282903299900449,1.193125024051138,1,1,1.3015848709899613,2.9649818776843313,1,1,1.3628359237424181,3.259215324843085,1,0,0.17609677666334103,0.4160496470586916,1,1,5.5738458004746745,10.952024628373495,0,0.0,0.0,0.0,0.0
2025-03-23 07:00:00,130.63,131.33,130.58,131.18,130.98,13116.77069877,855,63.125948406676855,130.17488042668026,129.69950020258136,129.27028837574042,129.20711561628215,0.7635714285714325,0.004364137508613419,0.02077659326122494,0.01895292838278695,129.571,131.10952834672784,128.03247165327215,0.023748035389521485,129.72691718622613,131.20491718622614,128.24891718622612,0.022786327341430674,0.004621826360195803,0.007057581844409962,0.007194764000110817,2488.035480958,5.271938764201017,50,1,0,0,1,-0.0009147735935356449,0.0009147735935355339,0.00861411800579348,0.01387406616862319,0.01844793413630108,0.009986278396096893,-0.004726330233267295,0.059002896783046044,0.06304314682116163,0.0589266656502514,0,131.18,0,0,0,0,0,0,0,0,adaptive,0,0,0,0,-0.09147735935356345,-0.20094058363074951,1,0,0.09147735935356345,0.21122668833606256,1,1,0.8614118005793531,1.9974604759608379,1,1,1.3874066168623214,3.279544310852298,1,1,0.9986278396096983,2.4233811991592704,0,-1,-0.47263302332673,-1.1188724726323267,1,1,5.900289678304604,11.264953306411924,0,0.0,0.0,0.0,0.0
2025-03-23 08:00:00,131.18,131.34,130.9,131.06,131.05,1658.2671638,185,60.218408736349424,130.3519043413442,129.8231820023467,129.34047314531924,129.24380639615774,0.7557142857142907,-0.0009147735935356449,0.018416349366695117,0.013141620284477407,129.6215,131.28727025015957,127.95572974984043,0.02570206717496045,129.8538774542046,131.3238774542046,128.3838774542046,0.022640833355452507,0.00455245812969585,0.007047876908720074,0.007194877285474737,2518.440145255,0.6584500993300737,50,1,0,0,1,0.0018312223409127082,0.009537616358919587,0.014802380589043151,0.01655730199908434,0.010148023805890416,0.007401190294521687,-0.003509842820082487,0.07027315733251949,0.07088356477949032,0.05631008698306106,0,131.06,0,0,0,0,0,0,0,0,adaptive,0,0,1,0,0.18312223409126283,0.44565306291724577,1,1,0.9537616358919578,2.2748836392756164,1,1,1.480238058904317,3.5900556239187704,1,1,1.6557301999084295,4.056327334314302,1,1,0.7401190294521585,1.8138752409115575,0,-1,-0.35098428200824655,-0.8354442398018375,1,1,7.027315733251951,13.030074266066636,0,0.0,0.0,0.0,0.0
2025-03-23 09:00:00,131.06,131.49,131.06,131.3,131.31,1044.27192174,192,60.34214618973566,130.54152347307536,129.95743818395152,129.41731733569887,129.2845231011843,0.7457142857142917,0.0018312223409127082,0.016096579476861272,0.005052051439069283,129.7135,131.5374491567247,127.88955084327532,0.02812273443742855,129.99160341094702,131.40060341094704,128.582603410947,0.021678323261321717,0.004109076080225823,0.0070462619217355376,0.007159615799641974,2244.5059061760003,0.46525692753428405,50,1,0,0,1,0.007692307692307665,0.012947448591012822,0.014699162223914541,0.017517136329017413,0.00906321401370902,-0.0008377760853008898,-0.0014470677837014057,0.06557501904036545,0.08804265041888804,0.0524752475247523,0,131.3,0,0,0,0,0,0,0,0,adaptive,0,0,1,1,0.7692307692307623,1.7989197634131162,1,1,1.294744859101286,3.1348199807670913,1,1,1.4699162223914533,3.6091324853029976,1,1,1.7517136329017386,4.3770428852238314,0,0,-0.08377760853009415,-0.20306519469842857,0,0,-0.14470677837014298,-0.34389739541500164,1,1,6.557501904036546,11.77279716464584,0,0.0,0.0,0.0,0.0
2025-03-23 10:00:00,131.3,132.52,131.3,132.31,132.1,8699.5079347,681,74.42922374429222,130.89521877846028,130.1713074399559,129.53075587155382,129.34443353482422,0.7664285714285768,0.007692307692307665,0.018631149434136685,0.007692307692307665,129.888,131.99746338898657,127.77853661101344,0.032481266768085874,130.21240308609492,131.66740308609494,128.7574030860949,0.022348101494417294,0.00427607047782548,0.007083122048054661,0.0071841211314673725,2546.4852962020004,3.416280450421226,50,1,0,0,1,0.005215025319325717,0.006953367092434437,0.009749829944826427,0.0006046406167332652,-0.0021162421585669833,-0.011110271332476773,-0.006575466706976063,0.07210339354546136,0.07671377824805381,0.04134230216914814,0,132.31,0,0,0,0,0,0,0,0,adaptive,0,0,1,1,0.5215025319325809,1.3088808733102937,1,1,0.6953367092434339,1.7509847678894106,1,1,0.9749829944826485,2.4931116168889984,1,0,0.06046406167333088,0.15218313781107004,0,-1,-1.111027133247675,-2.6746237014745256,0,-1,-0.6575466706976075,-1.565035248495719,1,1,7.210339354546136,12.538652373011907,0,0.0,0.0,0.0,0.0
2025-03-23 11:00:00,132.32,133.88,132.32,133.0,133.14,11432.95045551,687,83.65817091454272,131.31617502276822,130.42846130905082,129.66680466090466,129.41682098958017,0.7871428571428619,0.005215025319325717,0.017519700099456692,0.021270060661905843,130.076,132.57629387746425,127.57570612253573,0.03844358494209937,130.47788850646683,132.01588850646684,128.93988850646681,0.023574875675946943,0.003984339160015744,0.0069428981534380915,0.006910805021779198,3037.1484432895004,3.7643699901369003,50,1,0,0,1,0.0017293233082706916,0.004511278195488577,-0.004586466165413583,-0.0038345864661653017,-0.01360902255639096,-0.01834586466165411,-0.0012781954887216562,0.07781954887218046,0.06932330827067679,0.03315789473684205,0,133.0,0,0,0,0,0,0,0,0,adaptive,0,0,1,0,0.17293233082706,0.4369298636827245,1,1,0.4511278195488679,1.1645339693515424,0,-1,-0.4586466165413637,-1.155464710885924,0,-1,-0.3834586466165345,-0.9559885882632863,0,-1,-1.8345864661654117,-4.346287645638073,0,0,-0.12781954887217103,-0.30055313615084356,1,1,7.781954887218041,13.082188520750426,0,0.0,0.0,0.0,0.0
2025-03-23 12:00:00,133.0,133.59,133.0,133.23,133.38,5552.45622975,410,83.6826347305389,131.69894001821459,130.68314664459166,129.80653781145742,129.492329484836,0.807857142857147,0.0017293233082706916,0.025161588180978578,0.02445213379469413,130.2785,133.1076436308911,127.44935636910893,0.0434322414042391,130.7399943629938,132.29199436299382,129.18799436299378,0.02374177859746516,0.00395789679765708,0.006883010522225234,0.006909488658257157,3107.6535641044998,1.7867037348965227,50,1,0,0,1,0.0027771522930271075,-0.006304886286872313,-0.005554304586053993,-0.009006980409817511,-0.017938902649553334,-0.019740298731516948,0.010658260151617638,0.07475793740148617,0.06627636418224125,0.032425129475343484,0,133.23,0,0,0,0,0,0,0,0,adaptive,0,0,1,0,0.27771522930271303,0.7327798797858603,0,-1,-0.6304886286872352,-1.5860927905579483,0,-1,-0.5554304586054047,-1.3786282451537477,0,-1,-0.9006980409817523,-2.208246441977483,0,-1,-1.9740298731516892,-4.632968789219951,1,1,1.0658260151617625,2.4446491971710933,1,1,7.475793740148622,12.157181584181734,0,0.0,0.0,0.0,0.0
2025-03-23 13:00:00,133.23,133.8,132.69,133.6,133.24,7847.65591838,472,87.2620790629575,132.07915201457166,130.94831513144698,129.9553010345375,129.57366949503728,0.8414285714285755,0.0027771522930271075,0.02461845233530191,0.03197898964931234,130.48600000000002,133.64841346875605,127.323586531244,0.04847130678779365,131.01237585223248,132.6173758522325,129.40737585223246,0.02450150208420434,0.0037898861167403987,0.0064914100716782315,0.0068345865038207335,3443.181835763,2.2791871857795685,50,1,0,0,1,-0.009056886227544969,-0.008308383233532779,-0.011751497005987988,-0.018038922155688586,-0.022754491017964007,-0.01863772455089807,-0.004341317365269326,0.08061377245508994,0.08218562874251512,0.025973053892215603,0,133.6,0,0,0,0,0,0,0,0,adaptive,0,0,0,-1,-0.9056886227544971,-2.1769660243595967,0,-1,-0.8308383233532824,-2.002815524998229,0,-1,-1.1751497005987974,-2.8146654630445003,0,-1,-1.8038922155688597,-4.245197943443602,0,-1,-1.863772455089806,-4.3235485617632525,0,-1,-0.43413173652693426,-0.9563930410231172,1,1,8.06137724550899,12.675732203223497,0,0.0,0.0,0.0,0.0
2025-03-23 14:00:00,133.6,133.74,132.26,132.39,132.89,14645.49299055,541,73.53689567430014,132.14132161165733,131.07937739222453,130.05077942533998,129.6294384159276,0.9057142857142902,-0.009056886227544969,0.013628359237424226,0.027713088029808874,130.618,133.87017724641606,127.36582275358394,0.049796769915571526,131.14357815201987,132.84157815201988,129.44557815201986,0.02589528246715533,0.004160325024001813,0.0064775572233601855,0.006814257812972787,4087.1091497035,3.583337868921964,50,1,0,0,1,0.0007553440592191762,-0.002719238613188235,-0.009064128710627561,-0.011707832917894012,-0.013520658660019613,-0.007175768562580176,0.019638945539693475,0.07545887151597563,0.10567263388473447,0.055215650728906995,0,132.39,0,0,0,0,0,0,0,0,adaptive,0,0,1,0,0.07553440592191461,0.18260999895056862,0,0,-0.2719238613188196,-0.6501497123686405,0,-1,-0.9064128710627607,-2.1183333420194708,0,-1,-1.1707832917893974,-2.7008923010763377,0,-1,-0.717576856258017,-1.6627254885341507,1,1,1.9638945539693502,4.146918556727739,1,1,7.545887151597561,11.487907887713673,0,0.0,0.0,0.0,0.0
