timestamp,target_direction_1,target_direction_thresh_1,target_pct_change_1,target_vol_adj_1,target_direction_2,target_direction_thresh_2,target_pct_change_2,target_vol_adj_2,target_direction_3,target_direction_thresh_3,target_pct_change_3,target_vol_adj_3,target_direction_4,target_direction_thresh_4,target_pct_change_4,target_vol_adj_4,target_direction_8,target_direction_thresh_8,target_pct_change_8,target_vol_adj_8,target_direction_12,target_direction_thresh_12,target_pct_change_12,target_vol_adj_12,target_direction_24,target_direction_thresh_24,target_pct_change_24,target_vol_adj_24,target_signal,target_leverage_4,target_leverage_8,target_leverage_12,target_leverage_24,volume_sma,bb_lower,kc_lower,close,vwap,ema9,bb_middle,kc_middle,ema21,kc_upper,ema50,bb_upper,ema100,rsi,atr,volume_ratio,future_return_96,future_return_48,bb_width,future_return_24,reshaped,original_features,reshaped_features,lookback
2025-04-06 11:00:00,0,-1,-0.6241087157117736,-1.7268119780300475,0,-1,-2.239185750636143,-5.36542479473638,0,-1,-1.111204317311194,-2.436055729781873,0,-1,-1.5999776305119888,-3.365130716797371,0,-1,-9.047339429018828,-13.0284206537422,0,-1,-11.697564521992003,-13.27555289802417,0,-1,-17.15068646366357,-13.382813316331816,0,0.0,0.0,0.0,0.0,269.282400374,1775.9358830875365,1778.725242993009,1789.2,1785.56,1796.5402765613576,1796.1760000000002,1798.6532429930091,1798.778091469011,1818.5812429930093,1803.0763210714135,1816.416116912464,1814.598897516288,50.19290832261625,8.125000000000016,0.5846079795833543,-0.1090487368656383,-0.125,0.0225368971776303,-0.1666722557567628,True,20,20,60
2025-04-06 12:00:00,0,-1,-1.6252201756903588,-3.434169802883462,0,-1,-0.4901546998013515,-0.9734713390864358,0,-1,-0.981997647707643,-1.912474914207448,0,-1,-2.5363114029904468,-4.704758937944932,0,-1,-11.391172713408633,-14.155399207390582,0,-1,-11.549305285904818,-12.104846747939124,0,-1,-14.512180710077155,-10.68640433197021,0,0.0,0.0,0.0,0.0,261.1500599325,1777.1176868271689,1778.466934136532,1788.15,1787.03,1794.8622212490864,1796.5169999999998,1797.652934136532,1797.8119013354649,1816.838934136532,1802.4909751470443,1815.9163131728308,1814.0751569714107,48.82791204797387,7.893571428571444,0.3103001705645607,-0.1087213041411515,-0.1115342672594581,0.0215965818000396,-0.1715068646366356,True,20,20,60
2025-04-06 13:00:00,1,1,1.153817551527082,2.1616194080136157,1,1,0.6538490140780651,1.2254014500175583,0,-1,-0.9261430916818638,-1.6507517612744371,0,-1,-3.675398001269943,-5.887104284017991,0,-1,-9.18191646978737,-10.153927753089464,0,-1,-8.556097728403817,-8.351726026784085,0,-1,-11.295055803124509,-7.886818948768552,0,0.0,0.0,0.0,0.0,265.1100067215,1775.8545626683767,1775.9060356473385,1776.99,1784.86,1791.2877769992692,1796.2370000000003,1795.6850356473385,1795.9190012140589,1815.4640356473385,1801.490936905984,1816.619437331624,1813.3407974274223,34.521232306411505,8.420000000000025,0.7473512781361639,-0.1041086331380592,-0.115363620504336,0.0226945969063364,-0.1451218071007716,True,20,20,60
2025-04-06 14:00:00,0,-1,-0.4942656140430253,-0.9266595358776673,0,-1,-2.056235437826583,-3.578068251998752,0,-1,-4.774130793765698,-7.294395756593933,0,-1,-8.542764720519372,-11.142559754540413,0,-1,-10.889112583979909,-10.946008276993169,0,-1,-10.749428823489488,-9.857775573440504,0,-1,-11.19449408464723,-7.443564004848216,0,0.0,0.0,0.0,0.0,357.1278169,1764.7644278401754,1768.0020798714013,1748.11,1754.85,1782.6522215994155,1794.2695000000003,1791.154079871401,1791.572728376417,1814.3060798714012,1799.3975668312396,1823.7745721598253,1812.0490984684636,13.594324084632175,10.3757142857143,5.308444439293969,-0.1030369942394928,-0.102379140900744,0.0328881164839785,-0.1129505580312451,True,20,20,60
2025-04-06 15:00:00,0,-1,-1.56972845175443,-2.548381258796328,0,-1,-4.301124157450246,-6.015160052852596,0,-1,-8.088477670300188,-9.578468946945891,0,-1,-7.56845539175012,-8.285986683034029,0,-1,-10.261772963388156,-9.466800675571832,0,-1,-12.30776225604419,-10.617952429425335,0,-1,-11.546767905247966,-7.327686342526367,0,0.0,0.0,0.0,0.0,347.408550772,1761.339109102271,1763.861596074125,1768.28,1754.33,1779.7777772795323,1793.0555,1788.975596074125,1789.4552076149246,1814.089596074125,1798.1772700927595,1824.7718908977288,1811.1823836473056,28.728184763298245,11.55357142857146,0.7431027689627231,-0.1154115864003437,-0.1337627525052593,0.0353769204553106,-0.1119449408464723,True,20,20,60
2025-04-06 16:00:00,0,-1,-2.774954963277759,-3.4085169182010038,0,-1,-6.622707746316229,-6.908151643036681,0,-1,-6.094392350685954,-6.018863305325749,0,-1,-9.08529262321586,-8.48814513401556,0,-1,-9.24754030209248,-7.960958878081632,0,-1,-10.68409626310684,-8.746643949975581,0,-1,-11.74014966049241,-7.139502542520601,0,0.0,0.0,0.0,0.0,362.227515283,1757.214437938796,1761.0572059718274,1759.54,1761.47,1775.730221823626,1791.9710000000002,1786.1722059718277,1786.735643286295,1811.2872059718277,1796.6620830302984,1826.7275620612045,1810.1597621889432,26.16122840690987,11.96357142857146,1.1990332905016166,-0.149760732918831,-0.1298805369585232,0.0387914336350356,-0.1154676790524796,True,20,20,60
2025-04-06 17:00:00,0,-1,-3.9575736700200657,-3.587239916437313,0,-1,-3.41417932607224,-3.0709647664977977,0,-1,-6.490444573776916,-5.615738640490428,0,-1,-5.716627273051204,-4.827289109623491,0,-1,-5.066929554713571,-4.137791733144899,0,-1,-8.60760395757366,-6.796471928058738,0,-1,-7.029681802525145,-4.121513921221611,0,0.0,0.0,0.0,0.0,332.489452597,1745.1738150456526,1755.4673292126058,1731.92,1737.77,1766.9681774589008,1789.1174999999998,1781.0053292126058,1781.752402987541,1806.5433292126056,1794.123177813424,1833.061184954347,1808.61045996738,21.43250255523245,14.467857142857172,3.6646976113461047,-0.1284816850662847,-0.1424892604739248,0.0491233079485804,-0.117401496604924,True,20,20,60
2025-04-06 18:00:00,1,0,0.5657857310693575,0.5050369123063315,0,-1,-2.6372416863506567,-2.231128559916964,0,-1,-1.8315380715054304,-1.5121310614272712,0,-1,-2.5655136592424044,-2.097849561906668,0,-1,-2.412782429106737,-1.926622022361077,0,-1,-11.610665215616924,-8.71743191831109,0,-1,-4.192997860526085,-2.396920853433796,0,0.0,0.0,0.0,0.0,623.8061934485,1719.4479876962823,1740.8323930971194,1683.86,1697.56,1750.3465419671206,1783.8385000000003,1771.7533930971194,1772.8530936250372,1802.6743930971195,1789.7991316246623,1848.2290123037185,1806.140153829412,13.5622919222008,18.49785714285718,9.511314382661435,-0.1030608245341061,-0.1209898685163848,0.0721932084140105,-0.0702968180252514,True,20,20,60
2025-04-06 19:00:00,0,-1,-3.185007101705021,-2.5607955527873467,0,-1,-2.383836396391964,-1.896899278275544,0,-1,-3.1136826183463717,-2.476801262814785,0,-1,-2.9138510916949945,-2.3226352669394728,0,-1,-5.127369540756401,-3.999453287709265,0,-1,-10.261502610107163,-7.310873474404462,0,-1,-4.9650448544919055,-2.770503858724088,0,0.0,0.0,0.0,0.0,1003.676945355,1676.8041318231828,1718.48592708787,1617.22,1641.34,1723.7212335736965,1774.9205000000002,1757.03592708787,1758.7046305682156,1795.58592708787,1783.0313225413424,1873.0368681768173,1802.3991606842756,9.775607291710545,24.155000000000022,7.61460321267698,-0.0614511321898072,-0.0883367754541745,0.1105586060635587,-0.0419299786052608,True,20,20,60
2025-04-06 20:00:00,1,0,0.8275275154486604,0.6517779635101075,1,0,0.0736709069777832,0.0582918062209107,1,0,0.2800764653206959,0.2226112782573983,0,0,-0.1784614212134072,-0.1424418665330755,0,-1,-1.758575357081605,-1.355788555884398,0,-1,-5.054713350311508,-3.429413298728289,0,0,-0.2908730637570846,-0.1592227871231381,0,0.0,0.0,0.0,0.0,1063.1837802374998,1648.7567685015367,1704.8625530795016,1626.37,1622.14,1704.2509868589573,1765.9599999999998,1744.5915530795016,1746.6742096074686,1784.3205530795017,1776.8877412652114,1883.163231498463,1798.9134347301313,12.034642695891293,25.5557142857143,1.308789114737212,-0.0689941403247722,-0.0992271131415359,0.1327359979823587,-0.049650448544919,True,20,20,60
2025-04-06 21:00:00,0,0,-0.7476694381456218,-0.5943258094809442,0,0,-0.542957923910298,-0.433537788446271,0,-1,-0.9977324263038498,-0.7999262595330017,1,0,0.6890904509952164,0.5447928073684526,0,-1,-3.066263542454009,-2.3449443286406364,0,-1,-6.5337616528092735,-4.237502518991927,0,-1,-1.261652809271855,-0.6782441715239284,0,0.0,0.0,0.0,0.0,1341.8008486005,1611.1308315767,1682.2340242147873,1574.57,1590.81,1678.314789487166,1754.239,1728.3990242147872,1731.028372370426,1774.5640242147872,1768.9537121959877,1897.3471684233,1794.470990478049,10.391267366033446,29.80071428571429,4.228524498339541,-0.0288713744069809,-0.0603466343192109,0.1631569796627483,-0.0029087306375708,True,20,20,60
2025-04-06 22:00:00,1,0,0.2062536094381651,0.1654310085762948,0,0,-0.2519467167598527,-0.2028696341556101,1,1,1.4475830250106263,1.1423911935491669,1,0,0.1567527431730072,0.1222957830862048,0,-1,-9.283316304189167,-6.696116897153525,0,-1,-5.37782488116619,-3.336835563370049,1,0,0.1650028875505263,0.0871202047939099,0,0.0,0.0,0.0,0.0,1581.5467852495,1584.4993945671636,1667.1175933371885,1587.6,1590.11,1660.1718315897328,1743.158,1714.9895933371886,1717.9894294276598,1762.8615933371889,1761.841801913792,1901.816605432836,1790.3745352210583,14.392523364485951,31.08500000000002,3.1056348733971504,-0.040684051398337,-0.0704333585285965,0.1820358285741583,-0.0126165280927185,True,20,20,60
2025-04-06 23:00:00,0,0,-0.4572572166841903,-0.369631112564441,1,1,1.2387743986624242,0.969804006399174,0,0,-0.0493989790877637,-0.0381927351108006,0,-1,-2.279952880973793,-1.741099950840132,0,-1,-7.568176924343563,-5.120139506561209,0,-1,-6.175505706215404,-3.6716223736292335,0,-1,-1.7308642288059333,-0.8970837372063877,0,0.0,0.0,0.0,0.0,1710.7179614645,1559.2962766914047,1650.131774924123,1575.73,1586.99,1643.2834652717863,1731.715,1701.726774924123,1705.0567540251452,1753.321774924123,1754.543299877957,1904.133723308596,1786.124148384998,13.98705330603076,33.30285714285716,1.5470825264407102,-0.0327149955893458,-0.0697073737251939,0.1991305997910688,0.0016500288755052,True,20,20,60
2025-04-07 00:00:00,1,1,1.7038224665343291,1.2930996799987116,1,0,0.4097317656639725,0.3100299640719753,0,-1,-1.831068356492084,-1.3729936736784698,0,-1,-1.5829388710744567,-1.1801514089450995,0,-1,-4.884969715478189,-3.083053634974284,0,-1,-3.3497480531378896,-1.901211011819239,0,-1,-1.7349977095739797,-0.8828128185830458,0,0.0,0.0,0.0,0.0,1816.191450324,1539.0178069887677,1634.4926058837302,1578.98,1556.58,1630.4227722174292,1720.2325,1690.0366058837303,1693.59523093195,1745.5806058837304,1747.6584645886255,1901.4471930112325,1782.0222840605425,15.11785962934718,36.19928571428574,1.4546226403767633,-0.0365552445249465,-0.0677589329820517,0.2106862799199903,-0.0173086422880592,True,20,20,60
2025-04-07 01:00:00,0,-1,-1.2724110751060291,-0.9599127225344168,0,-1,-3.475671550289636,-2.590624198386058,0,-1,-3.2316989252692987,-2.3952826025322302,0,-1,-3.729653308644131,-2.761999868071018,0,-1,-7.173420746431123,-4.268874102944925,0,-1,-2.9952331502495952,-1.628006700176762,0,0,-0.5010822375417563,-0.2504917490189752,0,0.0,0.0,0.0,0.0,1861.6252300105,1520.6353899371493,1620.469167228137,1571.76,1570.38,1618.6902177739437,1708.405,1678.772167228137,1682.5193008472274,1737.0751672281372,1740.7604855851505,1896.174610062851,1777.8586744751851,14.774494556765148,37.99642857142861,0.5287418584697889,-0.0414058125922531,-0.067141293836209,0.219818614512192,-0.0173499770957398,True,20,20,60
2025-04-07 02:00:00,0,-1,-2.231656317323534,-1.6436782966136585,0,-1,-1.984539348625012,-1.458131446404069,0,-1,-2.4889114180712184,-1.831953323705123,0,-1,-9.42529463946268,-6.321478939165365,0,-1,-5.525915600050692,-3.1103781425353514,0,0,-0.4986693701685539,-0.2600785314438841,1,0,0.6482068178938042,0.3186148042819863,0,0.0,0.0,0.0,0.0,2008.2669939595005,1510.4400507738503,1609.1370084445052,1598.54,1600.0,1614.660174219155,1697.764,1671.1310084445051,1674.884818952025,1733.125008444505,1735.183211640635,1885.0879492261492,1774.3078096340923,21.64667882884227,40.6114285714286,1.5044064533139103,-0.0352321493362692,-0.1030502833835875,0.2206713644842859,-0.0050108223754176,True,20,20,60
2025-04-07 03:00:00,1,0,0.252757650779666,0.1852640997875772,0,0,-0.2631271954270273,-0.1936103181588609,0,-1,-7.357840023849952,-4.792070080731838,0,-1,-5.411606112846569,-3.286236929644985,0,-1,-3.9864418203735625,-2.133854302682756,1,0,0.867801267676825,0.4355559944510685,1,1,2.675342519021632,1.2956179407675892,0,0.0,0.0,0.0,0.0,2029.348443588,1498.429713279026,1598.9794362116954,1578.2,1588.37,1607.368139375324,1686.7695,1662.2804362116954,1666.0952899563863,1725.5814362116953,1729.0270072625708,1875.1092867209736,1770.424486671041,21.068257895502825,41.51785714285716,0.2553999891382008,-0.02807628944367,-0.1015967557977444,0.2233141952364848,0.0064820681789381,True,20,20,60
2025-04-07 04:00:00,0,0,-0.5145841952834116,-0.3801031758190722,0,-1,-7.591409805544067,-4.683236916342607,0,-1,-5.650082747207287,-3.2455049005212557,0,-1,-3.3551406702523843,-1.8358028122422323,0,-1,-1.7952265204799471,-0.910264714497597,0,0,-1.1823800165494538,-0.5719500702436572,1,1,3.4042718245759107,1.624648349784788,0,0.0,0.0,0.0,0.0,2147.168586658,1482.8031946113006,1582.4434899058197,1542.98,1545.11,1594.4905115002591,1674.061,1650.9184899058196,1654.902990869442,1719.3934899058197,1721.7310461934503,1865.3188053887,1765.9206354498322,20.686501471891148,42.87214285714288,1.2122673871274343,0.000460148543727,-0.0809537388689419,0.2284956227863854,0.0267534251902163,True,20,20,60
2025-04-07 05:00:00,0,-1,-7.1134301978010575,-3.767410195176967,0,-1,-5.162061705611731,-2.6685022383363,0,-1,-2.855249135757548,-1.438012179599152,0,-1,-3.57718399916826,-1.7792889979892694,1,0,0.7628726639461446,0.3659648499854939,1,1,1.726535492423254,0.8050121498477026,1,1,3.382891898214328,1.590965566151858,0,0.0,0.0,0.0,0.0,2195.1752166535,1471.1257633277824,1571.5100622957416,1546.88,1545.11,1584.9684092002076,1661.7145,1641.0100622957416,1645.08271897222,1710.5100622957416,1714.8741424211582,1852.3032366722175,1761.583197124093,16.818536058989253,42.76928571428573,0.6676890310580408,-0.0002391911460488,-0.0700506826644601,0.229388064763493,0.0340427182457592,True,20,20,60
2025-04-07 06:00:00,1,1,2.100808003078105,1.0606206431238188,1,1,4.584280667389554,2.2535428474154826,1,1,3.80705865892475,1.8559913967431012,1,1,4.305152331316238,2.0876337838414827,1,1,9.855538843611171,4.625770483098289,1,1,8.392038896078914,3.8730764723165114,1,1,10.27458113260344,4.874898492831077,0,0.0,0.0,0.0,0.0,2284.617637622,1461.027470814539,1559.9261992199567,1538.92,1544.31,1575.7587273601662,1649.19,1631.2871992199568,1635.4315627020185,1702.648199219957,1707.9739799732697,1837.3525291854608,1757.174024903814,16.857949765653146,43.44285714285714,0.8820602147795458,0.0061081797624307,-0.0531606581238791,0.2281878124236275,0.0338289189821432,True,20,20,60
2025-04-07 07:00:00,1,1,2.432373174007181,1.1650550695795383,1,0,1.6711431468742204,0.8009418942594079,1,1,2.158988132759612,1.0333167861365564,1,0,1.506701016800505,0.7210378628517176,1,1,6.63866582618466,3.066041144415236,1,1,5.902102118562767,2.706612355289102,1,1,7.611615095787536,3.6531880938788217,0,0.0,0.0,0.0,0.0,2762.3844039415003,1430.9993048128267,1527.2936088180563,1429.45,1482.32,1546.4969818881332,1631.2025,1612.0646088180565,1616.705966092744,1696.8356088180562,1697.05147095471,1831.405695187173,1750.6844402522531,13.530589114760405,50.43428571428573,3.516078338898589,0.0851866102347056,0.0197768372450941,0.2454670038663785,0.1027458113260344,True,20,20,60
2025-04-07 08:00:00,0,0,-0.743153754565287,-0.3563996863866007,0,0,-0.2668932025846505,-0.1276892477091193,0,0,-0.9036910192778492,-0.4323372063225597,1,1,1.6140684156309704,0.7625074224322927,1,1,2.2481906112456285,1.027927497921918,1,1,5.017458427537491,2.301869656069421,1,1,4.749896319683206,2.314686971104968,0,0.0,0.0,0.0,0.0,2995.3695926115,1414.8526133832695,1508.7597413115743,1459.48,1452.16,1529.0935855105065,1614.7689999999998,1597.532741311575,1602.412696447949,1686.3057413115748,1687.7349426819765,1814.6853866167296,1744.9180156928026,21.71633136691372,49.21642857142857,1.5826890588839848,0.0635363280072354,0.0158823690629539,0.2476098892370736,0.0761161509578753,True,20,20,60
2025-04-07 09:00:00,1,0,0.4798263998867905,0.2290137856866827,0,0,-0.1617392359168838,-0.0772842502785013,1,1,2.37487111404638,1.11636195822369,1,1,4.501068152870548,2.085134448306575,1,1,5.500481848140344,2.486801787089278,1,1,5.640655852601646,2.589285780373172,1,1,5.670308045853081,2.80699613304716,0,0.0,0.0,0.0,0.0,3198.453174566,1409.3305859344855,1494.858813567615,1494.98,1479.28,1522.2708684084052,1600.6685000000002,1587.7658135676152,1592.6460876799536,1680.672813567615,1680.1759253218988,1792.0064140655147,1739.9687480553214,33.27861676515647,47.246428571428574,1.331831891532386,0.0367897898299642,-0.0089633306131186,0.2390725051008556,0.0474989631968321,True,20,20,60
2025-04-07 10:00:00,0,0,-0.6385019349559676,-0.3054474650360062,1,1,1.8859952112354803,0.8799068403067677,1,1,4.002038913741881,1.835966022868727,1,1,5.321296588172953,2.4199497929361966,1,1,3.918202000013419,1.7657222674180313,1,1,5.8578528360351125,2.691679099182558,1,1,5.000704230075315,2.515830664366682,0,0.0,0.0,0.0,0.0,3195.9821242685,1402.6036753244737,1486.202974180223,1483.87,1490.71,1514.5906947267245,1587.4565,1577.8709741802231,1582.7573524363215,1669.5389741802232,1672.477653740648,1772.3093246755263,1734.8974857175922,30.611189724610853,47.47500000000001,0.5777166755000546,0.0526865560999278,-0.0027023930667781,0.232891830013013,0.0567030804585309,True,20,20,60
2025-04-07 11:00:00,1,1,2.540719690577593,1.15675262634243,1,1,4.670361195299267,2.099501989240115,1,1,5.998096485247753,2.683579250830097,1,1,5.055789182366154,2.256222985719122,1,1,4.3301585587288205,1.9451587039833715,1,1,4.737186713197032,2.176102666121033,1,1,7.238756100359778,3.7007873362879913,0,0.0,0.0,0.0,0.0,3354.8177411965,1404.9601352956136,1476.7815956868685,1490.99,1498.15,1509.8705557813796,1573.592,1569.5965956868686,1574.4148658512013,1662.4115956868686,1665.360490848858,1742.2238647043866,1730.0676345152635,37.053903345724926,44.875000000000014,1.0238626535267303,0.050972843546905,-0.0042924499828973,0.214327303016775,0.0500070423007532,True,20,20,60
2025-04-07 12:00:00,1,1,2.076873959094482,0.9219922525821675,1,1,3.3717110676646214,1.4955778507676691,1,1,2.4527519402808218,1.087396723201612,1,0,0.6240496079941557,0.2764425354354126,1,1,3.3493295416395203,1.5147095871294287,1,1,1.6707150897565095,0.7703725516664113,1,1,3.4809855770813245,1.815572337140743,0,0.0,0.0,0.0,0.0,3408.233112963,1410.9265846311646,1467.1005865738334,1481.47,1491.1,1504.1904446251035,1559.6885,1561.2035865738335,1565.9653325920012,1655.3065865738336,1658.1490990508637,1708.4504153688354,1725.1449090793178,33.380312568511414,44.9857142857143,0.4408824851724021,0.0512531472118908,-0.017907888786138,0.190758494877452,0.0723875610035977,True,20,20,60
2025-04-07 13:00:00,1,0,1.2684921259334634,0.562196693416744,1,0,0.3682303019359375,0.1631408946582471,0,0,-1.4232649323513964,-0.6300303715543402,1,0,0.956366966324012,0.4222197025888566,1,0,1.0905033985528647,0.4983183435674539,1,1,2.5711632466175622,1.1898178625802056,1,0,1.1917506094179264,0.6361286826925142,0,0.0,0.0,0.0,0.0,3443.4921743805,1423.528841705574,1462.4816735668016,1519.11,1507.36,1507.1743557000832,1549.048,1557.1946735668016,1561.705756901819,1651.9076735668016,1652.6965853625943,1674.567158294426,1721.0650098896283,41.79562974555148,45.26642857142857,0.5586347909810697,0.0248237454825523,-0.0382197470887558,0.1620597402978164,0.0348098557708131,True,20,20,60
2025-04-07 14:00:00,0,0,-0.8889851177777942,-0.3937138272072183,0,-1,-2.658040029802654,-1.1759127635106277,0,0,-0.3082154706335559,-0.1358962963552868,0,0,-1.332204059019432,-0.5949612326978779,1,0,0.5094470588984481,0.2353148999460635,1,0,1.1526239707577477,0.5357239702322987,0,-1,-2.4568084415377616,-1.340821969208821,0,0.0,0.0,0.0,0.0,3417.2935919295,1434.0243413802057,1461.0543237032966,1550.66,1521.36,1515.8714845600666,1542.388,1556.572323703297,1560.701597183472,1652.0903237032967,1648.6951506424923,1650.7516586197946,1717.6906532581504,46.207413756160285,47.050714285714285,1.582903261076198,0.0128590406665547,-0.0410147937007469,0.1405141360277627,0.0119175060941791,True,20,20,60
2025-04-07 15:00:00,0,-1,-1.7849226083771836,-0.7887891021011979,1,0,0.5859789124694076,0.2577934603519819,0,0,-0.4471944332003193,-0.2002772707449657,0,0,-0.6907097926585581,-0.3123373838076433,0,0,-0.3032697880323959,-0.1413871560659102,1,1,1.791990336488117,0.8383840935968091,0,0,-1.6294325899368338,-0.9099674717647044,0,0.0,0.0,0.0,0.0,3343.5138847819994,1436.5785448804604,1460.868578588697,1570.33,1576.8,1526.7631876480534,1540.0435,1557.882578588697,1561.576906530429,1654.8965785886971,1645.622007480042,1643.5084551195396,1714.772620520365,49.81467561753194,51.8057142857143,1.8444689515749075,-0.0094948195602196,-0.0644959976565435,0.1343662761727699,-0.0245680844153776,True,20,20,60
2025-04-07 16:00:00,1,1,2.413989362746066,1.0572614296486431,1,0,1.3620395266225849,0.6141169918595458,1,0,1.1140986137551585,0.5077297730419056,1,1,2.708378309422415,1.2509974273938118,1,0,1.0401742782564385,0.4896433298905341,1,1,4.641532392597102,2.185791889345582,0,-1,-2.842488829574956,-1.6218193520972124,0,0.0,0.0,0.0,0.0,3362.5358381035003,1440.9368216878224,1459.0825234850115,1556.37,1552.31,1532.684550118443,1536.5435000000002,1557.7385234850117,1561.1035513912989,1656.3945234850116,1642.1219287553345,1632.150178312178,1711.6359349655063,44.347033432531695,51.74285714285717,0.5269601605106995,0.0049474096776473,-0.0464799501403907,0.1244438290385892,-0.0162943258993683,True,20,20,60
2025-04-07 17:00:00,0,0,-1.0271544372688377,-0.4771873219370521,0,0,-1.2692511609783594,-0.5904074769525858,1,0,0.2874499358028476,0.1352354893388316,1,0,0.1328657481044227,0.0629206215041549,1,0,1.5994991983340656,0.7584477162393904,1,1,1.628244191914353,0.7724502558264418,0,-1,-5.452605893362455,-3.1902150949491808,0,0.0,0.0,0.0,0.0,3157.4525377515,1440.2909158326668,1460.4654736292962,1528.59,1541.98,1531.8656400947546,1534.2445000000002,1554.9624736292965,1558.14777399209,1649.4594736292963,1637.6696962551257,1628.1980841673335,1708.0112629859914,43.47974660252872,52.08357142857145,0.4979241126707743,0.0239763442126403,-0.0177025886601377,0.1224753736022302,-0.0284248882957495,True,20,20,60
2025-04-07 18:00:00,0,0,-0.2446092383552572,-0.1139276041655305,1,0,1.3282475264778155,0.6288850019071665,1,0,1.1720590418288157,0.5586514389850369,1,1,1.866516932251621,0.8927400094674035,1,1,2.5183779632247103,1.1948370755110669,1,1,1.7367901330183653,0.8478195386502986,0,-1,-4.843779245002948,-2.89932087296364,0,0.0,0.0,0.0,0.0,2996.64027297,1441.3330373683152,1459.794095188411,1565.49,1553.99,1538.5905120758036,1533.139,1555.965095188411,1558.815249083718,1652.136095188411,1634.839119931395,1624.9449626316846,1705.189059758546,52.94548690167752,50.86785714285717,0.5657874820155211,0.0089428868916441,0.0441395345866149,0.1197620863231379,-0.0545260589336245,True,20,20,60
2025-04-07 19:00:00,1,0,1.5767135518432809,0.7591023804955275,1,0,1.4201420789068495,0.6849032211662985,1,1,2.1163028428721185,1.0213760219072636,1,0,0.3901347032259029,0.1877003192886197,1,1,2.499967650522127,1.1902117709577953,1,0,1.6142389461834117,0.8126107392982872,0,-1,-5.216676802836395,-3.195483504115141,0,0.0,0.0,0.0,0.0,2915.305425854,1441.8514194344284,1461.2268004085622,1549.41,1559.27,1540.754409660643,1531.823,1555.3408004085622,1557.9602264397436,1649.4548004085625,1631.4889583654583,1621.794580565571,1702.1043259019411,50.32082984605238,50.88428571428573,0.3498518249528611,0.0079191434158809,0.0510258743650808,0.1174699434145739,-0.0484377924500294,True,20,20,60
2025-04-07 20:00:00,0,0,-0.154141109179044,-0.0744675472593562,1,0,0.5312135746087503,0.2566895119917988,0,0,-1.168160306753541,-0.5618933298531974,0,-1,-1.6242141669692165,-0.7794755859151918,1,1,1.8821775934878535,0.8950966226457729,0,0,-0.2547786928579163,-0.1323934678721915,0,-1,-5.7605462455174905,-3.609425488623424,0,0.0,0.0,0.0,0.0,2813.9068570995,1442.6616795933378,1463.0650098934611,1545.62,1550.8,1541.7275277285146,1530.155,1554.415009893461,1556.838387672494,1645.765009893461,1628.1215482334794,1617.6483204066622,1699.0056263791305,50.858710140469576,50.47714285714286,0.2181670748131278,0.0120922348313299,0.0611922723567242,0.1143587681073645,-0.0521667680283639,True,20,20,60
2025-04-07 21:00:00,1,0,0.6864127279802491,0.3317528760519923,0,0,-1.015584630989356,-0.4874410280499661,0,-1,-1.4723425429167392,-0.7050326413713303,1,1,1.4646873823816504,0.6954228291534411,1,1,1.4933942343882622,0.7091065164482828,1,0,0.0280689219620211,0.0150773203012014,0,-1,-5.855559879303633,-3.754229231445883,0,0.0,0.0,0.0,0.0,2885.7633042315,1442.7469659764,1464.2513422845602,1569.99,1570.84,1547.380022182812,1530.0665,1555.8983422845602,1558.0339887931764,1647.54534228456,1625.8418796753035,1617.3860340236,1696.4508615003358,73.03783358468293,42.90785714285715,0.839101433918486,0.0008280307517882,0.0672552054471684,0.1141382208205983,-0.0576054624551749,True,20,20,60
2025-04-07 22:00:00,0,-1,-1.6903942774958238,-0.805733591160415,0,-1,-2.144038318982717,-1.0219563202665505,1,0,0.7729688975055943,0.3648557036225507,1,0,0.6399168741644736,0.3011855436191625,0,0,-0.1273497937693632,-0.0628137315983271,0,0,-0.8097165991902817,-0.4500655541261489,0,-1,-7.123985478322013,-4.67780964328653,0,0.0,0.0,0.0,0.0,2757.5863158255,1445.3096184384133,1467.6239287336496,1567.57,1564.88,1551.4180177462497,1528.518,1557.0099287336495,1558.9008989028875,1646.3959287336495,1623.556707923331,1611.7263815615868,1693.8987652330022,69.48199416026814,41.04928571428574,0.1659821326147616,0.0030556849135923,0.0659109322071742,0.1088745851361734,-0.0585555987930362,True,20,20,60
2025-04-07 23:00:00,0,0,-0.4614442690039687,-0.2199456527205157,1,1,2.5057197177198387,1.1770228592575114,1,1,2.370379918151643,1.1109969968408664,1,1,2.1016337447233524,0.9902245813318232,1,0,1.2193471465858825,0.6283744973016958,1,1,2.388425224760735,1.3765382397792656,0,-1,-5.133889730287119,-3.4602020832976845,0,0.0,0.0,0.0,0.0,2773.4601398915,1445.2997586192778,1470.3524117113973,1578.33,1579.1,1556.8004141969996,1528.5245,1559.0404117113974,1560.6671808208068,1647.7284117113977,1621.783111534181,1611.7492413807222,1691.6102748323488,66.49384572762887,38.50428571428574,0.301346336206114,-0.0075142714134559,0.0587773152636013,0.1088955281786091,-0.0712398547832201,True,20,20,60
