timestamp,open,high,low,close,vwap,volume,count,rsi,ema9,ema21,ema50,ema100,atr,pct_change,pct_change_8h,pct_change_24h,bb_middle,bb_upper,bb_lower,bb_width,kc_middle,kc_upper,kc_lower,kc_width,volatility_1h,volatility_4h,volatility_1d,volume_sma,volume_ratio,adx,bull_market,bear_market,neutral_market,market_regime,future_return_1,future_return_2,future_return_3,future_return_4,future_return_6,future_return_8,future_return_12,future_return_24,future_return_48,future_return_96,arima_prediction,arima_forecast,arima_strength,adaptive_prediction,adaptive_strength,adaptive_volatility,strategy_agreement,strategy_combined_strength,arima_dominance,adaptive_dominance,dominant_strategy,combined_prediction,leverage_opportunity,target_direction_1,target_direction_thresh_1,target_pct_change_1,target_vol_adj_1,target_direction_2,target_direction_thresh_2,target_pct_change_2,target_vol_adj_2,target_direction_3,target_direction_thresh_3,target_pct_change_3,target_vol_adj_3,target_direction_4,target_direction_thresh_4,target_pct_change_4,target_vol_adj_4,target_direction_8,target_direction_thresh_8,target_pct_change_8,target_vol_adj_8,target_direction_12,target_direction_thresh_12,target_pct_change_12,target_vol_adj_12,target_direction_24,target_direction_thresh_24,target_pct_change_24,target_vol_adj_24,target_signal,target_leverage_4,target_leverage_8,target_leverage_12,target_leverage_24
2025-04-01 15:00:00,4.2142,4.273,4.2142,4.2498,4.2531,9507.49244612,144,82.04047217537936,4.193647517258842,4.145159494690351,4.114355396164667,4.165712269645233,0.04623571428571438,0.010605916484352607,0.026348201994831788,0.048763634568876,4.12504,4.289743694395031,3.96033630560497,0.07985556231941043,4.148148870017942,4.227618870017943,4.0686788700179415,0.038315886189329004,0.006892198042623194,0.007033223858606526,0.007069865293224034,46252.678572436,0.205555499477298,50,1,0,0,1,-0.008565108946303246,-0.015106593251447031,-0.016400771801025726,-0.023671702197750277,-0.020565673678761276,-0.0188008847475174,-0.0343545578615464,-0.009176902442467827,-0.06889735987575885,-0.07932137982963894,0,4.2498,0,0,0,0,0,0,0,0,adaptive,0,0,0,-1,-0.8565108946303249,-1.1869450682451559,0,-1,-1.5106593251447031,-2.08284260324627,0,-1,-1.6400771801025746,-2.284028721690351,0,-1,-2.367170219775028,-3.321096206519296,0,-1,-1.8800884747517395,-2.6719034506432515,0,-1,-3.4354557861546406,-4.793939272105393,0,-1,-0.9176902442467811,-1.2673208438464822,0,0.0,0.0,0.0,0.0
2025-04-01 16:00:00,4.2407,4.2407,4.2004,4.2134,4.2195,11878.04813275,87,71.77827799662353,4.197598013807074,4.151363176991229,4.118239498275857,4.166656581137406,0.047135714285714315,-0.008565108946303246,-0.0015639810426539835,0.039652577294149616,4.1340699999999995,4.297276786494612,3.970863213505387,0.07895695355647694,4.154363263349566,4.236543263349566,4.072183263349566,0.03956322294923258,0.007216095483648938,0.007081158789088216,0.007093423712493679,46518.036881605,0.25534285040835486,50,1,0,0,1,-0.006597996867138134,-0.00790335595955749,-0.015237100678786586,-0.01170076422841404,-0.008900175630132345,-0.022594579199696208,-0.02786348317273457,-0.00723880951250766,-0.06365405610670727,-0.07295770636540555,0,4.2134,0,0,0,0,0,0,0,0,adaptive,0,0,0,-1,-0.659799686713819,-0.9051183633286546,0,-1,-0.7903355959557523,-1.10337351805139,0,-1,-1.523710067878663,-2.1466133287694404,0,-1,-1.1700764228414031,-1.6570230370026693,0,-1,-2.2594579199696248,-3.2002323298536015,0,-1,-2.7863483172734593,-3.8795007341017747,0,-1,-0.7238809512507707,-0.9955164111559884,0,0.0,0.0,0.0,0.0
2025-04-01 17:00:00,4.2056,4.2124,4.1856,4.1856,4.1985,7208.6552267,57,65.29395827688973,4.195198411045659,4.154475615446572,4.120881086578764,4.167031698342606,0.047207142857142906,-0.006597996867138134,-0.015199284739541796,0.0379150445111216,4.141685000000001,4.299208027890505,3.9841619721094963,0.07606712142063166,4.157338190649607,4.2405981906496075,4.074078190649607,0.040054475331000323,0.007289650872702946,0.007074405082164613,0.007094192177806926,46734.265879018,0.15424774715326012,50,1,0,0,1,-0.0013140290519876308,-0.008696483180428038,-0.005136659021406587,-0.005542813455657547,-0.003750955657492283,-0.014000382262997046,-0.03519208715596345,-0.010106077981651418,-0.04883409785932724,-0.0629778287461773,0,4.1856,0,0,0,0,0,0,0,0,adaptive,0,0,0,0,-0.13140290519876757,-0.18675392224537754,0,-1,-0.8696483180428026,-1.2419144786420646,0,0,-0.513665902140664,-0.7353626588424182,0,0,-0.5542813455657518,-0.7943489611793547,0,-1,-1.400038226299699,-1.9834587960824632,0,-1,-3.5192087155963407,-4.863070547315096,0,-1,-1.0106077981651378,-1.383716228413678,0,0.0,0.0,0.0,0.0
2025-04-01 18:00:00,4.1837,4.1846,4.1514,4.1801,4.1687,6106.05763624,79,61.331403762662895,4.192178728836528,4.156805104951428,4.123203396909009,4.167290476593247,0.04752142857142865,-0.0013140290519876308,-0.006276001426363864,0.025439112942792885,4.14925,4.2982482338291765,4.000251766170824,0.07181935715089531,4.159505982016311,4.243845982016311,4.075165982016311,0.04055289275440179,0.007036152366648354,0.007071777085028388,0.007087291404726897,46869.1816146895,0.13027873382637153,50,1,0,0,1,-0.007392167651491532,-0.0038276596253677964,-0.004234348460563253,-0.001004760651658998,-0.014808258175641797,-0.023803258295256313,-0.03830051912633692,-0.007463936269467286,-0.039281356905337184,-0.05621875074758986,0,4.1801,0,0,0,0,0,0,0,0,adaptive,0,0,0,-1,-0.7392167651491574,-1.0607502496039396,0,0,-0.38276596253678175,-0.5499723105631441,0,0,-0.4234348460563262,-0.6085269572912438,0,0,-0.10047606516590468,-0.14446196458610727,0,-1,-2.3803258295256287,-3.345777806269674,0,-1,-3.830051912633688,-5.251888743329054,0,-1,-0.7463936269467264,-1.015982900594987,0,0.0,0.0,0.0,0.0
2025-04-01 19:00:00,4.1798,4.1798,4.1489,4.1492,4.1547,5216.76088369,42,56.098211902855645,4.183582983069223,4.156113731774026,4.124222871540028,4.166932249333975,0.04782857142857149,-0.007392167651491532,-0.009784735812132905,0.02667392487751763,4.155715,4.291737370838125,4.019692629161875,0.06546280042694226,4.158524459919519,4.24393445991952,4.073114459919519,0.04107706991900362,0.0069688106641988936,0.0070873509745008586,0.007104772332598479,47082.447410165,0.11080054607704426,50,1,0,0,1,0.003591053697098223,0.0031813361611876534,0.00643497541694793,0.004988913525498795,-0.005350428998361245,-0.010941868311963976,-0.02152222115106539,-0.0006989299142003969,-0.03268099874674635,-0.053648896172756255,0,4.1492,0,0,0,0,0,0,0,0,adaptive,0,0,1,0,0.35910536970982143,0.5166498771859493,1,0,0.31813361611875624,0.4575400364988016,1,1,0.6434975416947832,0.9258088911870335,1,0,0.49889135254988226,0.7183099123408774,0,-1,-1.0941868311963938,-1.522763551095054,0,-1,-2.152222115106541,-2.9156666429201903,0,0,-0.06989299142004113,-0.09462475264483912,0,0.0,0.0,0.0,0.0
2025-04-01 20:00:00,4.1531,4.1641,4.1293,4.1641,4.1421,18808.54964618,102,53.39943342776205,4.179686386455378,4.156839756158205,4.1257866804992425,4.166876165188747,0.04586428571428579,0.003591053697098223,-0.005303012206482993,0.03255802420154752,4.161655,4.287359808349198,4.035950191650802,0.06041097032271924,4.159055463736708,4.244695463736708,4.073415463736708,0.04118242747503846,0.006950652377307631,0.007093701657671466,0.007111854481436061,47868.296367037,0.3929228962309993,50,1,0,0,1,-0.0004082514829135686,0.0028337455872817774,0.001392858000528241,-0.01102279003866391,-0.020052352248985605,-0.016354074109651617,-0.016546192454552022,-0.00828510362383239,-0.03196368963281393,-0.05436949160682991,0,4.1641,0,0,0,0,0,0,0,0,adaptive,0,0,0,0,-0.04082514829135897,-0.0586938335168075,1,0,0.2833745587281773,0.40769494242679594,1,0,0.13928580005282787,0.20059646094747166,0,-1,-1.1022790038663934,-1.5614631083900765,0,-1,-1.635407410965161,-2.2580100793272657,0,-1,-1.6546192454552047,-2.2367556435497136,0,-1,-0.828510362383238,-1.1155368961615166,0,0.0,0.0,0.0,0.0
2025-04-01 21:00:00,4.1641,4.1816,4.1589,4.1624,4.17,2664.7430188,57,53.06410618469361,4.176229109164303,4.157345232871095,4.127222496950252,4.166787528254317,0.046050000000000084,-0.0004082514829135686,-0.007368898003958679,0.0320085289961074,4.168685,4.275810883156727,4.061559116843273,0.05139552792150389,4.159373990999879,4.244113990999879,4.074633990999879,0.04074651627065122,0.0069556111511558235,0.007093254481572573,0.007111629380532876,47862.1426689675,0.05567538079584862,50,1,0,0,1,0.003243321160868895,0.0018018450893715343,-0.01061887372669612,-0.008504708821833629,-0.014078416298289542,-0.02981453007880075,-0.013718047280415147,-0.01518354795310406,-0.021766288679607948,-0.05734672304439736,0,4.1624,0,0,0,0,0,0,0,0,adaptive,0,0,1,0,0.3243321160868852,0.4669543289619787,1,0,0.18018450893715848,0.25972288707676766,0,-1,-1.061887372669614,-1.4969182822920613,0,-1,-0.8504708821833582,-1.1912469950456117,0,-1,-2.981453007880077,-4.047590953139958,0,-1,-1.3718047280415182,-1.8542811903305787,0,-1,-1.5183547953104015,-2.0318210600858926,0,0.0,0.0,0.0,0.0
2025-04-01 22:00:00,4.1645,4.1941,4.1645,4.1759,4.1852,1784.22549042,45,42.35171696149857,4.176163287331442,4.159032029882813,4.129131418638478,4.16696797323938,0.04265000000000008,0.003243321160868895,-0.00696756396841991,0.036512112787926876,4.17455,4.268309120258151,4.080790879741849,0.044919390237583144,4.160947896618938,4.245177896618938,4.076717896618939,0.04048596718475739,0.006945692457929728,0.0070265187176126115,0.0071171538782129964,47823.509225381,0.03730854383795557,50,1,0,0,1,-0.0014368160157092191,-0.013817380684403524,-0.01171005052802998,-0.02282142771618112,-0.01913359994252739,-0.037333269474843944,-0.022629852247419757,-0.05680212648770333,-0.0299336669939414,-0.05651476328456151,0,4.1759,0,0,0,0,0,0,0,0,adaptive,0,0,0,0,-0.14368160157092427,-0.2073494311715698,0,-1,-1.3817380684403489,-1.9276779178273495,0,-1,-1.1710050528030032,-1.625520007157696,0,-1,-2.282142771618114,-3.1375515934972085,0,-1,-3.7333269474843935,-5.003470968512228,0,-1,-2.262985224741972,-3.0648471932209977,0,-1,-5.680212648770337,-7.424671529721634,0,0.0,0.0,0.0,0.0
2025-04-01 23:00:00,4.1739,4.1813,4.1649,4.1699,4.1731,1844.80816579,29,34.797425217720516,4.174910629865154,4.160020027166194,4.130730186535009,4.167026033175234,0.04132857142857148,-0.0014368160157092191,-0.0188008847475174,0.03731436105375763,4.17941,4.26010693530999,4.09871306469001,0.03861642447617726,4.161800477893325,4.244990477893325,4.078610477893325,0.039977889589800954,0.006929442765243758,0.00700125768074783,0.007117163888899119,46624.4369932745,0.039567408954581273,50,1,0,0,1,-0.01239837885800621,-0.01028801649919675,-0.02141538166382906,-0.01585169908151285,-0.03155950982037958,-0.02637952948511957,-0.025084534401304648,-0.047794911148948405,-0.026739250341734855,-0.05134415693421912,0,4.1699,0,0,0,0,0,0,0,0,adaptive,0,0,0,-1,-1.239837885800626,-1.6740236039056549,0,-1,-1.0288016499196715,-1.4014274613669078,0,-1,-2.1415381663829014,-2.898523777355556,0,-1,-1.5851699081512862,-2.1347028128932175,0,-1,-2.6379529485119626,-3.4711312276060666,0,-1,-2.50845344013047,-3.4032427783081562,0,-1,-4.779491114894842,-6.098527197408536,0,0.0,0.0,0.0,0.0
2025-04-02 00:00:00,4.1674,4.1674,4.1182,4.1182,4.1416,9369.79803178,48,33.77434766629911,4.163568503892123,4.156218206514722,4.13023880667089,4.16605918103315,0.04181428571428577,-0.01239837885800621,-0.022594579199696208,0.01802091315848009,4.18023,4.257882236894635,4.102577763105365,0.037152136076070014,4.157648051427294,4.243028051427295,4.072268051427294,0.0410712974950779,0.007406334551722971,0.007109583452903103,0.0071675247075158,42738.540600741995,0.2192353295193549,50,1,0,0,1,0.002136855907920898,-0.009130202515662211,-0.003496673303870712,-0.005390704676800473,-0.023845369336117805,-0.005584964304793272,-0.007964644747705307,-0.02042154339274449,-0.023626827254625726,-0.03885192559856243,0,4.1182,0,0,0,0,0,0,0,0,adaptive,0,0,1,0,0.21368559079209168,0.2936911118748675,0,-1,-0.9130202515662257,-1.237256111896293,0,0,-0.34966733038706693,-0.47047761193758825,0,-1,-0.539070467680049,-0.7259117205888562,0,-1,-0.5584964304793281,-0.7381196295955442,0,-1,-0.7964644747705294,-1.0868999834608362,0,-1,-2.0421543392744472,-2.5469463118222078,0,0.0,0.0,0.0,0.0
2025-04-02 01:00:00,4.1174,4.129,4.1031,4.127,4.111,7463.68814615,69,38.057445200302304,4.156254803113699,4.153562005922474,4.130111794644582,4.165285731903781,0.03937142857142855,0.002136855907920898,-0.014000382262997046,0.026157441941419224,4.181405,4.254760959109303,4.1080490408906964,0.03508675151500674,4.154729189386599,4.240009189386599,4.069449189386599,0.04105201379567687,0.007275861684337807,0.007063988754575195,0.0071557733770646215,42703.19409774851,0.1747805592496304,50,1,0,0,1,-0.011243033680639725,-0.005621516840319862,-0.007511509571117014,-0.02149260964380917,-0.016258783620062944,-0.0052580566997819655,-0.0030046038284466947,-0.012648412890719607,-0.03343833292948872,-0.04492367337048697,0,4.127,0,0,0,0,0,0,0,0,adaptive,0,0,0,-1,-1.1243033680639745,-1.5024908564534332,0,-1,-0.5621516840319872,-0.7485040414725121,0,-1,-0.7511509571116961,-1.0047228181341856,0,-1,-2.1492609643809115,-2.8307107455072718,0,-1,-0.5258056699781937,-0.698522823983958,0,0,-0.3004603828446698,-0.4109795283064938,0,-1,-1.2648412890719658,-1.540121177874873,0,0.0,0.0,0.0,0.0
2025-04-02 02:00:00,4.1095,4.1177,4.0657,4.0806,4.0803,3446.20521668,70,32.79062194724837,4.141123842490959,4.146929096293158,4.128170155638911,4.1636087867175675,0.04062857142857146,-0.011243033680639725,-0.023803258295256313,0.0054205883802294075,4.1784300000000005,4.262833469621896,4.094026530378105,0.040399609241698504,4.147669266587876,4.232849266587876,4.062489266587876,0.04107367030740833,0.0074829298510198285,0.00709029375365224,0.007141673215606079,41959.230607776,0.08213223090037641,50,0,0,1,0,0.005685438415919286,0.0037739548105673038,-0.010366122629025143,-0.014850757241582135,0.0035779052100182174,0.00019604960054908638,0.010905259030534742,0.0007351860020585743,-0.014483164240552848,-0.03935695731019939,0,4.0806,0,0,0,0,0,0,0,0,adaptive,0,0,1,1,0.5685438415919255,0.7542627912540728,1,0,0.3773954810567202,0.5050230790564292,0,-1,-1.0366122629025145,-1.3587377560496252,0,-1,-1.4850757241582118,-1.9414515422453176,1,0,0.0196049600549135,0.026355359489854898,1,1,1.0905259030534777,1.498787647850865,1,0,0.07351860020585488,0.0876306618023913,0,0.0,0.0,0.0,0.0
2025-04-02 03:00:00,4.0878,4.1148,4.0878,4.1038,4.1054,538.22180403,24,36.15836684194247,4.133659073992767,4.143008269357416,4.1272144632609145,4.1624244543073186,0.04091428571428578,0.005685438415919286,-0.010941868311963976,0.007636211849632701,4.176585,4.265929684994944,4.087240315005056,0.04278360670018398,4.1434912411985545,4.230081241198555,4.056901241198554,0.04179567179437453,0.007537742126277206,0.007058643778798686,0.007157522857468336,41200.406548772,0.013063507113524879,50,0,0,1,0,-0.0019006774209268107,-0.015960816803937794,-0.020420098445343315,-0.010697402407524703,0.0003655148886398951,-0.009381548808421458,0.02607339538963882,-0.01581461084848179,-0.02080998099322573,-0.04242409474145903,0,4.1038,0,0,0,0,0,0,0,0,adaptive,0,0,0,0,-0.19006774209268448,-0.2565733323770121,0,-1,-1.5960816803937843,-2.079592379583391,0,-1,-2.0420098445343364,-2.6566205594071044,0,-1,-1.0697402407524692,-1.3761075022803364,0,-1,-0.9381548808421458,-1.2775652740445431,1,1,2.6073395389638923,3.5638290483256383,0,-1,-1.5814610848481834,-1.8452634836988955,0,0.0,0.0,0.0,0.0
2025-04-02 04:00:00,4.1122,4.1173,4.0833,4.096,4.1029,180.65669958,13,32.89473684210536,4.126127259194214,4.138734790324924,4.125990366662448,4.1611091185784606,0.03736428571428574,-0.0019006774209268107,-0.016354074109651617,-0.0014140133599882532,4.170385,4.264145080721198,4.076624919278801,0.04496471223697488,4.138968265846311,4.221028265846312,4.056908265846311,0.03965239389590783,0.0074079305254295316,0.007047643846378019,0.007155445320736063,24773.124705264498,0.007292447025934074,50,0,0,1,0,-0.014086914062500178,-0.01855468750000011,-0.008813476562500089,-0.0001953124999999334,-0.003564453124999978,-0.002587890625000089,0.02121582031249991,-0.009423828124999978,-0.0247802734375,-0.0380859375,0,4.096,0,0,0,0,0,0,0,0,adaptive,0,0,0,-1,-1.4086914062500129,-1.7737199898231792,0,-1,-1.8554687500000124,-2.3709709444185174,0,-1,-0.8813476562500059,-1.1162544737491826,0,0,-0.01953124999999785,-0.02534276219347782,0,0,-0.258789062500004,-0.3555418249170765,1,1,2.1215820312499996,2.8823537005639,0,-1,-0.9423828124999938,-1.0759821724596697,0,0.0,0.0,0.0,0.0
2025-04-02 05:00:00,4.0963,4.0963,4.0383,4.0383,4.0595,2600.25516713,42,18.17634667469163,4.108561807355372,4.12960435484084,4.122551528754117,4.158677254844233,0.03666428571428578,-0.014086914062500178,-0.02981453007880075,-0.015888875350310916,4.15979,4.262989304363236,4.056590695636764,0.04961755490697174,4.129380811956187,4.213750811956187,4.045010811956187,0.04086326926095815,0.007942016859100991,0.007175439647864071,0.007220832951773622,23664.163766173,0.10988155731270603,50,0,0,1,0,-0.004531609835822015,0.005348785379986731,0.014090087413020536,0.016591139836069635,0.006685981724983359,0.018894089096897382,0.026001040041601753,-0.0009905158111085388,-0.0021296089938834806,-0.021296089938835472,0,4.0383,0,0,0,0,0,0,0,0,adaptive,0,0,0,0,-0.4531609835822001,-0.5877928772241008,1,1,0.5348785379986699,0.6794384725713025,1,1,1.4090087413020485,1.8470466024244816,1,1,1.6591139836069677,2.2233774578169005,1,1,1.8894089096897386,2.6351859912611437,1,1,2.6001040041601775,3.5276905358036776,0,0,-0.09905158111085258,-0.11115053168522859,0,0.0,0.0,0.0,0.0
2025-04-02 06:00:00,4.0351,4.0524,4.02,4.02,4.0481,11769.94209295,98,19.22342457033743,4.090849445884298,4.1196403225825815,4.118529900175524,4.155931170589891,0.035450000000000106,-0.004531609835822015,-0.037333269474843944,-0.02900896113620466,4.150465,4.268526772858658,4.032403227141342,0.05689086541322861,4.118963591769884,4.202083591769884,4.035843591769884,0.040359667255171885,0.007709535129487947,0.007162523565934121,0.007199570921105439,23736.3922383055,0.49586061667601744,50,0,0,1,0,0.009925373134328508,0.018706467661691706,0.02121890547263683,0.01527363184079622,0.016268656716418084,0.02614427860696522,0.0320646766169157,-0.007885572139303298,0.0008706467661694361,-0.022587064676616864,0,4.02,0,0,0,0,0,0,0,0,adaptive,0,0,1,1,0.9925373134328427,1.2352384170216406,1,1,1.8706467661691693,2.465303950485468,1,1,2.1218905472636855,2.8753203607812052,1,1,1.5273631840796216,2.1130929007582826,1,1,2.6144278606965226,3.6877843973561064,1,1,3.2064676616915597,4.33287594378034,0,-1,-0.7885572139303333,-0.868203149087342,0,0.0,0.0,0.0,0.0
2025-04-02 07:00:00,4.0253,4.0808,4.0192,4.0599,4.0548,12106.52602676,85,30.738584125038372,4.084659556707439,4.114209384165983,4.116230688403935,4.154029563251478,0.03786428571428584,0.009925373134328508,-0.02637952948511957,-0.019513608810104555,4.143949999999999,4.267052447707515,4.020847552292484,0.0594130950940604,4.1133384877918,4.196608487791799,4.0300684877918,0.040487793672775184,0.008035188185176513,0.007213986684114159,0.007182813658012747,11300.8201046145,1.0712962346703054,50,0,1,0,-1,0.00869479543831142,0.011182541441907334,0.005295696938348415,0.0013300820217245768,0.013473238257100117,0.037168403162639585,0.021281312347594783,-0.01475405798172369,0.005147910047045512,-0.034779181753245125,0,4.0599,0,0,0,0,0,0,0,0,adaptive,0,0,1,1,0.869479543831137,1.2176558115410068,1,1,1.118254144190741,1.5857474387930466,1,1,0.5295696938348363,0.7609786449895599,1,0,0.1330082021724636,0.19240473292629132,1,1,3.7168403162639483,5.244334711902995,1,1,2.128131234759483,2.8793208653064943,0,-1,-1.475405798172365,-1.597998471148257,0,0.0,0.0,0.0,0.0
2025-04-02 08:00:00,4.06,4.1061,4.0548,4.0952,4.0716,4784.70673137,59,38.07919123841623,4.086767645365951,4.1124812583327115,4.1154059555253495,4.152864621404914,0.039085714285714356,0.00869479543831142,-0.005584964304793272,-0.02957345971563974,4.139395,4.262641086304907,4.016148913695094,0.05954787417238813,4.111611012764009,4.19564101276401,4.027581012764009,0.04087448921560872,0.007140601930284104,0.007230920315766554,0.0072059505252182725,11271.458878679501,0.42449755465288525,50,0,1,0,-1,0.002466302012111621,-0.0033697987888259284,-0.00730123070912303,-0.0023930455167024967,0.007301230709122697,0.02141531549130682,0.00840007814026178,-0.018265286188708707,0.0024907208439148842,-0.03980269583903118,0,4.0952,0,0,0,0,0,0,0,0,adaptive,0,0,1,0,0.24663020121116316,0.3541904067632415,0,0,-0.3369798788825897,-0.4906313511012383,0,-1,-0.7301230709122992,-1.0678919192878016,0,0,-0.23930455167025427,-0.34931853133236673,1,1,2.1415315491306868,2.979536494749942,1,1,0.8400078140261712,1.126527360626853,0,-1,-1.8265286188708671,-1.9397966687710995,0,0.0,0.0,0.0,0.0
2025-04-02 09:00:00,4.0826,4.1311,4.0826,4.1053,4.1041,6581.18179041,80,43.45362362063816,4.090474116292761,4.111828416666101,4.115009643543964,4.151922747713727,0.04032142857142862,0.002466302012111621,-0.0052580566997819655,-0.03409251329349228,4.134995,4.256407831629169,4.013582168370831,0.05872453612600227,4.111009963929342,4.196869963929342,4.0251499639293415,0.04177075743106907,0.006963209519562823,0.007166156924810457,0.0072009646622939166,6579.2503343075,1.0002935678085432,50,0,1,0,-1,-0.0058217426253865945,-0.009743502301902462,-0.0048473923951963815,0.002265364285192417,0.02569848732126756,0.009256327186807356,-0.0014858841010401136,-0.026989501376269653,-7.307626726404948e-05,-0.04311499768591809,0,4.1053,0,0,0,0,0,0,0,0,adaptive,0,0,0,-1,-0.5821742625386541,-0.8595043322207925,0,-1,-0.9743502301902428,-1.4383738673651534,0,0,-0.48473923951964065,-0.7114833987926579,1,0,0.22653642851924416,0.3293772800274792,1,1,0.9256327186807362,1.2637026291446434,0,0,-0.14858841010401175,-0.19686548403539833,0,-1,-2.698950137626965,-2.80899075940303,0,0.0,0.0,0.0,0.0
2025-04-02 10:00:00,4.1066,4.1186,4.0814,4.0814,4.1045,3786.70594816,46,37.99012489108341,4.088659293034209,4.109062196969182,4.113691618306945,4.1505262576599895,0.04049285714285711,-0.0058217426253865945,0.00019604960054908638,-0.029739688577201884,4.128805,4.247745471178707,4.009864528821293,0.05761496180066968,4.108189967364643,4.189399967364643,4.0269799673646425,0.03953565957033663,0.0067733720554314,0.007168053548424204,0.007177697640355817,6382.3614150845,0.5933079783307548,50,0,1,0,-1,-0.003944724849316628,0.0009800558631840595,0.008134463664428937,0.010707110305287149,0.024868917528299006,0.01653844269123339,-0.034963492919096506,-0.031092272259518938,-0.02023815357475378,-0.035747537609643776,0,4.0814,0,0,0,0,0,0,0,0,adaptive,0,0,0,0,-0.3944724849316575,-0.5822842390365147,1,0,0.09800558631840935,0.1434312324974346,1,1,0.8134463664428847,1.1767757764252278,1,1,1.0707110305287255,1.540422683249971,1,1,1.6538442691233373,2.209120858603846,0,-1,-3.4963492919096506,-4.416125547698583,0,-1,-3.10922722595189,-3.168558315570366,0,0.0,0.0,0.0,0.0
2025-04-02 11:00:00,4.0794,4.0891,4.0653,4.0653,4.0726,6844.34667147,37,36.465012545302514,4.0839874344273674,4.1050838154265294,4.1117939077851045,4.148838608993454,0.04057142857142854,-0.003944724849316628,-0.009381548808421458,-0.029807646413059108,4.11958,4.227076440087944,4.012083559912056,0.0521880580486089,4.10410520856801,4.18091520856801,4.02729520856801,0.037430814317160416,0.006774569162036349,0.007145644622302839,0.007177282068031751,6249.204126352,1.095234934414827,50,0,1,0,-1,0.004944284554645462,0.012127026295722487,0.014709861510835642,0.03579071655228394,0.01918677588369877,0.01992472880230256,-0.02329471379725967,-0.030256069662755514,-0.012545199616264324,-0.03210095195926488,0,4.0653,0,0,0,0,0,0,0,0,adaptive,0,0,1,0,0.49442845546454706,0.7174681423957258,1,1,1.2127026295722474,1.737031283618368,1,1,1.470986151083563,2.098563149247048,1,1,3.579071655228401,4.928663096174978,1,1,1.9924728802302516,2.6113113345226178,0,-1,-2.329471379725963,-2.8054182058758985,0,-1,-3.0256069662755465,-3.020505044841671,0,0.0,0.0,0.0,0.0
2025-04-02 12:00:00,4.0689,4.0854,4.0518,4.0854,4.0645,1582.36212188,47,37.61292088694222,4.084269947541894,4.1032943776604816,4.110758852577845,4.147582398914376,0.04070714285714283,0.004944284554645462,-0.002587890625000089,-0.0241024293528892,4.113180000000001,4.212053052046827,4.014306947953174,0.048076209670778615,4.102323760132961,4.1775537601329615,4.027093760132961,0.03667677365258078,0.0068912949056327685,0.00716300865306856,0.007189035914184721,5734.4198258085,0.275941101270328,50,0,1,0,-1,0.007147402947079939,0.009717530719146161,0.030694668820678395,0.023865472169187774,0.015543153669163479,0.010819014050031717,-0.012556909972095798,-0.054609095804572405,-0.009717530719146161,-0.03970235472658734,0,4.0854,0,0,0,0,0,0,0,0,adaptive,0,0,1,1,0.7147402947079928,1.010713808753075,1,1,0.9717530719146191,1.3747480134734058,1,1,3.06946688206785,4.15622139449896,1,1,2.3865472169187876,3.1717781870067667,1,1,1.0819014050031823,1.394272333582501,0,-1,-1.2556909972095842,-1.4419562629627458,0,-1,-5.46090958045724,-5.333502161523437,0,0.0,0.0,0.0,0.0
2025-04-02 13:00:00,4.0895,4.1411,4.0483,4.1146,4.1115,19260.47782199,119,42.88288288288292,4.090335958033515,4.104322161509528,4.110909485810087,4.146929282104191,0.04616428571428566,0.007147402947079939,0.018894089096897382,-0.01876803472205646,4.10963,4.202469127413764,4.0167908725862365,0.04518125836815658,4.103492925834584,4.1852229258345846,4.021762925834584,0.03983435647491837,0.007071638761815011,0.007163200420833075,0.007098455906169873,6337.010955573,3.0393631882633296,50,0,1,0,-1,0.0025518883974140483,0.02338015846011743,0.016599426432702957,0.006975161619598547,0.007704272590288275,-0.003742769649540789,-0.009672872211150652,-0.04231273999902785,-0.00772857628931134,-0.06510960968259383,0,4.1146,0,0,0,0,0,0,0,0,adaptive,0,0,1,0,0.2551888397413967,0.361173753763407,1,1,2.3380158460117535,3.0999813079510945,1,1,1.6599426432703008,2.162731708860612,1,1,0.6975161619598436,0.8974945431133886,0,0,-0.37427696495407875,-0.474807501997866,0,-1,-0.9672872211150658,-1.0612757026781519,0,-1,-4.231273999902788,-4.0363324368567035,0,0.0,0.0,0.0,0.0
2025-04-02 14:00:00,4.1043,4.1291,4.0886,4.1251,4.1162,4636.01577986,38,50.993377483443695,4.0972887664268125,4.106211055917753,4.1114659765626325,4.146497019092227,0.04536428571428568,0.0025518883974140483,0.02614427860696522,-0.019047845524588602,4.10688,4.194013040443013,4.019746959556987,0.04243271799663641,4.105550742421767,4.187910742421767,4.023190742421766,0.04012129196163252,0.0070655421963070585,0.007124811655408557,0.007101963414369186,6263.508862754,0.7401627237135563,50,0,1,0,-1,0.02077525393323798,0.014011781532568879,0.004412014254199903,0.005769557101646061,0.0010908826452693532,-0.04518678335070658,-0.010060362173038295,-0.05919856488327546,-0.01679959273714582,-0.05422898838816015,0,4.1251,0,0,0,0,0,0,0,0,adaptive,0,0,1,1,2.0775253933238007,2.5909081557816096,1,1,1.4011781532568979,1.7558517119519308,1,0,0.4412014254199951,0.5510031674754697,1,1,0.5769557101646139,0.7192068006354431,0,-1,-4.518678335070662,-5.379079155376924,0,-1,-1.006036217303825,-1.058635358827009,0,-1,-5.919856488327549,-5.513198270861317,0,0.0,0.0,0.0,0.0
